Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2024-01-11 - OTT 3, BUF 5",BUF,51,67,37,39,32,28,5,3,3.56,1.6,21,19,7,3,5,3,0,1,14,16,11,8,2,0,31,47,15,15,3,2,1.049,2024-01-11,OTT,3,BUF,5,Won,1.0
"2024-01-13 - VAN 1, BUF 0",BUF,56,47,37,33,26,23,0,1,1.92,2.73,18,22,8,8,5,5,0,1,10,14,5,5,0,0,39,29,15,11,0,0,0.957,2024-01-13,VAN,1,BUF,0,Lost,1.0
"2024-01-15 - SJ 0, BUF 3",BUF,63,63,48,46,35,28,3,0,3.44,3.4,30,27,11,15,5,8,0,0,19,12,10,4,1,0,40,43,18,15,2,0,1.086,2024-01-15,SJ,0,BUF,3,Won,1.0
"2024-01-18 - CHI 0, BUF 3",BUF,64,40,44,26,31,19,3,0,2.58,2.07,28,18,8,9,4,4,1,0,20,9,7,6,0,0,40,24,17,8,2,0,1.097,2024-01-18,CHI,0,BUF,3,Won,2.0
"2024-01-20 - TB 3, BUF 1",BUF,55,43,42,32,27,16,1,3,1.85,3.47,17,21,7,7,7,3,1,0,10,14,6,8,0,2,47,20,12,4,0,0,0.85,2024-01-20,TB,3,BUF,1,Lost,1.0
"2024-01-23 - BUF 2, ANA 4",BUF,66,58,48,46,30,36,2,4,3.34,3.26,32,29,17,15,13,12,1,2,15,14,4,8,1,1,46,34,13,15,0,1,0.956,2024-01-23,BUF,2,ANA,4,Won,2.0
"2024-01-24 - BUF 5, LA 3",BUF,71,70,47,56,37,40,5,3,2.89,4.01,29,32,10,14,4,12,1,1,19,18,14,6,3,2,50,41,17,20,1,0,1.06,2024-01-24,BUF,5,LA,3,Lost,0.0
"2024-01-27 - BUF 5, SJ 2",BUF,65,64,53,45,36,25,5,2,3.92,2.0,32,25,14,10,9,7,2,0,18,15,10,5,2,0,38,49,17,12,1,2,1.059,2024-01-27,BUF,5,SJ,2,Lost,2.0
"2024-02-06 - DAL 2, BUF 1",BUF,83,60,59,47,48,30,1,2,3.25,4.06,38,36,12,17,8,11,0,1,26,19,15,7,1,1,53,35,24,11,0,0,0.954,2024-02-06,DAL,2,BUF,1,Lost,9.0
"2024-02-10 - STL 3, BUF 1",BUF,67,49,51,37,35,26,1,3,2.57,2.9,27,26,12,12,8,10,1,3,15,14,8,4,0,0,50,23,18,11,0,0,0.913,2024-02-10,STL,3,BUF,1,Lost,3.0
"2024-02-13 - LA 0, BUF 7",BUF,47,83,37,56,24,33,7,0,3.03,3.66,31,37,16,10,10,3,4,0,15,27,6,8,1,0,18,50,7,21,2,0,1.292,2024-02-13,LA,0,BUF,7,Won,2.0
"2024-02-15 - FLA 4, BUF 0",BUF,63,60,55,45,45,30,0,4,3.1,4.12,24,28,13,15,10,8,0,3,11,13,7,8,0,1,41,37,23,14,0,0,0.867,2024-02-15,FLA,4,BUF,0,Lost,1.0
"2024-02-17 - BUF 3, MIN 2",BUF,48,55,39,45,28,32,3,2,2.56,2.65,22,32,11,8,9,8,1,1,11,24,6,14,2,0,28,26,12,9,0,1,1.045,2024-02-17,BUF,3,MIN,2,Lost,1.0
"2024-02-19 - ANA 4, BUF 3",BUF,70,28,54,19,37,14,3,4,3.85,1.47,37,12,15,6,12,6,1,4,22,6,10,4,0,0,41,19,15,3,2,0,0.795,2024-02-19,ANA,4,BUF,3,Lost,1.0
"2024-02-21 - BUF 3, MTL 2",BUF,48,66,29,51,23,31,3,2,1.98,2.61,24,22,8,9,8,6,3,0,16,13,6,7,0,0,25,55,8,17,0,2,1.066,2024-02-21,BUF,3,MTL,2,Lost,1.0
"2024-02-23 - BUF 2, CBJ 1",BUF,64,55,51,40,37,26,2,1,2.74,2.72,26,25,7,13,4,8,0,1,19,12,10,5,0,0,47,35,21,13,2,0,1.016,2024-02-23,BUF,2,CBJ,1,Lost,1.0
"2024-02-25 - CAR 2, BUF 3",BUF,81,76,54,53,32,32,2,2,2.91,3.01,35,32,16,12,9,9,1,0,19,20,12,5,1,1,42,44,11,16,0,1,1.0,2024-02-25,CAR,2,BUF,3,Won,1.0
"2024-02-27 - BUF 2, FLA 3",BUF,61,63,49,49,30,37,2,3,2.57,3.04,21,32,6,15,5,8,1,0,15,17,8,11,1,2,42,40,14,16,0,1,0.986,2024-02-27,BUF,2,FLA,3,Won,1.0
"2024-02-29 - BUF 3, TB 2",BUF,52,45,30,34,23,23,3,2,1.85,1.5,25,17,5,7,3,6,1,2,20,10,11,4,1,0,29,32,8,11,1,0,1.043,2024-02-29,BUF,3,TB,2,Lost,1.0
"2024-03-02 - VGK 2, BUF 7",BUF,83,43,54,33,35,24,7,2,2.97,2.23,35,19,12,8,5,6,2,2,23,11,11,6,3,0,55,24,18,10,2,0,1.117,2024-03-02,VGK,2,BUF,7,Won,1.0
"2024-03-03 - WPG 5, BUF 2",BUF,50,69,29,44,19,35,2,5,2.05,3.99,19,29,8,11,4,8,0,3,11,18,3,9,1,2,35,40,12,14,1,0,0.962,2024-03-03,WPG,5,BUF,2,Lost,0.0
"2024-03-06 - BUF 1, TOR 2",BUF,58,47,40,38,25,27,1,2,3.33,3.1,26,28,10,11,5,10,0,1,16,17,8,10,0,1,29,27,12,6,1,0,0.966,2024-03-06,BUF,1,TOR,2,Won,2.0
"2024-03-07 - BUF 2, NSH 4",BUF,45,58,29,47,28,24,2,4,1.67,3.59,18,23,6,13,5,4,1,3,12,10,7,6,1,0,33,34,16,12,0,1,0.905,2024-03-07,BUF,2,NSH,4,Won,0.0
"2024-03-09 - EDM 2, BUF 3",BUF,56,53,44,46,27,32,2,2,2.91,3.13,32,31,14,18,7,11,1,2,18,13,10,5,0,0,25,28,10,13,1,0,1.012,2024-03-09,EDM,2,BUF,3,Won,1.0
"2024-03-12 - DET 3, BUF 7",BUF,68,48,50,39,39,24,7,3,3.31,2.79,34,23,13,15,12,9,3,2,21,8,15,4,3,1,38,32,12,10,1,0,1.054,2024-03-12,DET,3,BUF,7,Won,2.0
"2024-03-14 - NYI 0, BUF 4",BUF,56,42,46,32,37,21,4,0,3.59,1.67,26,13,8,4,7,3,2,0,18,9,10,6,1,0,33,31,15,10,1,0,1.108,2024-03-14,NYI,0,BUF,4,Won,1.0
"2024-03-16 - BUF 1, DET 4",BUF,54,53,40,40,26,26,1,4,1.99,3.47,25,22,9,8,5,5,0,1,16,14,8,6,0,1,36,32,12,13,1,2,0.885,2024-03-16,BUF,1,DET,4,Won,1.0
"2024-03-18 - BUF 6, SEA 2",BUF,56,70,46,47,30,34,6,2,2.39,3.76,26,37,7,17,3,9,0,1,19,20,11,7,5,1,34,33,16,14,1,0,1.141,2024-03-18,BUF,6,SEA,2,Lost,1.0
