Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2024-01-13 - ARI 6, MIN 0",ARI,53,73,44,54,33,38,6,0,2.55,3.48,23,33,8,15,7,13,2,0,15,18,7,10,2,0,32,50,16,15,2,0,1.182,2024-01-13,ARI,6,MIN,0,Lost,1.0
"2024-01-16 - ARI 2, CGY 3",ARI,63,54,44,42,25,30,2,3,3.07,2.64,32,28,15,10,9,9,1,2,17,18,5,10,0,1,32,34,8,11,1,0,0.98,2024-01-16,ARI,2,CGY,3,Won,2.0
"2024-01-18 - ARI 1, VAN 2",ARI,38,51,26,40,21,26,1,2,1.63,3.32,17,24,5,13,3,9,0,1,12,11,7,3,1,1,22,35,10,12,0,0,0.971,2024-01-18,ARI,1,VAN,2,Won,1.0
"2024-01-20 - NSH 2, ARI 3",ARI,59,72,45,54,24,32,3,2,3.09,3.81,29,32,11,17,5,10,2,1,18,15,6,9,1,0,31,45,11,11,0,1,1.063,2024-01-20,NSH,2,ARI,3,Won,1.0
"2024-01-22 - PIT 2, ARI 5",ARI,59,50,41,34,27,27,5,2,2.27,2.78,30,30,12,12,11,8,4,1,18,18,8,9,1,0,30,25,8,7,0,1,1.111,2024-01-22,PIT,2,ARI,5,Won,1.0
"2024-01-24 - ARI 2, FLA 6",ARI,62,63,50,50,33,42,2,6,3.72,3.28,34,36,19,10,14,8,1,3,15,26,7,15,1,2,39,38,11,16,0,1,0.918,2024-01-24,ARI,2,FLA,6,Won,1.0
"2024-01-25 - ARI 3, TB 6",ARI,47,65,28,47,20,37,3,6,2.18,3.25,25,29,10,9,7,8,2,1,15,20,4,7,1,1,27,36,9,22,0,4,0.988,2024-01-25,ARI,3,TB,6,Won,0.0
"2024-01-27 - ARI 1, CAR 3",ARI,31,90,17,63,11,39,1,3,0.96,4.44,12,42,4,22,2,11,1,1,8,20,4,8,0,1,20,54,5,20,0,1,1.014,2024-01-27,ARI,1,CAR,3,Won,1.0
"2024-02-08 - VGK 3, ARI 2",ARI,71,59,49,41,22,34,2,3,2.2,2.38,34,34,11,9,3,6,1,0,23,25,8,13,1,3,38,27,11,11,0,0,1.003,2024-02-08,VGK,3,ARI,2,Lost,11.0
"2024-02-10 - ARI 4, NSH 5",ARI,49,79,36,50,31,37,4,5,2.0,3.86,22,35,9,13,7,9,0,3,13,22,9,9,2,1,31,49,12,18,2,1,0.994,2024-02-10,ARI,4,NSH,5,Won,1.0
"2024-02-12 - ARI 3, PHI 5",ARI,50,68,37,50,23,34,3,5,1.97,3.02,23,31,8,14,5,9,1,2,15,17,6,7,0,1,29,51,10,16,2,1,0.983,2024-02-12,ARI,3,PHI,5,Won,1.0
"2024-02-14 - MIN 3, ARI 1",ARI,70,73,46,58,26,43,1,3,3.73,3.97,37,34,15,15,9,9,0,1,22,19,6,10,1,2,41,47,10,22,0,0,0.969,2024-02-14,MIN,3,ARI,1,Lost,1.0
"2024-02-16 - CAR 5, ARI 1",ARI,50,62,40,46,31,30,1,5,2.06,3.02,22,32,9,13,6,7,0,4,13,19,8,9,1,1,28,38,15,12,0,0,0.866,2024-02-16,CAR,5,ARI,1,Lost,1.0
"2024-02-18 - ARI 3, COL 4",ARI,48,66,38,51,30,37,3,4,3.47,3.88,27,32,11,17,10,14,1,1,16,15,9,8,2,2,26,42,8,13,0,1,0.992,2024-02-18,ARI,3,COL,4,Won,1.0
"2024-02-19 - EDM 6, ARI 3",ARI,67,52,46,41,25,26,3,6,2.69,2.6,32,30,9,10,1,5,0,2,23,20,10,10,1,3,37,29,14,9,2,0,0.889,2024-02-19,EDM,6,ARI,3,Lost,0.0
"2024-02-21 - TOR 6, ARI 3",ARI,64,66,45,51,26,36,3,6,2.99,4.21,31,36,11,17,7,13,1,3,20,19,7,10,2,2,37,33,12,10,0,1,0.949,2024-02-21,TOR,6,ARI,3,Lost,1.0
"2024-02-25 - ARI 3, WPG 4",ARI,61,59,46,42,32,32,3,4,3.15,1.93,34,23,13,9,11,8,3,2,21,14,8,7,0,2,29,41,13,14,0,0,0.969,2024-02-25,ARI,3,WPG,4,Won,3.0
"2024-02-27 - ARI 2, MTL 4",ARI,83,42,55,29,38,21,2,4,3.88,1.8,41,20,16,9,10,7,1,1,25,11,12,5,1,2,42,20,15,7,0,1,0.862,2024-02-27,ARI,2,MTL,4,Won,1.0
"2024-02-29 - ARI 2, TOR 4",ARI,74,57,47,40,32,26,2,4,3.28,3.66,31,24,13,12,9,7,2,3,18,12,6,6,0,0,45,32,16,9,0,0,0.909,2024-02-29,ARI,2,TOR,4,Won,1.0
"2024-03-01 - ARI 5, OTT 3",ARI,61,68,46,53,30,37,5,3,4.39,4.36,29,30,11,16,9,10,2,1,18,14,8,7,2,1,41,45,12,20,1,1,1.086,2024-03-01,ARI,5,OTT,3,Lost,0.0
"2024-03-03 - ARI 5, WSH 2",ARI,69,55,43,42,28,26,5,2,4.35,3.29,31,23,12,10,7,5,2,1,19,13,8,7,1,0,41,39,12,14,2,1,1.102,2024-03-03,ARI,5,WSH,2,Lost,1.0
"2024-03-05 - CHI 5, ARI 2",ARI,64,68,48,49,39,32,2,5,3.2,4.48,27,30,9,14,8,10,0,3,18,16,7,9,1,0,42,41,21,10,1,1,0.895,2024-03-05,CHI,5,ARI,2,Lost,1.0
"2024-03-07 - MIN 5, ARI 2",ARI,64,60,38,41,25,28,2,5,3.11,4.34,32,26,14,11,8,8,1,3,18,15,7,6,1,1,37,34,10,12,0,0,0.901,2024-03-07,MIN,5,ARI,2,Lost,1.0
"2024-03-08 - DET 0, ARI 4",ARI,50,60,38,47,24,28,4,0,2.02,3.07,24,25,7,11,5,8,2,0,17,14,8,4,2,0,31,37,10,15,0,0,1.167,2024-03-08,DET,0,ARI,4,Won,0.0
"2024-03-10 - ARI 4, CHI 7",ARI,59,76,46,60,36,41,4,7,3.22,5.38,29,40,8,16,7,10,2,3,21,24,12,10,0,0,33,42,15,20,2,4,0.94,2024-03-10,ARI,4,CHI,7,Won,1.0
"2024-03-12 - ARI 1, MIN 4",ARI,46,71,34,55,23,31,1,4,1.43,5.69,15,38,3,19,1,8,0,1,12,19,7,8,0,0,32,42,15,13,1,1,0.914,2024-03-12,ARI,1,MIN,4,Won,1.0
"2024-03-14 - ARI 4, DET 1",ARI,63,56,43,37,27,29,4,1,2.19,1.99,27,20,9,3,4,3,2,0,18,17,6,12,1,1,30,43,13,12,0,0,1.114,2024-03-14,ARI,4,DET,1,Lost,1.0
"2024-03-16 - NJ 1, ARI 4",ARI,56,76,40,53,32,38,4,1,3.21,3.01,25,35,9,10,8,7,0,1,16,25,7,13,3,0,34,48,15,17,0,0,1.099,2024-03-16,NJ,1,ARI,4,Won,1.0
