Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2024-01-08 - PIT 4, PHI 1",PHI,66,68,50,57,37,39,1,4,2.32,4.89,30,38,11,22,7,18,0,1,19,16,8,7,1,1,38,39,18,12,0,2,0.924,2024-01-08,PIT,4,PHI,1,Lost,1.0
"2024-01-10 - MTL 2, PHI 3",PHI,79,47,52,31,39,19,2,2,2.5,2.25,34,23,9,10,5,7,0,1,25,13,11,4,0,0,56,27,22,8,2,1,0.946,2024-01-10,MTL,2,PHI,3,Won,1.0
"2024-01-12 - PHI 4, MIN 3",PHI,66,59,53,40,35,29,4,3,2.52,2.16,28,22,8,9,4,7,2,0,20,13,9,4,2,2,46,40,21,17,0,1,1.011,2024-01-12,PHI,4,MIN,3,Lost,1.0
"2024-01-13 - PHI 2, WPG 0",PHI,65,82,50,58,36,35,2,0,2.67,3.39,29,33,13,13,9,8,2,0,16,20,9,7,0,0,37,46,16,16,0,0,1.056,2024-01-13,PHI,2,WPG,0,Lost,0.0
"2024-01-15 - PHI 4, STL 2",PHI,78,58,59,40,42,30,4,2,4.54,2.93,40,26,21,7,13,5,4,1,19,19,8,8,0,0,42,33,19,15,0,1,1.029,2024-01-15,PHI,4,STL,2,Lost,1.0
"2024-01-18 - DAL 1, PHI 5",PHI,77,46,55,26,43,15,5,1,3.38,1.46,37,18,13,5,11,2,2,0,24,13,11,5,3,1,46,28,20,8,0,0,1.05,2024-01-18,DAL,1,PHI,5,Won,2.0
"2024-01-20 - COL 7, PHI 4",PHI,86,46,54,32,40,25,4,7,3.3,3.26,35,22,16,10,10,6,2,4,19,12,8,7,1,2,49,19,20,8,1,1,0.82,2024-01-20,COL,7,PHI,4,Lost,1.0
"2024-01-21 - OTT 5, PHI 3",PHI,54,64,32,51,25,34,3,5,1.61,4.4,23,35,7,17,4,13,0,3,16,18,7,8,1,1,35,35,14,12,2,1,0.973,2024-01-21,OTT,5,PHI,3,Lost,0.0
"2024-01-23 - TB 6, PHI 3",PHI,71,53,53,29,32,21,3,6,2.55,3.11,28,27,14,8,8,6,2,3,14,19,5,7,0,2,47,25,17,7,1,1,0.808,2024-01-23,TB,6,PHI,3,Lost,1.0
"2024-01-25 - PHI 0, DET 3",PHI,72,47,47,27,30,17,0,3,3.33,1.6,27,19,13,6,6,4,0,1,14,13,6,3,0,1,50,28,17,7,0,1,0.824,2024-01-25,PHI,0,DET,3,Won,1.0
"2024-01-27 - BOS 6, PHI 2",PHI,72,51,51,41,37,28,2,6,2.8,3.59,35,26,15,14,12,12,0,4,20,12,10,7,2,1,40,22,15,7,0,1,0.84,2024-01-27,BOS,6,PHI,2,Lost,1.0
"2024-02-06 - PHI 2, FLA 1",PHI,56,66,45,43,25,21,2,1,2.42,2.59,31,38,14,14,6,6,2,0,17,24,11,8,0,1,28,31,8,7,0,0,1.032,2024-02-06,PHI,2,FLA,1,Lost,9.0
"2024-02-08 - WPG 1, PHI 4",PHI,47,71,26,49,21,29,4,1,2.46,3.46,22,32,10,16,10,11,3,1,12,16,3,5,1,0,23,42,6,11,0,0,1.156,2024-02-08,WPG,1,PHI,4,Won,1.0
"2024-02-10 - SEA 2, PHI 3",PHI,74,50,51,24,38,19,3,2,3.42,1.47,30,22,13,5,7,3,1,0,17,17,8,5,0,1,49,30,20,10,2,1,0.974,2024-02-10,SEA,2,PHI,3,Won,1.0
"2024-02-12 - ARI 3, PHI 5",PHI,68,50,50,37,34,23,5,3,3.02,1.97,31,23,14,8,9,5,2,1,17,15,7,6,1,0,51,29,16,10,1,2,1.017,2024-02-12,ARI,3,PHI,5,Won,1.0
"2024-02-15 - PHI 3, TOR 4",PHI,64,64,42,42,32,28,3,4,3.79,2.94,38,28,16,11,11,5,2,1,22,17,10,10,1,2,24,42,9,11,0,1,0.951,2024-02-15,PHI,3,TOR,4,Won,2.0
