Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2023-02-11 - NYR 6, CAR 2",NYR,0.0,55.9,61.5,41.3,45.5,2.3,3.4,12.9,13.6,1.1,1.9,8.4,9.7,23.8,26.0,0.3,0.2,12.2,13.1,15.2,17.7,0.9,1.1,7.7,7.0,1.0393,29.8,28.1,31.3,31.2,2.9040000000000004,3.279
"2023-02-15 - NYR 6, VAN 4",NYR,3.0,57.7,58.9,43.3,44.3,2.4,3.8,13.7,13.9,1.1,2.0,8.9,9.8,24.9,24.3,0.4,0.2,12.4,12.2,14.9,16.7,0.9,1.4,7.2,6.7,1.0615,30.2,28.6,30.6,30.0,3.073,3.3840000000000003
"2023-02-17 - NYR 5, EDM 4",NYR,1.0,58.1,55.1,42.8,42.0,2.6,4.3,13.4,13.3,1.2,2.1,8.8,9.5,26.4,22.4,0.6,0.4,13.2,11.6,13.9,15.7,0.8,1.6,6.3,6.6,1.073,30.0,27.3,29.0,28.9,3.027,3.341
"2023-02-18 - NYR 2, CGY 3",NYR,0.0,59.1,54.4,43.5,42.2,2.9,4.4,13.8,12.8,1.4,2.1,9.3,9.0,25.7,22.4,0.6,0.4,12.8,12.2,14.9,16.1,0.9,1.7,6.8,7.1,1.0646,30.4,28.7,28.9,29.4,3.14,3.398
"2023-02-20 - WPG 4, NYR 1",NYR,1.0,60.3,51.4,44.5,40.4,2.9,4.5,13.7,12.9,1.5,2.1,9.6,9.1,25.2,20.4,0.6,0.3,12.1,11.1,16.0,14.9,0.8,1.9,7.4,7.0,1.0732,30.9,29.7,27.8,28.2,3.185,3.354
"2023-02-23 - NYR 1, DET 4",NYR,2.0,57.2,53.9,42.6,43.1,3.1,4.0,13.6,13.4,1.7,1.8,9.6,9.5,23.8,21.1,0.6,0.2,11.2,11.8,14.8,16.5,0.8,1.8,7.0,8.5,1.0387,29.5,28.4,29.9,30.7,3.07,3.3280000000000003
"2023-02-25 - NYR 3, WSH 6",NYR,1.0,54.9,55.4,41.0,43.4,3.2,3.9,12.3,13.3,1.6,1.8,8.8,9.6,23.1,21.3,0.8,0.2,10.9,11.6,14.3,18.3,0.8,1.7,6.8,9.0,1.0262,28.3,26.6,31.6,30.9,2.87,3.379
"2023-02-26 - LA 2, NYR 5",NYR,0.0,54.9,55.2,40.5,42.3,3.7,3.8,12.9,13.3,2.1,1.9,9.1,9.5,22.1,20.0,0.7,0.2,10.2,10.5,14.7,18.9,0.9,1.6,6.6,8.9,1.0084,27.6,27.6,32.2,29.5,2.835,3.491
"2023-03-01 - NYR 3, PHI 2",NYR,2.0,55.0,54.0,40.6,41.3,3.5,3.8,13.6,12.7,2.0,1.8,9.3,8.7,21.2,19.6,0.6,0.3,9.7,10.2,15.2,18.3,0.9,1.6,6.7,8.5,1.0224,27.2,28.8,31.0,28.3,2.961,3.419
"2023-03-02 - OTT 5, NYR 3",NYR,0.0,55.4,54.0,41.4,41.5,3.4,3.7,13.8,12.2,2.1,1.6,9.5,8.2,21.5,19.9,0.6,0.3,10.0,10.4,15.5,18.7,0.7,1.7,6.5,9.1,1.0203,27.5,29.3,30.9,28.7,3.061,3.389
"2023-03-04 - NYR 2, BOS 4",NYR,1.0,53.8,55.2,41.1,42.0,3.6,3.4,13.6,12.7,2.5,1.5,9.6,7.8,20.6,20.6,0.5,0.3,9.8,11.2,14.9,18.9,0.6,1.6,7.0,9.3,1.0039,28.0,28.5,31.6,29.1,3.229,3.401
"2023-03-09 - NYR 4, MTL 3",NYR,4.0,53.0,55.6,40.2,42.3,3.8,3.0,12.9,12.5,2.6,1.3,9.3,7.7,19.4,21.2,0.5,0.4,9.1,11.8,16.5,18.7,0.7,1.3,7.7,9.2,0.9702,27.5,29.4,31.2,29.8,3.111,3.251
"2023-03-11 - NYR 2, BUF 1",NYR,1.0,53.3,57.0,39.8,43.2,3.7,2.7,13.1,12.6,2.6,1.3,9.4,7.6,18.6,22.4,0.3,0.2,8.4,11.9,17.4,18.4,0.8,1.2,8.0,9.2,0.9601999999999998,27.2,30.5,31.0,30.3,3.176,3.165
"2023-03-12 - NYR 2, PIT 3",NYR,0.0,54.1,55.8,40.1,41.8,3.4,2.5,12.5,12.3,2.4,1.1,8.9,7.3,19.8,21.3,0.4,0.3,9.1,11.4,17.5,18.3,0.6,1.1,8.2,8.9,0.9682,27.6,30.0,30.6,29.1,3.039,3.082
"2023-03-14 - WSH 3, NYR 5",NYR,1.0,54.0,58.0,39.7,43.2,3.4,2.5,13.2,12.4,2.2,1.3,9.3,7.3,20.3,23.5,0.5,0.3,10.0,12.3,16.1,18.5,0.7,0.9,7.3,9.0,0.9659,27.9,29.3,30.9,30.0,3.0620000000000003,3.131
"2023-03-16 - PIT 2, NYR 4",NYR,1.0,56.6,56.7,41.2,41.6,3.3,2.9,13.2,12.1,2.0,1.4,9.3,7.4,21.8,23.1,0.5,0.3,10.8,11.8,16.8,17.4,0.8,1.1,7.4,7.6,0.9872,28.9,30.0,29.5,28.5,3.115,3.113
"2023-03-18 - PIT 0, NYR 6",NYR,1.0,58.4,56.2,42.3,41.7,3.1,3.2,13.4,12.8,1.9,1.8,9.5,7.5,22.3,22.5,0.3,0.3,10.7,12.0,17.6,16.3,0.9,1.0,7.8,7.5,1.0066,29.8,31.0,29.1,28.9,3.144,3.2190000000000003
"2023-03-19 - NSH 0, NYR 7",NYR,0.0,59.2,54.3,42.8,40.3,2.5,3.5,13.3,12.3,1.4,1.8,9.5,7.2,22.7,21.4,0.3,0.4,11.0,11.6,17.8,16.2,0.8,1.2,8.0,7.9,1.0423,30.4,31.1,28.5,28.7,3.18,2.991
"2023-03-21 - CAR 3, NYR 2",NYR,1.0,57.5,54.9,40.9,40.8,2.3,3.7,12.7,12.5,1.3,2.0,9.4,7.4,22.2,21.6,0.3,0.6,10.8,12.2,17.5,16.9,0.7,1.0,7.7,8.7,1.0462,29.8,30.2,29.4,30.0,3.023,3.056
"2023-03-23 - NYR 2, CAR 1",NYR,1.0,59.2,54.9,41.9,41.2,2.4,3.6,12.6,12.7,1.3,2.1,9.3,7.7,23.9,21.2,0.4,0.6,11.8,12.3,17.7,16.7,0.7,0.8,8.2,8.6,1.0401,30.9,30.3,29.4,30.6,3.04,3.063
"2023-03-25 - NYR 4, FLA 3",NYR,1.0,60.1,51.7,41.9,39.0,2.0,3.5,12.6,11.7,0.8,1.8,8.8,7.4,24.2,19.7,0.4,0.6,12.3,11.1,17.8,16.2,0.8,1.0,7.8,8.6,1.0546,30.5,30.4,27.9,29.0,2.838,2.903
"2023-03-28 - CBJ 2, NYR 6",NYR,2.0,61.2,53.0,42.3,40.1,1.9,3.7,13.0,12.3,0.8,1.9,9.3,8.3,24.9,20.1,0.4,0.6,12.9,11.5,17.1,16.7,0.7,1.1,7.5,9.2,1.0642999999999998,31.5,30.1,29.0,30.6,2.878,3.035
"2023-03-30 - NYR 1, NJ 2",NYR,1.0,60.6,53.0,43.1,40.4,1.8,4.0,12.6,13.0,0.6,2.0,9.2,9.1,25.1,20.0,0.4,0.8,13.0,11.8,17.2,16.5,0.8,1.0,7.9,8.8,1.0767000000000002,31.9,29.8,29.5,30.9,2.854,3.12
"2023-03-31 - NYR 2, BUF 3",NYR,0.0,60.8,52.5,43.6,40.4,1.9,3.9,13.1,13.1,0.7,2.1,9.2,9.3,24.6,20.5,0.3,0.7,12.5,11.6,17.6,15.5,0.9,0.9,8.2,8.6,1.0695,31.7,30.7,28.6,30.8,2.881,3.0380000000000003
"2023-04-02 - NYR 5, WSH 2",NYR,1.0,60.9,52.5,43.8,41.3,1.9,3.9,12.9,12.9,1.0,2.1,8.9,9.5,24.8,20.1,0.2,0.7,12.5,11.3,18.1,15.7,0.7,0.9,8.6,8.9,1.0684,31.6,31.0,28.6,31.2,2.77,3.107
"2023-04-05 - TB 3, NYR 6",NYR,2.0,60.5,52.4,44.2,41.5,1.8,3.9,14.0,12.7,1.1,2.3,9.7,9.3,24.0,20.6,0.2,0.7,11.7,11.4,17.6,16.1,0.5,0.8,8.4,9.0,1.0718,31.3,31.6,28.8,31.0,3.054,3.027
"2023-04-06 - NYR 2, STL 3",NYR,0.0,60.2,51.9,44.0,41.5,1.9,4.1,14.8,12.6,1.2,2.2,10.2,9.7,23.4,20.1,0.3,0.8,11.6,10.8,17.6,16.4,0.4,1.0,8.4,9.3,1.0731,31.2,32.4,29.0,31.2,3.138,3.03
"2023-04-08 - NYR 4, CBJ 0",NYR,1.0,58.3,52.5,42.6,41.5,2.2,3.7,14.2,12.6,1.3,2.0,9.7,9.6,22.8,20.7,0.4,0.7,11.2,10.8,17.2,16.4,0.5,0.9,8.3,9.5,1.0428,30.1,31.4,29.0,31.2,3.054,3.0170000000000003
"2023-04-10 - BUF 3, NYR 2",NYR,1.0,58.1,53.1,42.9,41.6,2.2,3.4,14.0,12.8,1.3,2.1,9.5,9.7,22.8,21.3,0.4,0.4,11.4,10.9,16.6,15.9,0.5,0.8,7.9,8.8,1.0365,29.9,30.6,28.7,30.6,3.027,3.002
"2023-04-13 - TOR 3, NYR 2",NYR,2.0,57.3,53.4,42.7,41.5,2.1,3.4,14.5,13.4,1.3,1.9,10.1,10.1,20.5,21.3,0.3,0.4,10.0,10.7,17.0,16.2,0.5,1.0,8.3,8.7,1.0396999999999998,29.9,31.5,29.6,30.3,3.155,3.047
