Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2023-02-24 - LA 3, NYI 2",LA,0.0,58.5,57.7,43.4,44.3,3.2,4.0,12.4,13.8,1.8,2.1,9.5,9.9,24.7,24.2,0.6,0.7,11.4,12.3,16.6,17.0,0.8,1.1,7.6,7.9,1.0219999999999998,29.9,29.0,30.8,31.3,3.34,3.168
"2023-02-26 - LA 2, NYR 5",LA,1.0,58.3,55.5,42.7,42.6,3.1,3.9,12.3,13.0,1.5,2.1,9.2,9.4,25.1,23.3,0.8,0.7,10.8,11.8,16.4,16.5,0.8,1.0,7.4,8.0,1.0204,28.6,28.7,29.5,30.4,3.292,3.024
"2023-02-28 - LA 6, WPG 5",LA,1.0,55.2,56.7,40.4,43.4,3.3,3.7,10.9,13.6,1.5,2.0,7.8,9.3,23.9,23.3,0.9,0.7,9.7,11.6,16.0,17.1,0.9,1.0,7.0,8.0,0.9978,25.9,26.9,30.7,29.9,2.975,3.11
"2023-03-02 - MTL 2, LA 3",LA,1.0,56.5,58.8,41.1,44.5,3.3,4.0,11.7,13.8,1.5,2.2,8.5,9.5,24.6,23.4,0.9,0.7,10.1,11.7,15.7,18.2,0.9,1.1,6.5,8.3,1.0081,26.5,27.4,32.0,30.8,3.03,3.2
"2023-03-04 - STL 2, LA 4",LA,1.0,54.4,61.4,38.9,46.6,3.0,3.9,11.6,15.0,1.4,2.1,8.2,10.1,22.4,24.2,1.0,0.7,9.4,12.3,16.6,18.6,0.6,1.1,6.5,8.3,1.0053,25.6,28.2,33.6,32.0,2.913,3.426
"2023-03-06 - WSH 2, LA 4",LA,1.0,52.3,62.3,37.5,47.1,3.2,3.7,11.5,14.7,1.5,2.2,8.4,10.0,20.7,24.2,1.0,0.6,8.9,12.2,16.5,19.7,0.7,0.9,7.0,9.0,0.9887,25.7,28.0,34.4,32.7,2.846,3.4489999999999994
"2023-03-09 - LA 5, COL 2",LA,2.0,50.5,63.8,36.7,48.5,3.2,3.6,11.1,15.7,1.4,2.3,7.8,10.9,20.1,24.8,1.0,0.5,8.8,12.6,16.0,20.0,0.8,0.8,6.9,9.4,0.9784,25.0,27.1,35.7,34.0,2.725,3.702
"2023-03-11 - NSH 2, LA 1",LA,1.0,50.9,60.3,36.7,45.9,3.1,3.5,11.2,14.3,1.4,2.3,7.8,10.5,20.4,23.6,0.9,0.4,9.4,12.6,16.5,19.0,0.8,0.8,7.1,8.8,0.9844000000000002,25.3,27.7,33.3,33.0,2.692,3.511
"2023-03-14 - NYI 2, LA 5",LA,2.0,52.3,59.5,37.5,45.2,2.7,3.1,10.6,13.2,1.1,1.8,6.7,9.7,21.4,23.9,0.8,0.4,9.8,12.6,17.3,18.9,0.8,0.9,7.5,8.7,0.9869,25.1,27.9,32.1,32.0,2.636,3.315
"2023-03-16 - CBJ 1, LA 4",LA,1.0,53.7,59.1,38.3,45.7,2.7,3.5,11.9,13.9,1.2,1.9,7.4,9.9,20.6,22.8,0.7,0.6,9.5,12.1,18.5,18.8,0.8,1.0,8.1,9.1,1.0004,25.9,30.4,32.7,32.3,2.803,3.462
"2023-03-18 - VAN 3, LA 2",LA,1.0,52.6,61.4,37.7,47.0,2.4,3.6,11.0,14.7,0.8,1.9,6.5,10.5,20.7,23.6,0.7,0.7,10.1,12.5,18.4,19.6,0.9,1.0,7.9,9.6,1.0071,25.7,29.4,34.3,33.7,2.633,3.5660000000000003
"2023-03-20 - CGY 2, LA 8",LA,1.0,52.2,64.3,37.6,49.1,2.4,3.5,11.3,15.8,0.8,1.8,6.4,11.1,19.6,25.2,0.6,0.7,9.8,13.6,18.7,19.5,1.0,1.0,8.2,8.8,1.0011,25.6,30.0,35.3,34.8,2.595,3.75
"2023-03-25 - WPG 1, LA 4",LA,4.0,52.0,63.4,37.0,48.7,2.1,4.1,10.8,15.6,0.9,2.0,6.6,11.5,19.9,24.7,0.5,0.9,9.6,13.6,19.1,19.0,0.7,1.2,8.2,9.2,1.0272,25.3,29.9,34.6,35.9,2.5420000000000003,3.72
"2023-03-26 - STL 6, LA 7",LA,0.0,51.6,60.9,37.1,47.0,1.7,4.0,10.1,15.0,0.7,2.0,5.9,11.0,20.3,24.2,0.3,0.9,9.9,13.6,19.0,17.7,0.7,1.0,8.0,8.7,1.0397,24.8,29.1,32.7,35.1,2.455,3.5130000000000003
"2023-03-28 - LA 1, CGY 2",LA,1.0,52.0,60.5,37.1,47.3,2.1,4.4,9.5,14.8,0.8,2.0,5.5,10.9,21.4,24.0,0.3,1.3,10.6,13.0,18.9,18.1,1.0,1.0,7.9,9.4,1.0354,24.9,28.4,32.9,34.9,2.433,3.483
"2023-03-30 - LA 0, EDM 2",LA,1.0,54.2,59.7,38.9,46.7,2.1,4.1,9.9,13.9,0.9,1.6,6.0,10.1,22.2,24.5,0.3,1.3,10.3,13.2,18.8,17.7,0.9,1.1,7.8,9.6,1.0294,25.5,28.7,31.6,34.4,2.543,3.322
"2023-04-01 - LA 3, SEA 1",LA,1.0,55.7,59.6,40.3,46.2,2.1,3.7,10.5,13.2,0.9,1.4,6.6,9.7,22.1,24.8,0.3,1.2,10.2,13.6,19.4,17.7,0.9,1.0,8.6,9.7,1.0233,27.0,29.9,30.9,34.6,2.6900000000000004,3.194
"2023-04-02 - LA 4, VAN 1",LA,0.0,55.2,59.8,39.7,46.1,2.0,3.5,10.0,13.0,0.9,1.4,6.3,9.3,23.3,25.2,0.2,1.0,10.5,13.0,17.8,17.6,0.9,1.0,8.1,9.5,1.0257,26.6,27.8,30.6,33.4,2.606,3.103
"2023-04-04 - EDM 3, LA 1",LA,1.0,54.1,58.0,38.7,44.8,2.0,3.8,10.4,13.3,1.0,1.6,6.7,9.4,22.3,24.3,0.2,1.1,10.0,12.7,17.5,16.2,0.8,1.0,7.8,9.3,1.0373,26.1,27.9,29.5,33.2,2.5740000000000003,3.143
"2023-04-06 - LA 2, VGK 5",LA,1.0,54.6,55.0,39.4,42.2,2.1,3.4,9.5,12.1,1.0,1.4,6.3,8.4,22.7,23.1,0.2,0.9,10.1,12.1,18.2,16.0,0.8,1.0,8.2,9.4,1.0266,26.6,27.7,28.1,31.6,2.594,2.824
"2023-04-08 - COL 4, LA 3",LA,1.0,55.7,54.8,40.2,42.2,2.5,3.2,10.0,11.5,1.3,1.4,7.2,8.0,23.2,23.1,0.2,0.8,10.3,12.1,17.7,15.8,0.9,0.9,7.8,9.1,1.0115,27.3,27.7,27.3,31.2,2.693,2.733
"2023-04-10 - VAN 0, LA 3",LA,1.0,57.2,54.5,41.2,42.0,2.7,3.3,10.1,12.0,1.5,1.3,7.3,8.6,23.9,21.8,0.2,1.0,10.7,11.4,18.2,16.3,0.9,0.9,7.7,9.2,1.0082,27.9,28.3,28.3,31.3,2.841,2.791
"2023-04-13 - LA 5, ANA 3",LA,2.0,56.3,54.1,40.3,41.3,2.5,2.8,10.2,11.4,1.3,1.1,7.3,8.0,23.3,22.8,0.2,0.8,10.7,11.7,17.8,16.1,0.9,0.7,7.8,8.6,1.0095,28.1,28.0,27.5,30.2,2.757,2.718
