Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2022-03-10 - CBJ 0, NYI 6",CBJ,2.0,65.4,51.9,49.6,41.4,3.6,4.1,12.7,8.5,2.0,1.6,10.1,6.9,30.7,24.5,0.5,0.7,16.2,13.5,19.2,14.2,1.1,1.6,10.4,7.8,1.0322,38.3,31.9,22.7,30.6,3.161,2.705
"2022-03-11 - MIN 2, CBJ 3",CBJ,0.0,65.6,50.3,50.6,39.8,3.8,3.4,14.0,8.8,2.3,1.4,11.0,7.1,29.6,22.2,0.5,0.5,15.6,12.6,18.9,14.9,1.0,1.4,10.1,7.4,1.0075999999999998,38.4,32.9,23.7,29.4,3.4590000000000005,2.587
"2022-03-13 - VGK 4, CBJ 6",CBJ,1.0,66.2,49.7,50.9,38.3,3.7,2.9,14.2,8.3,2.2,1.1,11.1,6.6,29.8,21.9,0.5,0.6,15.4,12.3,19.1,14.5,1.0,1.1,10.3,6.9,0.9999,38.6,33.3,22.8,28.3,3.434,2.375
"2022-03-16 - CBJ 4, OTT 1",CBJ,2.0,65.0,50.0,50.1,39.0,3.8,3.1,14.2,9.6,2.2,1.4,11.1,7.8,29.3,21.3,0.5,0.8,14.2,11.9,18.8,14.7,1.1,0.8,10.3,7.3,0.9947,37.1,33.0,24.3,29.1,3.4450000000000003,2.6049999999999995
"2022-03-17 - WSH 7, CBJ 2",CBJ,0.0,63.0,51.9,49.1,40.6,3.6,2.9,13.4,9.8,2.1,1.4,10.4,7.9,28.9,22.0,0.5,0.9,14.1,12.3,18.1,15.8,1.0,0.5,10.2,7.8,0.9873999999999998,36.0,31.5,25.6,30.2,3.3229999999999995,2.7339999999999995
"2022-03-19 - STL 4, CBJ 5",CBJ,1.0,61.2,55.0,47.1,43.1,3.9,3.1,12.8,10.1,2.5,1.6,9.9,8.2,27.9,24.1,0.5,0.9,13.4,13.8,17.3,16.2,0.9,0.5,9.6,8.1,0.9797,34.4,30.1,26.3,32.4,3.121,2.847
"2022-03-22 - CBJ 1, PIT 5",CBJ,2.0,59.7,54.8,45.6,42.7,4.0,3.4,12.1,9.7,2.5,1.8,9.2,8.1,27.6,24.7,0.5,0.8,13.1,13.4,16.8,16.2,1.0,0.7,9.3,8.1,0.9854999999999998,33.2,28.9,25.9,31.7,2.961,2.83
"2022-03-25 - CBJ 3, WPG 4",CBJ,2.0,58.8,54.5,45.7,42.0,4.2,3.1,12.5,9.8,2.7,1.7,9.5,8.2,25.9,24.5,0.6,0.7,13.0,13.1,16.9,16.0,0.9,0.6,9.3,8.0,0.9719,33.6,29.4,25.8,31.3,3.053,2.791
"2022-03-26 - CBJ 2, MIN 3",CBJ,0.0,58.7,55.9,44.9,42.8,4.2,3.1,12.8,10.6,3.0,1.6,9.6,8.6,25.0,24.1,0.5,0.8,12.5,13.1,17.6,16.7,0.7,0.6,9.2,8.2,0.9671,32.6,30.4,27.3,32.0,3.173,2.935
"2022-03-29 - NYI 4, CBJ 3",CBJ,2.0,58.9,54.8,45.5,42.3,4.1,2.9,14.4,10.9,2.8,1.6,10.6,8.8,23.0,23.7,0.5,0.6,11.6,13.2,17.7,15.2,0.8,0.6,9.5,7.9,0.963,33.2,32.1,26.1,32.1,3.406,2.95
"2022-03-31 - CBJ 2, NYI 5",CBJ,1.0,56.9,55.6,44.6,43.2,4.0,2.8,12.9,10.5,2.6,1.4,9.6,8.4,22.5,24.6,0.6,0.6,11.7,14.0,17.7,15.9,0.8,0.7,9.9,8.5,0.9596,32.8,30.6,26.4,33.1,3.171,2.932
"2022-04-02 - CBJ 2, BOS 5",CBJ,1.0,56.9,55.8,44.8,44.2,3.9,3.0,11.7,10.4,2.1,1.6,8.7,8.3,22.9,24.7,0.7,0.6,12.1,14.1,18.5,15.9,1.0,0.7,10.6,9.1,0.9702,33.1,30.2,26.3,33.8,3.068,2.9400000000000004
"2022-04-04 - BOS 3, CBJ 2",CBJ,1.0,57.0,55.6,45.2,43.9,4.2,3.0,11.9,11.0,2.3,1.8,9.0,8.8,22.7,23.6,0.7,0.4,11.9,13.1,18.1,16.4,1.1,0.7,10.5,9.1,0.9647,33.5,30.0,27.4,33.4,3.262,3.064
"2022-04-05 - CBJ 4, PHI 2",CBJ,0.0,56.6,55.2,45.7,42.9,4.1,2.6,12.0,10.1,2.1,1.5,9.1,8.0,22.7,24.2,0.7,0.2,12.9,12.9,17.8,16.5,1.2,0.8,10.5,8.6,0.9647,34.5,29.8,26.6,31.8,3.2260000000000004,2.862
"2022-04-07 - PHI 4, CBJ 1",CBJ,1.0,59.3,54.8,47.4,42.0,4.2,2.6,12.6,9.8,2.2,1.7,9.4,7.6,24.0,25.1,0.7,0.1,13.7,13.0,18.3,16.0,1.2,0.8,11.1,8.2,0.967,36.3,30.9,25.8,30.9,3.399,2.697
"2022-04-09 - CBJ 5, DET 4",CBJ,1.0,59.0,52.6,47.7,40.2,3.9,2.5,12.7,9.0,2.0,1.6,9.5,7.0,24.3,24.1,0.6,0.1,13.5,12.0,18.3,15.8,1.2,0.8,11.1,8.3,0.9735,36.0,31.0,24.8,29.5,3.379,2.527
"2022-04-13 - MTL 1, CBJ 5",CBJ,3.0,59.5,54.3,47.8,41.2,3.9,2.5,13.2,9.5,2.0,1.6,10.1,7.1,23.0,24.6,0.6,0.1,13.4,12.3,19.4,16.3,1.2,0.8,11.7,8.6,0.9739,37.0,32.6,25.8,30.1,3.51,2.592
"2022-04-16 - CBJ 1, LA 2",CBJ,2.0,58.5,55.9,46.8,42.1,3.5,2.9,12.9,9.7,1.8,1.6,9.5,7.0,23.2,25.1,0.5,0.3,13.6,12.4,18.5,16.7,1.1,1.0,10.7,8.8,0.9951,35.4,31.4,26.4,30.5,3.367,2.636
"2022-04-17 - CBJ 4, ANA 6",CBJ,0.0,58.7,55.8,47.7,41.4,3.3,2.7,13.8,9.6,1.5,1.6,9.9,6.8,23.1,25.2,0.5,0.2,13.6,11.4,18.1,16.9,1.2,0.9,10.7,8.7,0.9982,35.9,31.9,26.5,29.1,3.483,2.621
"2022-04-19 - CBJ 2, SJ 3",CBJ,1.0,57.8,57.4,46.5,42.6,3.6,2.9,13.0,10.2,1.8,1.7,9.5,7.4,23.6,25.6,0.5,0.3,13.7,11.4,18.0,17.8,1.2,0.9,10.5,8.9,0.9908,35.3,31.0,28.0,30.1,3.44,2.742
"2022-04-22 - OTT 2, CBJ 1",CBJ,2.0,58.1,56.2,45.9,41.1,3.5,2.8,13.4,10.0,1.8,1.7,9.9,7.2,23.5,24.9,0.4,0.3,13.2,10.2,17.7,17.7,1.2,0.8,10.5,8.3,0.9955,35.2,31.1,27.7,28.0,3.5,2.6670000000000003
"2022-04-24 - EDM 2, CBJ 5",CBJ,1.0,58.3,56.9,45.4,41.5,3.1,2.7,13.1,9.6,1.8,1.5,9.5,6.8,23.8,25.5,0.4,0.3,13.2,10.6,18.0,18.0,0.9,0.9,10.1,8.5,1.0022,34.2,31.1,27.6,28.2,3.337,2.668
"2022-04-26 - CBJ 1, TB 4",CBJ,1.0,57.3,56.8,44.6,42.2,2.8,3.0,12.8,9.5,1.6,1.6,9.0,6.8,23.8,26.3,0.4,0.5,13.3,11.4,17.7,17.7,0.8,0.9,10.0,8.8,1.0162,33.5,30.5,27.2,28.9,3.119,2.684
"2022-04-28 - TB 2, CBJ 5",CBJ,1.0,56.7,58.5,43.9,42.6,2.9,2.9,12.9,9.7,1.8,1.6,8.9,6.6,22.8,26.8,0.4,0.5,12.9,11.2,17.8,18.3,0.7,0.8,10.1,9.0,1.0075,33.0,30.7,28.0,28.8,3.1060000000000003,2.7340000000000004
"2022-04-29 - CBJ 3, PIT 5",CBJ,0.0,53.8,58.7,41.9,43.4,2.9,3.0,12.3,9.6,1.7,1.3,8.5,6.7,21.6,26.5,0.4,0.5,12.0,11.3,17.1,18.3,0.8,1.1,9.3,9.0,1.0051,30.8,29.4,27.9,29.3,3.025,2.7630000000000003
"2022-10-12 - CBJ 1, CAR 4",CBJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-14 - TB 5, CBJ 2",CBJ,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-15 - CBJ 2, STL 5",CBJ,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-18 - VAN 3, CBJ 4",CBJ,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-20 - NSH 3, CBJ 5",CBJ,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-22 - PIT 6, CBJ 3",CBJ,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-23 - CBJ 5, NYR 1",CBJ,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-25 - ARI 6, CBJ 3",CBJ,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-28 - BOS 4, CBJ 0",CBJ,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-30 - CBJ 1, NJ 7",CBJ,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-11-04 - CBJ 3, COL 6",CBJ,4.0,65.6,53.5,49.0,40.0,4.4,2.6,11.8,8.9,2.0,1.1,8.7,6.2,29.2,23.6,1.0,0.8,15.2,12.6,20.5,16.4,1.4,0.7,9.6,9.0,0.9523,34.5,32.3,25.3,29.7,3.302,2.545
"2022-11-05 - COL 5, CBJ 1",CBJ,0.0,61.8,55.0,46.1,40.6,4.6,2.8,11.0,9.9,2.0,1.2,8.3,6.8,27.6,24.4,1.0,0.8,15.3,13.2,19.9,16.2,1.5,0.8,9.5,8.9,0.9495,33.8,30.9,26.1,30.4,3.246,2.715
"2022-11-10 - PHI 2, CBJ 5",CBJ,4.0,62.8,55.7,46.4,40.4,4.6,2.7,11.2,9.9,1.9,1.3,8.5,7.0,27.9,25.0,0.8,0.8,15.3,13.6,19.9,15.8,1.8,0.6,9.6,8.6,0.9472,34.4,31.1,25.7,30.8,3.278,2.6819999999999995
"2022-11-12 - CBJ 3, NYI 4",CBJ,1.0,64.1,56.5,47.2,41.3,4.3,3.0,12.0,10.3,2.1,1.3,9.1,7.1,29.1,25.7,0.7,0.9,15.6,14.1,18.8,15.1,1.4,0.6,9.7,8.0,0.9706,35.3,30.8,25.4,31.2,3.333,2.926
"2022-11-15 - PHI 4, CBJ 5",CBJ,2.0,66.6,56.5,49.3,41.0,4.4,2.9,13.4,10.3,2.2,1.3,10.2,7.4,28.6,25.8,0.7,0.9,15.2,13.4,20.4,15.7,1.4,0.5,10.1,8.1,0.9687,36.4,33.8,26.0,30.8,3.632,2.883
