Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2021-01-13 - PIT 3, PHI 6",PIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-01-15 - PIT 2, PHI 5",PIT,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-01-17 - WSH 3, PIT 4",PIT,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-01-19 - WSH 4, PIT 5",PIT,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-01-22 - NYR 3, PIT 4",PIT,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-01-24 - NYR 2, PIT 3",PIT,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-01-26 - PIT 2, BOS 3",PIT,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-01-28 - PIT 1, BOS 4",PIT,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-01-30 - PIT 5, NYR 4",PIT,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-02-01 - PIT 1, NYR 3",PIT,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-02-06 - PIT 3, NYI 4",PIT,4.0,46.3,52.4,35.3,40.5,3.7,2.8,10.4,10.2,2.5,1.9,8.4,8.3,20.8,23.4,0.2,0.2,11.2,10.7,12.2,14.8,1.0,0.7,6.1,7.6,0.9536,27.0,22.6,25.0,28.3,2.432,2.473
"2021-02-11 - PIT 4, NYI 3",PIT,4.0,46.9,53.0,35.8,41.2,3.5,2.8,10.8,11.2,2.4,1.8,8.6,8.8,21.2,22.8,0.2,0.3,11.0,9.9,12.2,15.3,0.9,0.7,6.2,7.6,0.9613,26.9,23.0,26.5,28.0,2.502,2.552
"2021-02-14 - WSH 3, PIT 6",PIT,2.0,48.5,53.6,37.1,40.3,3.3,2.9,11.3,10.8,2.3,1.9,9.1,8.4,21.6,23.0,0.2,0.3,11.2,10.5,12.6,15.9,0.8,0.7,6.2,7.6,0.9784,27.8,23.9,26.7,28.2,2.5090000000000003,2.471
"2021-02-16 - WSH 3, PIT 1",PIT,1.0,50.1,54.3,38.0,41.1,3.3,3.2,11.7,10.5,2.2,2.0,9.5,8.2,22.5,23.6,0.3,0.3,11.6,11.2,13.0,15.8,0.8,0.8,6.3,7.8,0.9864,28.6,24.7,26.3,29.3,2.619,2.607
"2021-02-18 - NYI 1, PIT 4",PIT,1.0,51.4,53.4,40.0,40.7,3.2,2.8,12.0,9.8,2.1,1.6,9.6,7.6,23.6,23.2,0.3,0.2,12.7,11.5,12.9,16.0,0.8,0.9,6.6,7.9,0.9817,30.2,24.9,25.8,29.0,2.778,2.468
"2021-02-20 - NYI 2, PIT 3",PIT,1.0,51.3,54.7,39.4,41.6,3.0,2.9,11.8,9.8,2.0,1.7,9.4,7.6,23.2,24.0,0.2,0.2,12.6,12.1,13.3,16.5,0.8,0.9,6.7,8.2,0.9879,30.0,25.1,26.3,29.8,2.7310000000000003,2.679
"2021-02-23 - PIT 3, WSH 2",PIT,2.0,52.0,54.0,39.6,40.7,3.0,2.9,12.3,9.7,2.0,1.7,10.3,7.7,23.1,23.1,0.3,0.2,12.4,11.9,13.5,17.2,0.7,0.9,6.8,8.3,0.9908,30.9,25.8,26.9,29.7,2.729,2.541
"2021-02-25 - PIT 2, WSH 5",PIT,1.0,51.6,54.9,38.6,41.1,2.9,3.0,11.8,9.8,2.0,1.6,9.9,8.0,22.9,23.1,0.3,0.2,11.5,11.9,13.7,17.6,0.6,1.1,6.6,8.4,0.9915,29.5,25.5,27.4,30.4,2.664,2.566
"2021-02-27 - PIT 4, NYI 3",PIT,1.0,54.8,55.9,41.0,42.4,3.0,3.1,12.9,11.1,2.2,1.7,10.6,9.0,24.0,22.5,0.3,0.2,12.4,11.8,14.2,17.7,0.4,1.1,6.4,8.6,0.9985,31.0,27.1,28.8,31.5,2.982,2.787
"2021-02-28 - PIT 0, NYI 2",PIT,0.0,55.1,55.9,40.3,42.2,2.9,3.0,13.1,10.9,2.1,1.5,10.7,8.7,23.5,22.3,0.4,0.2,11.9,11.4,14.7,18.0,0.3,1.2,6.3,8.4,0.9989,30.3,27.8,28.9,30.8,2.931,2.762
"2021-03-02 - PHI 2, PIT 5",PIT,1.0,55.6,54.0,41.0,41.3,2.8,2.9,13.9,10.8,2.0,1.4,11.4,8.6,23.3,21.1,0.3,0.2,11.6,10.9,14.4,17.6,0.4,1.2,6.6,8.6,1.0009,30.9,28.3,28.4,30.2,3.0580000000000003,2.702
"2021-03-04 - PHI 4, PIT 3",PIT,1.0,57.4,52.8,42.1,39.8,2.6,3.1,13.4,10.3,1.8,1.7,11.2,8.5,24.4,20.4,0.3,0.1,12.7,10.7,15.1,17.5,0.4,1.1,6.8,8.4,1.0204,32.5,28.5,27.8,29.8,3.0780000000000003,2.689
"2021-03-06 - PHI 3, PIT 4",PIT,1.0,57.5,51.2,43.0,39.3,2.7,3.1,13.4,10.7,1.9,1.7,11.2,9.0,24.8,19.7,0.3,0.2,13.3,10.0,15.2,16.6,0.4,1.0,7.0,8.1,1.0211,33.1,28.6,27.3,29.2,3.131,2.717
"2021-03-07 - NYR 1, PIT 5",PIT,0.0,55.7,50.5,41.7,38.0,2.7,2.9,12.7,10.7,1.8,1.7,10.6,9.0,23.8,19.8,0.3,0.3,12.7,9.9,14.9,16.0,0.5,0.8,7.3,7.4,1.0162,32.2,27.6,26.7,28.1,2.9850000000000003,2.653
"2021-03-09 - NYR 2, PIT 4",PIT,1.0,53.4,49.9,39.4,37.3,2.5,3.3,12.0,11.4,1.7,2.1,10.0,9.7,22.1,19.4,0.3,0.4,11.5,9.0,14.7,15.3,0.4,0.7,7.0,7.2,1.0363,30.4,26.7,26.7,27.8,2.772,2.696
"2021-03-11 - PIT 5, BUF 2",PIT,1.0,54.6,48.6,39.8,36.3,2.6,3.3,12.4,10.8,1.7,1.9,10.4,9.2,22.8,19.7,0.4,0.5,11.1,9.1,14.7,14.4,0.4,0.7,7.1,6.6,1.0377,30.7,27.1,25.2,26.8,2.8000000000000003,2.415
"2021-03-13 - PIT 3, BUF 0",PIT,1.0,52.8,49.1,39.0,37.5,2.6,3.5,11.7,10.7,1.7,2.1,9.6,9.1,22.3,20.9,0.3,0.4,11.0,9.9,14.2,13.7,0.5,0.8,6.9,6.6,1.0364999999999998,29.5,25.9,24.4,27.7,2.717,2.576
"2021-03-15 - BOS 1, PIT 4",PIT,1.0,52.5,47.8,39.1,36.8,2.4,3.5,11.5,10.9,1.6,2.1,9.4,9.0,22.3,20.9,0.3,0.4,11.5,10.4,13.9,12.6,0.4,0.7,6.8,6.1,1.0463,29.7,25.4,23.5,27.4,2.714,2.79
"2021-03-16 - BOS 2, PIT 1",PIT,0.0,52.6,47.4,39.8,35.5,2.0,3.7,10.5,9.9,1.2,2.1,8.8,8.4,23.9,21.6,0.4,0.6,12.5,11.3,13.9,12.9,0.4,0.7,7.4,5.9,1.0665,30.5,24.4,22.8,27.2,2.514,2.741
"2021-03-18 - PIT 2, NJ 3",PIT,1.0,52.8,45.9,40.5,34.7,1.9,3.4,9.7,10.1,1.1,2.0,8.3,8.6,25.5,21.5,0.4,0.6,13.5,11.9,13.4,11.2,0.4,0.5,7.4,5.5,1.0615,31.1,23.1,21.3,27.6,2.502,2.694
"2021-03-20 - PIT 3, NJ 1",PIT,1.0,54.1,48.6,41.0,37.3,2.0,3.6,8.9,10.5,1.1,2.1,7.7,9.1,27.1,22.8,0.6,0.6,14.4,12.7,14.1,12.3,0.3,0.6,7.5,6.4,1.0644,31.6,23.0,22.8,29.8,2.334,2.881
"2021-03-21 - NJ 2, PIT 1",PIT,0.0,51.8,47.3,39.6,37.4,1.9,3.4,8.8,9.9,1.0,2.0,7.5,8.7,25.9,23.0,0.6,0.6,13.1,13.2,13.6,11.7,0.3,0.6,7.8,6.7,1.0569,29.9,22.4,21.6,30.0,2.3,2.8240000000000003
"2021-03-24 - BUF 2, PIT 5",PIT,2.0,52.1,48.4,39.3,38.5,1.7,3.2,8.3,9.6,0.7,1.8,7.0,8.3,25.7,23.9,0.7,0.6,12.9,14.0,14.3,12.2,0.3,0.6,8.4,7.1,1.0551,29.9,22.6,21.8,30.7,2.218,2.825
"2021-03-25 - BUF 0, PIT 4",PIT,0.0,52.2,50.6,40.2,40.5,1.6,3.3,8.5,10.4,0.7,1.9,7.0,8.8,25.9,23.8,0.7,0.5,13.9,13.9,13.9,13.9,0.2,0.7,7.9,8.2,1.0587,30.5,22.4,24.3,32.2,2.184,2.886
"2021-03-27 - NYI 3, PIT 6",PIT,1.0,55.2,52.5,42.7,42.0,1.5,3.2,9.3,9.9,0.7,1.6,7.6,8.1,27.3,24.0,0.7,0.5,14.5,14.2,14.9,15.4,0.1,0.8,8.2,9.0,1.0549000000000002,31.7,24.2,25.3,32.9,2.423,3.0460000000000003
"2021-03-29 - NYI 1, PIT 2",PIT,1.0,53.3,51.9,42.7,41.3,1.6,3.4,8.7,10.3,0.8,1.8,7.3,8.3,26.9,22.4,0.6,0.4,15.1,13.3,14.2,15.8,0.2,1.0,7.8,9.1,1.065,31.4,22.9,26.1,32.3,2.403,3.1730000000000005
"2021-04-01 - PIT 4, BOS 1",PIT,2.0,53.3,51.4,42.1,40.8,1.5,3.1,9.4,10.5,0.8,1.8,8.0,8.4,26.2,21.7,0.6,0.4,14.5,12.8,14.1,16.0,0.1,0.7,7.8,9.1,1.0603000000000002,31.6,23.5,26.5,31.8,2.433,3.027
"2021-04-03 - PIT 5, BOS 7",PIT,1.0,54.6,51.5,43.1,40.4,1.6,3.2,9.3,10.7,0.8,2.0,8.0,8.7,27.7,21.4,0.6,0.4,15.2,11.8,14.0,16.2,0.2,0.6,7.7,8.8,1.0657,32.3,23.3,26.9,30.7,2.428,2.8600000000000003
"2021-04-06 - PIT 4, NYR 8",PIT,2.0,52.0,50.9,40.9,40.5,2.2,3.3,9.5,11.1,1.0,2.2,8.0,8.8,25.2,20.7,0.6,0.2,13.7,11.0,13.4,15.9,0.5,0.7,7.4,9.5,1.0455,30.8,22.9,27.0,30.9,2.439,2.761
"2021-04-08 - PIT 5, NYR 2",PIT,1.0,50.3,53.2,39.8,42.1,2.8,3.6,10.0,11.5,1.3,2.3,8.2,8.9,23.3,21.7,0.7,0.3,12.8,11.5,13.4,16.8,0.7,0.8,7.4,9.7,1.0256,30.0,23.4,28.3,31.9,2.467,2.889
"2021-04-09 - PIT 6, NJ 4",PIT,0.0,48.1,52.0,38.6,40.6,2.7,3.9,10.1,11.5,1.4,2.5,8.2,8.8,22.1,20.9,0.5,0.4,12.3,11.2,12.4,16.2,0.7,0.8,6.8,9.2,1.0367,28.9,22.5,27.7,30.9,2.432,2.884
"2021-04-11 - PIT 5, NJ 2",PIT,1.0,49.1,53.2,39.4,40.9,3.0,4.2,10.2,11.8,1.5,2.4,8.4,8.7,22.3,21.2,0.6,0.6,12.6,10.9,13.3,16.9,0.8,1.0,7.0,9.5,1.0396999999999998,29.5,23.5,28.7,30.7,2.433,3.042
"2021-04-15 - PHI 2, PIT 1",PIT,3.0,49.8,52.7,39.6,39.6,3.0,4.6,10.6,11.9,1.6,2.9,8.5,8.8,22.8,20.3,0.5,0.5,12.5,9.8,13.0,17.1,0.8,1.0,6.7,9.4,1.0568000000000002,29.0,23.6,29.0,29.5,2.466,3.108
"2021-04-17 - PIT 3, BUF 2",PIT,1.0,50.5,51.2,40.1,38.4,2.9,4.2,11.1,11.2,1.6,2.6,9.1,8.3,23.3,20.5,0.4,0.5,12.2,10.1,13.1,16.0,0.8,0.9,6.4,8.7,1.0514,28.9,24.2,27.2,28.5,2.593,3.001
"2021-04-18 - PIT 2, BUF 4",PIT,0.0,49.2,51.9,38.9,39.4,3.1,4.1,10.7,11.3,1.7,2.6,8.5,8.5,23.1,22.6,0.4,0.4,12.4,11.8,12.7,15.0,0.9,1.0,6.3,8.2,1.0392,28.3,23.4,26.3,29.5,2.439,2.8600000000000003
"2021-04-20 - NJ 6, PIT 7",PIT,1.0,49.5,53.8,38.3,41.4,3.2,3.7,10.7,11.1,1.5,2.3,8.1,8.5,22.8,24.5,0.5,0.4,12.0,13.1,13.1,15.4,1.1,0.9,6.8,8.4,1.0117999999999998,28.0,23.8,26.5,31.0,2.466,2.754
"2021-04-22 - NJ 1, PIT 5",PIT,1.0,50.7,54.4,39.1,42.0,3.7,4.2,10.5,11.0,1.6,2.3,7.8,8.6,23.5,24.5,0.7,0.5,12.3,13.6,13.8,16.2,1.3,1.2,7.4,8.8,1.0086,28.5,24.3,27.2,32.0,2.569,2.791
"2021-04-24 - NJ 2, PIT 4",PIT,1.0,50.2,53.7,38.8,41.8,3.7,4.3,11.1,10.3,1.6,2.1,8.1,7.9,22.5,24.4,0.8,0.6,11.9,14.1,14.2,16.4,1.2,1.5,7.9,9.1,1.0129,28.5,25.3,26.7,32.0,2.681,2.655
"2021-04-25 - BOS 0, PIT 1",PIT,0.0,51.4,54.8,39.8,42.9,3.2,4.2,11.6,10.4,1.5,2.0,8.8,8.2,23.2,25.5,0.7,0.6,12.0,14.8,14.4,16.2,1.0,1.4,8.1,9.1,1.0253,29.3,26.0,26.6,32.9,2.729,2.801
"2021-04-27 - BOS 3, PIT 1",PIT,1.0,51.7,53.0,40.1,41.2,2.4,3.9,10.4,9.8,1.1,1.8,7.9,8.0,24.6,24.7,0.5,0.5,13.1,14.0,14.2,16.2,0.8,1.4,8.3,8.9,1.0517999999999998,29.8,24.6,26.0,31.3,2.582,2.656
"2021-04-29 - PIT 5, WSH 4",PIT,1.0,52.3,52.6,40.9,40.1,2.5,3.5,10.3,8.9,1.0,1.5,8.0,7.4,24.8,24.5,0.5,0.4,13.2,13.9,14.5,16.7,1.0,1.4,8.6,8.8,1.0387,30.5,24.8,25.6,30.7,2.685,2.487
"2021-05-01 - PIT 3, WSH 0",PIT,1.0,52.7,54.1,41.1,41.2,2.5,3.4,10.6,8.5,1.1,1.7,8.0,7.3,25.2,26.0,0.5,0.3,13.9,15.3,13.8,16.4,0.9,1.2,8.2,8.3,1.0329000000000002,31.1,24.4,24.9,31.5,2.647,2.361
"2021-05-03 - PIT 2, PHI 7",PIT,1.0,51.1,53.8,40.1,41.7,2.3,3.2,10.0,8.4,0.9,1.5,7.5,7.1,25.0,26.1,0.5,0.3,14.2,15.9,13.3,16.1,0.9,1.2,7.8,8.0,1.0302,30.5,23.3,24.5,31.7,2.569,2.307
"2021-05-04 - PIT 7, PHI 3",PIT,0.0,53.4,54.3,41.3,42.2,2.9,3.3,10.1,8.4,1.1,1.6,7.6,7.1,25.6,26.4,0.6,0.3,14.3,16.3,14.3,16.5,1.1,1.2,8.9,8.1,1.0206,32.3,24.4,24.9,32.2,2.709,2.391
"2021-05-06 - BUF 4, PIT 8",PIT,1.0,54.4,53.6,42.6,40.9,3.0,3.7,10.5,8.9,1.1,2.0,7.9,7.5,26.8,24.8,0.8,0.4,14.6,14.8,13.9,16.6,1.0,1.1,8.7,7.9,1.0334,32.6,24.4,25.5,31.2,2.787,2.49
"2021-05-08 - BUF 0, PIT 1",PIT,1.0,53.2,52.5,41.9,39.9,3.0,4.3,10.1,9.2,1.3,2.3,7.9,7.8,26.0,23.5,0.7,0.5,14.2,14.0,14.0,16.4,0.9,1.3,8.5,8.2,1.0477,32.0,24.1,25.6,31.0,2.684,2.537
"2021-10-12 - PIT 6, TB 2",PIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-10-14 - PIT 4, FLA 5",PIT,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-10-16 - CHI 2, PIT 5",PIT,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-10-19 - DAL 2, PIT 1",PIT,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-10-23 - TOR 1, PIT 7",PIT,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-10-26 - TB 5, PIT 1",PIT,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-10-28 - CGY 4, PIT 0",PIT,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-10-30 - NJ 4, PIT 2",PIT,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-11-04 - PHI 2, PIT 3",PIT,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-11-06 - MIN 5, PIT 4",PIT,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-11-09 - PIT 2, CHI 3",PIT,2.0,56.4,59.9,42.6,47.0,3.0,3.3,10.5,12.9,1.7,1.9,8.9,10.8,22.7,25.4,0.3,0.2,11.8,12.6,19.8,19.1,0.9,1.0,10.3,10.4,1.0078,32.9,30.3,32.0,35.3,2.648,3.185
"2021-11-11 - FLA 2, PIT 3",PIT,1.0,55.7,62.0,42.6,48.1,3.0,2.9,10.6,13.2,1.7,1.9,9.0,11.1,22.1,27.8,0.3,0.1,11.8,13.8,19.8,18.5,0.9,0.9,10.8,9.8,0.9961,33.3,30.4,31.7,36.2,2.698,3.116
"2021-11-13 - PIT 3, OTT 6",PIT,1.0,55.9,59.8,42.8,46.2,2.7,2.7,10.4,13.0,1.3,1.7,8.9,11.1,22.5,26.5,0.3,0.0,11.9,12.9,20.3,17.8,1.0,1.0,11.0,9.1,1.0015999999999998,33.2,30.7,30.8,34.6,2.726,2.95
"2021-11-14 - PIT 1, WSH 6",PIT,0.0,57.3,62.0,43.8,47.7,3.1,2.5,11.0,12.5,1.5,1.4,9.1,10.4,24.1,28.2,0.6,0.1,12.8,13.5,19.6,18.6,0.9,1.0,10.4,9.8,0.9771,33.6,30.6,31.1,35.1,2.946,3.0490000000000004
"2021-11-16 - BUF 2, PIT 1",PIT,1.0,59.0,60.9,44.5,47.0,3.6,2.5,11.4,12.3,1.9,1.4,8.9,10.1,25.9,27.7,0.6,0.1,13.9,13.7,19.2,18.4,1.0,1.0,10.0,9.7,0.9623,33.9,30.6,30.7,34.8,3.027,3.01
"2021-11-18 - PIT 6, MTL 0",PIT,1.0,56.1,63.4,42.6,48.5,3.7,1.9,11.2,12.3,1.9,1.2,8.9,10.1,25.0,29.4,0.7,0.1,13.2,15.2,17.3,18.7,1.0,0.6,9.6,9.3,0.9361,32.9,28.5,31.0,36.1,2.9370000000000003,3.044
"2021-11-20 - PIT 2, TOR 0",PIT,1.0,56.2,64.6,41.9,49.5,3.2,2.4,10.8,13.0,1.6,1.6,8.7,10.6,25.7,29.8,0.7,0.1,13.3,15.8,16.6,18.9,0.9,0.7,8.9,9.7,0.9628,32.2,27.4,31.9,37.5,2.743,3.1220000000000003
"2021-11-22 - PIT 3, WPG 1",PIT,1.0,56.8,61.6,41.7,47.0,2.8,2.6,10.6,12.9,1.5,1.8,8.2,10.4,25.8,28.0,0.6,0.1,13.3,15.1,17.1,17.7,0.7,0.7,8.7,9.1,0.9807,31.3,27.7,30.6,36.1,2.7310000000000003,2.943
"2021-11-24 - VAN 1, PIT 4",PIT,1.0,56.0,61.9,41.6,47.3,2.5,2.7,10.6,13.2,1.4,1.9,7.7,10.6,25.6,27.6,0.5,0.1,13.6,14.8,17.0,17.9,0.6,0.7,8.1,9.1,0.9900999999999998,30.4,27.6,31.1,36.2,2.749,3.08
"2021-11-26 - PIT 1, NYI 0",PIT,1.0,54.7,61.2,40.7,46.8,2.4,2.8,9.9,12.5,1.4,1.8,7.3,10.4,25.8,27.1,0.5,0.1,14.1,14.8,16.3,18.3,0.5,0.8,7.9,9.4,0.9951,30.3,26.2,30.8,36.3,2.64,3.04
"2021-11-27 - MTL 6, PIT 3",PIT,0.0,52.1,61.3,38.9,46.4,2.0,2.5,9.5,12.5,1.1,1.7,7.0,10.0,24.7,26.6,0.4,0.1,13.2,14.6,15.1,18.8,0.5,0.6,7.5,9.1,0.9981,28.8,24.6,31.3,35.4,2.576,2.984
"2021-11-29 - PIT 1, CGY 2",PIT,1.0,52.7,60.6,39.3,46.7,2.4,2.6,10.1,12.6,1.4,1.7,7.3,10.1,25.1,24.9,0.4,0.1,13.4,14.2,14.7,19.8,0.5,0.7,7.2,10.1,0.9882,29.0,24.8,32.4,36.0,2.734,3.1
"2021-12-01 - PIT 2, EDM 5",PIT,1.0,53.4,58.4,39.1,45.3,2.3,2.5,10.6,11.5,1.4,1.6,7.4,8.9,25.2,24.2,0.4,0.1,13.1,14.6,14.6,19.1,0.4,0.7,6.9,10.0,0.9884,28.4,25.2,30.6,35.1,2.762,2.93
"2021-12-04 - PIT 4, VAN 1",PIT,2.0,52.3,58.2,38.4,45.1,2.2,2.4,10.3,11.9,1.4,1.6,7.3,9.0,23.7,23.5,0.1,0.0,12.3,14.5,15.0,19.2,0.6,0.7,7.5,10.4,0.9869,28.2,25.3,31.1,35.4,2.666,2.872
"2021-12-06 - PIT 6, SEA 1",PIT,1.0,51.2,61.3,37.6,47.3,1.7,2.7,9.4,12.5,1.1,1.6,6.8,9.7,22.6,24.2,0.1,0.1,11.7,14.7,15.4,21.1,0.4,0.9,7.4,11.5,1.0063,27.3,24.8,33.6,37.3,2.534,3.108
"2021-12-10 - PIT 4, WSH 2",PIT,3.0,52.9,58.5,38.9,45.7,1.6,3.2,9.6,12.3,1.1,1.8,6.8,9.4,23.4,23.0,0.0,0.2,12.8,13.8,15.6,20.1,0.4,1.1,7.2,11.3,1.0306,28.3,25.2,32.4,35.8,2.561,3.041
"2021-12-11 - ANA 0, PIT 1",PIT,0.0,53.4,57.1,40.1,44.7,1.8,3.0,9.8,12.0,1.2,1.6,6.8,8.8,23.9,21.7,0.0,0.3,13.5,13.3,15.6,19.9,0.5,1.0,7.2,11.2,1.0223,29.0,25.4,31.9,34.8,2.626,3.055
"2021-12-14 - MTL 2, PIT 5",PIT,2.0,52.8,57.8,40.3,45.0,1.8,2.9,10.5,11.8,1.2,1.4,7.5,8.6,23.3,22.6,0.0,0.3,13.1,13.3,15.2,20.0,0.5,1.1,7.6,11.4,1.0192,29.7,25.7,31.8,34.6,2.619,3.076
"2021-12-17 - BUF 2, PIT 3",PIT,2.0,53.0,57.0,39.6,44.4,1.9,3.1,10.2,11.3,1.2,1.2,7.7,8.3,23.6,22.2,0.1,0.5,12.7,13.2,15.2,20.2,0.5,1.3,7.6,11.6,1.0236,29.6,25.4,31.5,34.1,2.58,2.894
"2021-12-19 - PIT 3, NJ 2",PIT,1.0,51.5,59.0,38.5,46.4,2.0,3.0,10.1,11.5,1.2,1.3,7.3,8.2,22.8,23.0,0.1,0.5,12.0,13.6,15.0,21.3,0.6,1.2,7.3,12.6,1.0122,28.0,25.1,32.8,35.2,2.537,2.995
"2022-01-02 - SJ 5, PIT 8",PIT,13.0,51.6,56.9,38.1,45.2,2.2,3.2,10.2,10.8,1.4,1.3,7.2,7.9,22.8,22.6,0.1,0.6,11.7,13.2,14.9,20.3,0.6,1.3,7.0,12.4,1.012,27.4,25.1,31.1,34.4,2.505,2.955
"2022-01-05 - STL 3, PIT 5",PIT,2.0,51.0,57.2,37.6,45.4,2.1,3.7,9.6,11.2,1.3,1.5,6.8,7.9,23.1,22.2,0.2,0.6,11.5,12.4,14.5,20.4,0.6,1.5,6.8,11.9,1.0256,26.7,24.1,31.6,33.3,2.2990000000000004,2.929
"2022-01-06 - PIT 6, PHI 2",PIT,0.0,48.3,60.2,36.0,47.6,2.3,4.1,9.2,12.0,1.4,1.7,6.9,8.6,21.9,23.4,0.3,0.6,11.3,12.8,13.1,21.7,0.6,1.7,6.0,12.9,1.0261,26.4,22.3,33.7,35.2,2.165,3.17
"2022-01-08 - PIT 2, DAL 3",PIT,1.0,49.1,59.4,36.6,47.2,2.0,4.5,9.3,12.0,1.2,2.1,7.0,9.1,22.5,23.1,0.3,0.7,11.3,12.4,13.2,21.3,0.5,1.6,5.7,12.4,1.0517,26.2,22.5,33.3,35.0,2.086,3.217
"2022-01-11 - PIT 4, ANA 1",PIT,2.0,50.3,57.2,37.6,45.5,2.2,4.3,10.0,11.6,1.3,2.1,7.8,8.8,22.1,22.7,0.3,0.7,11.0,11.7,14.1,19.5,0.6,1.4,6.2,11.6,1.0445,27.1,24.1,31.1,33.5,2.2350000000000003,3.091
"2022-01-13 - PIT 2, LA 6",PIT,1.0,49.9,59.5,37.4,46.6,2.2,4.1,10.3,11.6,1.3,2.0,8.1,8.8,21.8,23.7,0.3,0.7,10.4,11.8,13.9,20.1,0.6,1.3,6.4,11.7,1.0365,26.8,24.2,31.7,33.8,2.2630000000000003,3.245
"2022-01-15 - PIT 2, SJ 1",PIT,1.0,51.4,59.1,39.1,46.1,2.6,3.9,12.0,11.3,1.5,1.7,9.6,8.9,21.6,24.0,0.4,0.6,10.2,11.7,14.4,20.2,0.7,1.5,6.8,11.6,1.0244,28.2,26.4,31.5,33.4,2.649,3.239
"2022-01-17 - PIT 5, VGK 3",PIT,1.0,52.3,59.3,39.6,45.9,2.7,4.0,12.1,11.7,1.6,1.9,9.4,9.1,21.2,24.1,0.4,0.6,10.6,11.7,15.5,19.5,0.7,1.4,7.2,11.1,1.0260000000000002,29.0,27.6,31.2,33.2,2.806,3.2349999999999994
"2022-01-20 - OTT 4, PIT 6",PIT,2.0,53.0,60.0,40.2,46.5,2.8,4.0,12.0,12.9,1.7,2.0,9.1,10.1,20.9,23.7,0.4,0.4,10.0,11.3,16.6,19.3,0.7,1.4,7.8,10.8,1.0185,28.6,28.6,32.2,33.8,2.818,3.487
"2022-01-21 - PIT 5, CBJ 2",PIT,0.0,56.1,57.6,42.1,44.4,3.0,4.3,13.1,12.7,2.0,2.2,10.4,10.2,21.7,22.8,0.4,0.4,10.4,10.5,17.3,17.7,0.6,1.4,8.2,9.7,1.0301,30.8,30.4,30.4,32.4,2.982,3.395
"2022-01-23 - WPG 2, PIT 3",PIT,1.0,56.7,59.6,43.1,45.3,3.0,4.5,13.0,13.4,1.9,2.2,10.2,10.6,21.8,22.7,0.4,0.4,10.8,10.5,17.4,19.0,0.7,1.5,8.6,10.2,1.0357,31.6,30.4,32.4,33.3,3.034,3.659
"2022-01-25 - ARI 3, PIT 6",PIT,1.0,57.1,58.5,43.0,44.2,2.7,3.9,13.4,12.8,1.7,1.9,10.8,10.1,20.8,22.8,0.4,0.5,10.1,11.2,18.4,18.8,0.6,1.2,8.9,10.1,1.0321,31.8,31.8,31.6,33.2,3.118,3.533
"2022-01-27 - SEA 2, PIT 1",PIT,1.0,55.7,57.7,41.9,43.4,2.7,4.0,12.8,12.7,1.8,2.0,10.1,10.3,20.6,23.2,0.3,0.5,10.0,11.3,18.2,17.9,0.6,1.2,8.9,9.3,1.0281,30.5,31.0,30.6,32.7,3.03,3.3920000000000003
"2022-01-28 - DET 3, PIT 2",PIT,0.0,56.4,57.6,42.7,42.5,2.7,3.5,12.7,12.6,1.8,1.6,10.1,10.1,21.6,22.9,0.3,0.4,11.0,11.3,18.2,18.2,0.6,1.2,8.9,8.8,1.0166,31.4,30.9,30.8,31.9,3.04,3.286
"2022-01-30 - LA 4, PIT 3",PIT,1.0,56.1,58.0,42.4,43.5,2.6,3.5,12.9,12.7,1.8,1.7,10.3,10.1,22.3,23.4,0.3,0.3,10.9,12.1,17.4,18.3,0.5,1.2,8.9,9.1,1.0181,31.4,30.3,31.0,32.8,3.079,3.2920000000000003
