Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2023-02-11 - TB 3, DAL 1",TB,1.0,60.8,57.9,46.3,43.3,3.1,3.6,13.1,14.8,1.8,2.3,10.3,10.7,26.9,21.9,0.6,0.7,13.0,10.7,17.9,18.7,0.7,0.4,9.7,8.8,1.0314,34.0,31.0,33.5,31.2,3.496,3.408
"2023-02-14 - TB 4, COL 3",TB,2.0,62.9,58.6,48.2,43.8,3.1,3.5,14.4,14.3,1.8,2.2,10.7,10.3,27.2,21.8,0.5,0.7,13.3,10.5,18.4,19.7,0.8,0.4,9.7,9.2,1.029,34.6,32.8,34.0,31.2,3.627,3.334
"2023-02-15 - TB 0, ARI 1",TB,0.0,61.5,62.4,47.8,46.2,3.2,3.3,13.8,15.2,1.7,2.1,10.3,10.6,26.7,23.5,0.5,0.7,14.0,10.8,18.3,20.9,1.0,0.4,10.0,9.6,1.0161,35.3,32.1,36.1,32.2,3.607,3.454
"2023-02-18 - TB 4, VGK 5",TB,2.0,60.2,65.2,47.0,48.5,2.7,3.0,13.5,15.7,1.3,1.9,10.0,11.2,25.6,23.8,0.4,0.6,13.5,11.0,18.4,22.7,1.0,0.4,10.0,10.4,1.0211,34.5,31.9,38.4,33.8,3.4479999999999995,3.624
"2023-02-21 - ANA 1, TB 6",TB,2.0,57.9,66.4,45.0,49.3,2.6,3.1,12.8,15.9,1.3,1.9,9.3,11.1,24.9,24.6,0.3,0.7,13.4,11.2,17.4,22.5,0.9,0.4,9.2,10.3,1.0206,33.0,30.2,38.4,33.8,3.143,3.594
"2023-02-23 - BUF 6, TB 5",TB,1.0,55.5,68.2,43.3,51.4,2.5,3.3,12.7,16.2,1.2,1.9,9.4,10.6,23.6,25.4,0.3,0.9,12.9,12.1,16.1,23.5,0.9,0.5,8.5,10.5,1.0257,32.0,28.8,39.7,34.3,3.064,3.679
"2023-02-25 - TB 3, DET 0",TB,1.0,54.9,68.9,42.3,52.3,2.9,3.5,13.0,16.5,1.7,1.9,9.5,10.4,23.5,24.9,0.3,0.8,12.5,11.9,15.7,24.4,0.8,0.8,7.5,11.6,1.0084,30.4,28.7,40.9,34.9,3.063,3.878
"2023-02-26 - TB 3, PIT 7",TB,0.0,58.4,67.3,43.9,51.4,2.7,3.3,13.4,16.9,1.7,1.9,9.9,10.7,24.8,24.0,0.2,0.6,13.4,11.8,16.9,23.1,0.7,0.8,7.8,10.5,1.0122,32.1,30.3,40.0,34.2,3.187,3.824
"2023-02-28 - FLA 4, TB 1",TB,1.0,56.4,67.3,42.1,51.2,2.7,3.5,13.8,16.3,1.7,2.2,10.1,10.2,23.8,23.9,0.2,0.5,12.8,11.6,15.2,23.7,0.7,0.8,6.9,10.9,1.0144,30.8,29.0,40.0,33.8,3.067,3.787
"2023-03-02 - PIT 5, TB 4",TB,1.0,59.8,66.3,44.7,50.7,2.7,3.3,14.6,16.4,1.6,2.1,10.7,10.0,25.0,24.0,0.1,0.5,13.2,11.5,16.3,22.4,0.9,0.7,7.6,10.3,1.0181999999999998,32.7,30.9,38.8,33.0,3.2909999999999995,3.794000000000001
"2023-03-04 - TB 3, BUF 5",TB,1.0,59.1,65.2,44.5,50.4,3.2,3.2,14.6,15.4,1.9,1.9,10.6,9.4,24.4,23.3,0.3,0.4,13.5,11.2,15.9,23.3,0.9,0.9,7.3,11.0,0.9999,32.9,30.5,38.7,32.9,3.209,3.675
"2023-03-05 - TB 0, CAR 6",TB,0.0,58.1,65.2,43.8,50.7,3.6,3.2,14.2,15.5,2.0,1.9,11.1,9.6,23.7,23.1,0.4,0.3,12.9,11.3,16.0,23.5,1.1,1.0,7.7,11.4,0.9873,33.4,30.2,39.0,33.4,3.205,3.687
"2023-03-07 - PHI 2, TB 5",TB,1.0,57.7,61.5,43.3,47.9,3.9,2.9,15.0,14.3,2.3,1.7,11.8,8.9,22.4,22.0,0.5,0.3,11.6,10.7,15.8,22.4,1.0,0.9,7.5,10.8,0.9695,32.6,30.8,36.7,31.3,3.265,3.5200000000000005
"2023-03-09 - VGK 4, TB 3",TB,1.0,58.6,60.5,43.9,46.1,4.1,3.4,14.8,13.1,2.4,2.0,11.6,8.0,23.4,22.9,0.5,0.3,12.7,11.4,15.9,21.9,1.1,1.1,7.5,10.4,0.9766,33.5,30.7,35.0,30.5,3.22,3.31
"2023-03-11 - CHI 1, TB 3",TB,1.0,57.5,61.3,43.3,47.0,4.0,3.3,15.0,14.0,2.6,1.9,11.8,8.7,22.7,23.5,0.5,0.2,12.1,12.0,15.5,21.4,0.9,1.2,7.5,10.2,0.9683,33.0,30.5,35.4,31.8,3.138,3.4650000000000007
"2023-03-12 - WPG 3, TB 2",TB,0.0,58.0,59.8,43.6,45.4,4.0,3.0,14.2,13.8,2.6,1.7,11.0,9.1,23.3,22.9,0.5,0.0,12.0,11.2,16.1,20.5,0.9,1.2,8.0,9.7,0.9625,32.8,30.3,34.3,31.1,3.06,3.379
"2023-03-14 - TB 4, NJ 1",TB,1.0,57.1,59.4,43.2,44.7,3.7,2.7,13.9,12.8,2.3,1.7,11.1,9.1,23.2,23.4,0.6,0.0,11.8,11.6,15.5,20.2,0.8,0.9,7.9,8.6,0.9685,32.7,29.4,33.0,30.5,3.051,3.223
"2023-03-16 - TB 4, NJ 3",TB,1.0,54.6,61.3,41.7,45.9,3.8,2.8,13.5,13.2,2.4,1.7,10.3,9.2,22.4,24.8,0.6,0.0,11.2,12.5,14.4,20.4,0.8,1.0,7.1,8.9,0.9608,30.5,27.9,33.6,31.7,2.909,3.179
"2023-03-18 - MTL 3, TB 5",TB,1.0,56.0,60.6,42.7,45.0,3.4,2.8,13.3,12.8,2.0,1.5,9.6,8.7,22.4,24.9,0.6,0.0,11.0,12.5,16.4,19.9,0.8,1.2,8.2,8.8,0.9738,30.4,29.7,32.7,31.2,3.053,3.0620000000000003
"2023-03-19 - NJ 5, TB 2",TB,0.0,52.3,61.1,39.8,45.7,3.3,3.2,11.7,11.9,1.8,1.5,8.4,7.9,21.6,26.1,0.8,0.1,10.7,13.4,15.3,20.0,0.7,1.4,7.8,9.8,0.978,28.4,27.0,31.9,32.4,2.749,3.018
"2023-03-21 - TB 2, MTL 3",TB,1.0,53.7,61.7,40.7,45.6,3.3,3.0,12.1,11.7,1.5,1.3,8.5,7.6,21.7,27.3,0.8,0.1,11.0,13.1,15.9,19.3,0.9,1.4,8.2,9.7,0.9762,29.1,28.0,31.0,31.7,2.859,2.982
"2023-03-23 - TB 2, OTT 7",TB,1.0,52.0,61.6,39.4,44.8,3.1,2.9,11.5,11.9,1.4,1.2,7.7,7.7,21.2,27.5,0.8,0.1,11.1,12.8,15.3,18.8,0.8,1.4,7.7,9.5,0.9737,27.7,26.8,30.7,31.4,2.747,2.923
"2023-03-25 - TB 1, BOS 2",TB,1.0,52.0,64.0,39.7,46.0,3.2,3.1,11.2,12.4,1.4,1.2,7.2,8.1,20.7,27.8,0.7,0.2,11.0,13.4,16.3,20.2,1.0,1.5,7.9,10.1,0.9764,27.4,27.5,32.6,32.9,2.768,3.0250000000000004
"2023-03-28 - TB 4, CAR 0",TB,2.0,51.7,62.1,39.3,45.5,3.2,2.7,11.4,12.4,1.5,0.9,7.6,7.9,20.0,26.7,0.7,0.3,10.1,12.8,16.8,18.9,0.9,1.3,8.3,9.1,0.9671,27.3,28.2,31.3,31.7,2.855,2.957
"2023-03-30 - WSH 1, TB 5",TB,1.0,53.2,59.6,41.1,43.0,2.8,2.8,11.8,11.3,1.1,0.9,7.8,7.3,21.3,25.9,0.7,0.4,11.2,12.4,17.0,18.2,0.9,1.3,8.2,8.8,0.997,28.3,28.8,29.5,30.1,3.043,2.777
"2023-04-01 - NYI 0, TB 5",TB,1.0,53.6,59.3,41.3,42.5,2.8,3.0,11.8,11.2,1.1,1.1,8.2,7.2,22.1,24.8,0.7,0.4,11.5,11.7,17.0,18.9,0.9,1.3,8.5,9.4,1.0047,29.1,28.8,30.1,29.8,3.036,2.818
"2023-04-05 - TB 3, NYR 6",TB,3.0,55.7,58.2,42.9,41.6,2.5,3.3,11.8,11.9,0.9,1.2,8.3,7.7,23.0,24.4,0.6,0.5,12.5,11.2,18.0,17.8,0.9,1.4,9.0,9.1,1.0282,30.7,29.8,29.7,29.5,3.084,2.801
"2023-04-06 - TB 1, NYI 6",TB,0.0,55.5,58.5,43.5,42.1,3.0,3.2,12.2,12.6,1.1,1.2,9.1,8.4,22.0,23.0,0.7,0.6,12.0,10.4,18.5,18.6,1.1,1.2,9.9,9.3,1.0127000000000002,32.1,30.7,31.2,29.6,3.243,2.9850000000000003
"2023-04-08 - TB 4, OTT 7",TB,1.0,56.5,58.2,43.8,42.5,3.3,3.0,12.0,13.2,1.2,1.2,9.0,9.4,22.7,22.9,0.7,0.6,12.8,10.5,18.5,18.0,1.3,1.0,9.7,8.8,0.9977,32.8,30.5,31.2,30.3,3.105,3.091
"2023-04-11 - TOR 4, TB 3",TB,2.0,59.8,55.2,46.7,40.1,3.7,2.9,13.5,13.1,1.6,1.3,10.0,9.8,23.4,21.1,0.7,0.7,13.3,9.3,19.5,17.1,1.3,0.8,10.0,7.9,0.999,34.7,33.0,30.2,28.6,3.5170000000000003,3.006
"2023-04-13 - DET 0, TB 5",TB,1.0,57.2,57.4,45.2,42.2,3.6,3.0,13.1,14.0,1.8,1.5,9.6,10.6,22.3,21.8,0.6,0.7,12.5,10.4,19.0,17.6,1.2,0.7,9.9,8.1,0.9931,33.2,32.1,31.6,31.0,3.465,3.277
