Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2022-10-31 - WSH 2, CAR 3",CAR,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-11-03 - CAR 4, TB 3",CAR,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-11-04 - BUF 3, CAR 5",CAR,0.0,43.4,75.7,33.6,56.2,2.8,3.1,11.0,15.2,1.4,1.5,7.7,10.0,15.2,32.7,0.6,0.6,8.3,16.2,11.8,22.2,0.7,1.0,7.4,10.1,0.9789,26.2,22.8,37.4,38.1,2.566,3.675
"2022-11-06 - TOR 3, CAR 1",CAR,1.0,43.0,72.0,33.0,53.8,3.0,3.2,11.4,14.5,1.4,1.5,7.8,9.5,15.5,30.2,0.5,0.6,8.5,15.7,11.2,22.5,1.0,1.1,6.8,10.3,0.9759,25.5,22.6,37.0,37.1,2.554,3.649
"2022-11-09 - CAR 0, FLA 3",CAR,2.0,44.1,72.1,34.1,54.7,3.2,3.1,11.4,14.9,1.6,1.3,7.6,9.4,16.2,30.2,0.5,0.6,8.8,15.4,11.5,22.5,1.0,1.2,7.0,10.5,0.9644,25.7,22.9,37.4,36.6,2.652,3.7599999999999993
"2022-11-10 - EDM 2, CAR 7",CAR,0.0,45.8,72.0,36.0,54.5,3.4,2.6,11.9,15.2,1.9,1.0,8.0,10.0,16.9,30.2,0.4,0.6,9.4,15.6,12.2,22.6,1.0,1.0,7.4,10.5,0.9459000000000002,27.1,24.1,37.8,37.2,2.821,3.86
"2022-11-12 - CAR 1, COL 4",CAR,1.0,45.4,71.6,36.2,54.4,3.0,2.9,12.3,16.3,1.7,1.1,7.8,10.7,17.0,29.3,0.3,0.5,9.4,14.4,11.4,21.8,0.9,1.3,6.6,10.2,0.9669,26.0,23.7,38.1,36.4,2.721,3.884
"2022-11-14 - CAR 3, CHI 0",CAR,1.0,44.8,71.4,35.7,54.0,3.1,2.8,12.3,15.9,1.6,1.1,8.0,10.2,16.1,29.8,0.3,0.5,8.5,15.3,12.0,20.8,1.0,1.2,7.2,9.8,0.9586,25.6,24.3,36.7,36.2,2.778,3.804
"2022-11-17 - COL 3, CAR 2",CAR,2.0,44.9,70.1,36.5,52.9,2.9,2.8,13.2,15.0,1.5,0.9,8.9,9.8,15.6,29.1,0.2,0.5,8.8,15.5,11.7,20.9,1.0,1.4,7.1,9.3,0.9728,26.7,24.9,35.9,35.5,2.862,3.679
"2022-11-19 - CAR 1, MIN 2",CAR,1.0,43.2,69.7,35.0,53.8,2.6,2.8,12.7,15.4,1.3,0.9,8.6,10.3,15.2,28.9,0.3,0.4,8.1,15.7,11.2,20.8,0.9,1.5,6.6,9.9,0.97,25.0,23.9,36.2,36.8,2.6740000000000004,3.83
"2022-11-21 - CAR 3, WPG 4",CAR,1.0,43.2,68.1,34.7,52.0,2.5,2.5,12.1,14.3,1.2,0.8,8.3,9.4,16.9,29.0,0.3,0.2,8.3,15.5,10.3,19.8,0.9,1.5,6.2,9.3,0.965,24.2,22.4,34.1,35.1,2.567,3.601
"2022-11-23 - ARI 4, CAR 0",CAR,1.0,44.2,68.2,35.5,52.1,2.7,2.6,12.4,13.2,1.2,0.7,8.5,8.3,16.7,28.8,0.2,0.4,8.1,15.1,11.2,21.2,1.2,1.5,6.8,10.0,0.963,24.5,23.6,34.4,34.3,2.708,3.454
"2022-11-25 - CAR 2, BOS 3",CAR,1.0,43.6,67.3,34.9,50.4,2.8,2.3,11.9,13.6,1.2,0.7,8.4,7.9,16.4,27.9,0.2,0.4,8.2,14.6,11.3,20.3,1.3,1.2,7.1,8.9,0.9543,24.6,23.2,33.9,32.4,2.787,3.406
"2022-11-26 - CGY 2, CAR 3",CAR,0.0,45.4,66.2,36.4,49.9,2.8,2.0,12.4,14.0,1.3,0.7,9.2,8.5,17.0,27.9,0.4,0.3,8.9,14.6,12.4,18.9,1.0,1.0,7.3,8.5,0.9493,26.2,24.8,32.9,32.7,2.9200000000000004,3.364
"2022-11-29 - CAR 3, PIT 2",CAR,2.0,45.5,65.9,36.4,49.7,2.7,2.2,12.2,13.6,1.3,0.8,9.2,8.3,17.1,27.7,0.4,0.4,8.8,14.9,12.3,19.2,0.9,1.0,7.2,8.8,0.9594,26.1,24.5,32.8,33.0,2.857,3.4090000000000003
"2022-12-01 - CAR 6, STL 4",CAR,1.0,45.1,65.8,35.3,49.9,2.6,2.5,12.5,12.9,1.2,1.1,9.4,7.8,16.7,28.4,0.4,0.4,8.7,15.0,12.0,18.5,0.9,1.0,6.4,8.7,0.9689,25.6,24.5,31.4,32.9,2.753,3.277
"2022-12-03 - CAR 4, LA 2",CAR,1.0,44.0,64.4,34.3,49.4,2.8,2.4,11.1,12.0,1.1,1.0,8.9,7.8,16.5,28.1,0.4,0.6,8.9,15.3,12.2,18.7,1.2,0.7,6.8,8.8,0.9573999999999998,26.0,23.3,30.7,33.3,2.622,3.374
"2022-12-06 - CAR 3, ANA 4",CAR,2.0,46.3,64.6,35.5,50.6,2.6,2.7,12.1,12.7,1.2,1.2,9.5,8.3,17.3,28.2,0.4,0.7,9.4,15.4,12.7,19.0,1.0,0.7,6.2,8.8,0.9745,26.5,24.8,31.7,33.9,2.6450000000000005,3.472
"2022-12-10 - CAR 3, NYI 0",CAR,3.0,47.8,66.3,35.8,51.6,3.0,2.7,11.6,14.2,1.4,1.4,8.9,9.6,17.9,27.8,0.4,0.6,9.4,14.4,13.4,19.1,1.2,0.6,6.7,8.9,0.9599,26.8,25.0,33.3,34.4,2.6,3.637
"2022-12-13 - CAR 1, DET 0",CAR,2.0,48.6,65.7,35.7,49.4,2.7,2.8,11.7,13.4,1.3,1.6,8.6,9.1,17.6,27.7,0.3,0.6,9.5,13.8,14.3,19.1,1.1,0.5,6.9,8.1,0.986,26.9,26.0,32.5,32.5,2.586,3.407
"2022-12-15 - SEA 2, CAR 3",CAR,1.0,49.0,65.3,36.3,49.4,2.5,2.8,11.7,14.2,1.2,1.6,8.5,9.6,17.6,26.4,0.3,0.6,9.8,13.7,14.7,19.6,1.0,0.5,7.2,8.4,0.9945,27.5,26.4,33.8,33.1,2.591,3.555
"2022-12-17 - DAL 4, CAR 5",CAR,1.0,48.3,64.4,35.3,48.9,2.3,2.8,11.2,15.2,1.2,1.7,8.2,10.8,18.2,25.3,0.3,0.4,10.1,13.8,13.8,18.4,0.8,0.6,6.5,8.3,0.9967,26.9,25.0,33.6,34.3,2.424,3.753
"2022-12-18 - PIT 2, CAR 3",CAR,0.0,49.3,63.0,35.8,48.8,2.3,3.3,11.3,14.9,1.4,2.0,8.3,11.2,19.3,25.3,0.3,0.6,10.5,13.9,13.7,17.2,0.6,0.6,6.3,8.0,1.0113,27.2,25.0,32.1,34.5,2.315,3.677000000000001
"2022-12-20 - NJ 1, CAR 4",CAR,1.0,48.0,63.2,34.9,48.1,2.2,3.4,11.2,14.6,1.4,1.9,7.6,10.8,18.9,25.7,0.1,0.7,9.5,14.0,12.4,17.4,0.7,0.7,6.0,7.9,1.0154,25.6,23.6,32.0,33.8,2.2,3.636000000000001
"2022-12-22 - CAR 4, PIT 3",CAR,1.0,50.2,60.8,36.8,46.0,2.1,3.5,12.4,14.4,1.2,1.9,8.4,10.6,19.0,24.3,0.1,0.7,9.9,13.4,13.3,16.6,0.8,0.8,6.7,7.4,1.0337,27.4,25.7,31.0,32.5,2.423,3.4830000000000005
"2022-12-23 - PHI 5, CAR 6",CAR,0.0,49.7,62.0,37.1,45.9,2.2,3.6,11.8,15.1,1.3,1.9,8.0,11.0,18.4,23.6,0.1,0.8,9.5,12.7,13.8,17.8,0.8,0.8,7.1,7.8,1.0323,26.9,25.6,32.9,32.2,2.419,3.562
"2022-12-27 - CHI 0, CAR 3",CAR,3.0,51.2,63.3,38.0,46.4,2.3,3.6,12.8,15.4,1.4,2.1,8.7,11.0,18.6,25.0,0.2,0.7,9.4,13.5,14.2,17.5,0.7,0.8,7.2,7.3,1.0311,27.4,27.0,32.9,32.3,2.52,3.451
"2022-12-30 - FLA 0, CAR 4",CAR,2.0,49.8,65.2,36.8,47.6,2.1,3.5,11.7,15.9,1.3,2.1,7.9,11.7,18.9,25.4,0.1,0.6,9.3,13.9,13.5,18.5,0.7,0.8,7.1,7.9,1.0303999999999998,26.5,25.2,34.4,34.1,2.394,3.5730000000000004
"2023-01-01 - CAR 5, NJ 4",CAR,1.0,49.4,63.0,37.0,46.3,1.7,3.6,12.2,15.4,1.1,2.1,8.0,11.0,19.2,24.8,0.1,0.6,8.8,14.1,12.8,17.8,0.5,0.9,6.7,8.1,1.0474,25.4,25.0,33.2,33.8,2.429,3.502
"2023-01-03 - CAR 3, NYR 5",CAR,1.0,49.9,64.3,38.4,48.1,2.1,3.7,12.6,16.3,1.3,2.1,8.5,11.9,19.6,25.8,0.1,0.6,9.0,14.9,12.5,17.1,0.7,1.0,7.2,8.2,1.0313,26.6,25.1,33.4,35.6,2.524,3.646
"2023-01-05 - NSH 5, CAR 3",CAR,1.0,50.0,63.4,38.4,47.4,2.6,3.9,12.8,15.6,1.3,2.2,8.6,11.6,18.8,25.5,0.4,0.7,8.9,14.5,12.8,17.5,0.9,1.0,7.2,8.4,1.0245,27.0,25.6,33.1,35.2,2.672,3.5440000000000005
