Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2023-02-09 - CGY 1, DET 2",CGY,2.0,53.1,67.4,41.6,51.6,3.4,3.5,11.9,12.4,1.2,1.5,8.2,9.3,19.5,28.1,0.5,0.7,9.7,14.2,17.2,21.1,1.6,1.3,8.6,11.8,0.9765,28.8,29.1,33.5,37.6,2.892,3.69
"2023-02-11 - CGY 7, BUF 2",CGY,1.0,53.0,68.8,40.8,52.4,3.2,3.3,11.4,12.2,1.2,1.3,7.9,9.0,20.0,28.8,0.4,0.7,9.4,14.3,17.1,21.6,1.5,1.3,8.4,12.0,0.9726,27.8,28.5,33.8,38.1,2.882,3.648
"2023-02-13 - CGY 3, OTT 4",CGY,1.0,53.7,68.7,40.1,52.6,3.3,3.6,12.4,12.3,1.2,1.4,8.5,9.1,20.3,28.3,0.5,0.8,9.3,14.0,16.7,21.6,1.5,1.4,8.0,11.8,0.9751999999999998,27.5,29.1,33.9,38.1,2.944,3.617
"2023-02-16 - DET 5, CGY 2",CGY,2.0,52.2,70.4,38.7,53.2,3.2,3.3,12.6,13.3,1.2,1.4,8.5,9.6,19.1,28.6,0.5,0.7,8.8,14.0,16.4,21.6,1.4,1.2,7.8,11.2,0.9652999999999998,26.6,29.0,34.9,38.2,2.992,3.587
"2023-02-18 - NYR 2, CGY 3",CGY,1.0,49.8,71.8,37.6,53.7,3.5,3.4,12.0,14.0,1.3,1.5,8.3,9.9,18.2,29.4,0.4,0.7,8.6,13.9,16.0,22.0,1.7,1.2,7.7,11.2,0.9545,26.1,28.0,36.0,37.8,2.884,3.665
"2023-02-20 - PHI 4, CGY 3",CGY,1.0,48.7,72.2,36.0,54.1,3.3,3.6,12.5,13.9,1.1,1.7,8.2,9.9,16.7,28.6,0.3,0.6,7.7,13.1,16.0,23.1,1.8,1.3,7.7,11.7,0.9639,25.0,28.5,37.0,37.5,2.891,3.711
"2023-02-22 - CGY 6, ARI 3",CGY,1.0,47.0,73.3,35.1,54.0,3.4,3.3,12.9,14.0,1.1,1.6,8.3,9.3,15.6,29.2,0.3,0.6,7.3,13.3,15.0,23.6,1.9,1.1,7.8,11.6,0.9521999999999998,24.8,27.9,37.6,36.9,2.789,3.531
"2023-02-23 - CGY 3, VGK 4",CGY,0.0,46.6,73.6,34.8,54.1,3.4,3.5,12.8,14.1,1.2,1.9,7.9,9.2,16.0,29.7,0.3,0.7,7.0,14.0,14.4,22.9,1.8,0.9,7.5,11.2,0.9478,23.8,27.2,37.0,37.1,2.714,3.532
"2023-02-25 - CGY 1, COL 4",CGY,1.0,47.5,72.9,34.4,53.1,3.3,3.7,12.2,13.6,1.3,2.1,7.7,8.8,17.4,30.0,0.4,0.7,7.3,13.6,14.4,22.7,1.6,0.9,7.6,11.3,0.9591,23.8,26.6,36.3,36.4,2.6,3.436
"2023-02-28 - BOS 4, CGY 3",CGY,2.0,45.4,73.2,32.8,52.5,3.5,3.3,12.4,14.1,1.3,1.9,7.7,9.0,15.3,29.9,0.5,0.6,6.6,12.7,14.5,22.7,1.7,0.8,7.8,11.2,0.9379,23.0,26.9,36.8,35.5,2.561,3.389
"2023-03-02 - TOR 2, CGY 1",CGY,1.0,43.4,76.2,30.7,54.9,3.4,3.2,11.4,15.3,1.3,1.8,7.1,10.3,14.6,29.6,0.5,0.5,5.9,12.8,13.9,24.8,1.6,0.9,7.8,12.3,0.9258999999999998,21.7,25.3,40.1,38.0,2.422,3.701000000000001
"2023-03-04 - MIN 3, CGY 0",CGY,1.0,44.8,74.6,32.4,53.2,3.4,3.2,11.8,15.7,1.2,1.8,7.3,11.0,14.2,27.9,0.5,0.5,5.9,11.9,15.3,25.1,1.7,0.9,9.2,12.2,0.9329,23.4,27.1,40.8,37.0,2.545,3.770000000000001
"2023-03-06 - CGY 5, DAL 4",CGY,1.0,45.8,74.3,34.1,52.0,3.5,2.5,11.6,15.2,1.5,1.5,7.3,10.9,14.5,28.4,0.4,0.3,6.3,11.8,16.2,24.8,1.6,0.7,9.7,11.7,0.915,24.4,27.8,40.0,36.1,2.549,3.665000000000001
"2023-03-07 - CGY 1, MIN 0",CGY,0.0,47.2,71.7,35.3,51.3,3.5,2.7,11.9,14.7,1.6,1.5,8.0,10.5,15.4,27.3,0.4,0.3,6.6,12.0,16.3,24.6,1.5,0.9,9.4,12.1,0.9239,25.2,28.2,39.3,36.2,2.628,3.692
"2023-03-10 - ANA 3, CGY 1",CGY,2.0,49.8,69.5,37.8,49.1,3.0,2.5,12.4,13.9,1.4,1.4,8.5,10.2,16.5,27.3,0.4,0.3,7.3,11.9,16.9,23.0,1.2,0.8,9.5,11.4,0.939,26.8,29.3,36.9,35.3,2.798,3.532
"2023-03-12 - OTT 1, CGY 5",CGY,1.0,49.1,70.6,37.5,49.3,3.1,2.3,11.5,14.7,1.6,1.3,8.1,10.9,16.8,28.2,0.5,0.3,7.6,12.3,16.8,22.6,1.0,0.7,9.4,10.9,0.9256,26.6,28.3,37.3,35.8,2.761,3.614
"2023-03-14 - CGY 3, ARI 4",CGY,1.0,50.3,71.0,38.3,50.0,2.8,2.5,11.4,15.6,1.5,1.5,8.2,11.6,18.2,28.0,0.5,0.2,8.8,12.1,16.4,22.1,0.8,0.8,8.9,10.8,0.9448,27.5,27.8,37.7,36.2,2.794,3.7320000000000007
"2023-03-16 - CGY 7, VGK 2",CGY,1.0,51.0,69.4,39.1,49.1,2.9,2.2,11.3,14.6,1.7,1.1,8.6,10.7,18.8,27.8,0.4,0.2,9.3,12.4,16.5,21.8,0.8,0.9,9.0,10.7,0.9437,28.5,27.8,36.4,35.6,2.842,3.5870000000000006
"2023-03-18 - DAL 6, CGY 5",CGY,1.0,49.7,69.1,37.8,49.3,2.7,2.6,11.6,14.9,1.6,1.2,8.5,10.8,17.8,27.4,0.4,0.5,8.9,12.8,15.7,21.3,0.7,0.9,8.4,10.5,0.9596,27.5,27.3,36.2,35.8,2.797,3.739
"2023-03-20 - CGY 2, LA 8",CGY,1.0,50.7,68.8,38.5,50.0,2.9,3.0,11.5,14.3,2.0,1.5,8.6,10.5,18.0,26.6,0.3,0.6,8.5,13.0,16.7,22.0,0.6,0.9,9.1,10.9,0.9644,27.9,28.2,36.3,36.7,2.8280000000000003,3.73
"2023-03-21 - CGY 5, ANA 1",CGY,0.0,52.1,64.2,40.1,46.2,3.3,2.9,12.1,12.9,2.1,1.6,9.0,9.4,18.4,25.7,0.5,0.6,9.2,11.9,16.9,20.1,0.7,0.7,9.7,9.3,0.9697,29.8,29.0,33.0,32.8,2.946,3.41
"2023-03-23 - VGK 3, CGY 2",CGY,1.0,51.1,65.0,39.0,48.1,3.2,3.3,11.7,13.6,2.1,1.7,8.8,9.9,18.7,26.5,0.5,0.7,9.3,12.9,15.8,19.4,0.6,0.9,8.4,9.4,0.9783000000000002,28.4,27.5,33.0,34.5,2.854,3.5
"2023-03-25 - SJ 3, CGY 5",CGY,1.0,50.8,67.3,38.7,49.2,3.2,3.5,11.9,14.5,2.1,1.9,9.1,10.6,18.8,26.5,0.5,0.7,9.2,12.8,15.2,20.7,0.6,0.9,8.1,10.0,0.9826,28.3,27.1,35.2,35.8,2.89,3.661
"2023-03-28 - LA 1, CGY 2",CGY,2.0,50.2,68.0,37.8,49.3,3.1,3.5,11.4,14.9,2.1,2.0,8.9,10.8,18.7,26.0,0.4,0.6,9.7,12.0,15.4,21.4,0.6,0.9,8.1,9.9,0.9886,28.1,26.8,36.3,35.0,2.806,3.805
"2023-03-31 - CGY 5, VAN 4",CGY,2.0,49.1,69.1,36.4,50.8,3.2,3.7,10.8,15.6,2.1,2.2,8.5,11.6,18.6,25.0,0.4,0.6,9.5,11.7,15.1,22.1,0.7,0.9,8.2,9.6,0.9918,27.4,25.9,37.7,35.6,2.661,3.9300000000000006
"2023-04-02 - ANA 4, CGY 5",CGY,1.0,49.8,70.5,36.8,51.9,3.3,4.1,11.3,15.7,2.1,2.5,8.8,11.2,18.4,25.9,0.4,0.6,9.2,12.3,15.2,21.9,0.8,1.0,8.3,9.7,0.998,27.6,26.5,37.6,36.0,2.6580000000000004,3.9099999999999993
"2023-04-04 - CHI 4, CGY 3",CGY,1.0,48.8,69.9,36.1,52.2,3.6,4.1,11.1,14.9,2.2,2.3,8.6,10.6,17.9,26.3,0.5,0.7,8.5,12.6,14.9,22.0,0.9,1.1,8.3,10.3,0.9824,26.7,26.0,36.9,36.2,2.598,3.756
"2023-04-05 - CGY 3, WPG 1",CGY,0.0,48.1,70.1,35.5,51.7,3.6,4.1,11.1,15.6,2.1,2.4,8.3,11.3,17.0,26.4,0.5,0.7,8.3,11.8,14.8,21.9,1.0,1.0,8.5,9.7,0.9826,26.5,25.9,37.5,35.3,2.633,3.825
"2023-04-08 - CGY 2, VAN 3",CGY,2.0,50.0,69.2,38.0,51.8,3.5,3.7,11.1,15.3,2.0,2.1,8.6,11.0,18.0,26.5,0.4,0.4,9.0,12.0,16.0,21.1,1.1,1.2,9.1,9.9,0.9755,28.1,27.1,36.4,35.8,2.795,3.659
"2023-04-10 - NSH 3, CGY 2",CGY,1.0,50.8,69.7,38.8,52.3,3.1,3.4,11.1,16.0,1.6,1.9,8.7,11.6,18.6,26.8,0.5,0.3,9.4,12.2,15.9,21.5,1.0,1.2,9.0,10.3,0.984,28.8,27.0,37.5,36.3,2.748,3.742
"2023-04-12 - SJ 1, CGY 3",CGY,1.0,50.2,73.4,39.1,54.8,2.5,3.4,11.5,16.9,1.5,1.7,8.7,12.0,18.2,27.8,0.3,0.4,9.2,13.3,15.8,22.4,0.7,1.3,8.4,11.1,0.991,27.8,27.3,39.3,38.9,2.8280000000000003,3.888
