Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2022-03-12 - SEA 4, MTL 3",MTL,2.0,55.7,51.4,43.4,39.6,3.1,3.6,12.9,11.2,1.8,1.5,9.1,8.0,23.3,20.3,0.8,0.7,12.4,11.4,16.6,14.9,0.5,1.3,8.8,8.7,1.0239999999999998,31.4,29.5,26.1,29.8,3.1020000000000003,2.965
"2022-03-13 - MTL 4, PHI 3",MTL,0.0,56.4,51.1,43.8,39.5,2.9,3.6,12.7,11.1,1.7,1.4,8.9,7.7,23.6,20.1,0.6,0.6,12.9,11.5,17.0,15.9,0.6,1.5,8.7,9.3,1.0307,31.7,29.7,27.0,29.9,3.052,2.971
"2022-03-15 - ARI 6, MTL 3",MTL,1.0,57.3,51.6,44.3,39.9,3.0,3.7,13.7,11.5,1.9,1.4,9.5,7.9,24.2,20.2,0.5,0.8,13.3,11.2,16.5,15.8,0.6,1.4,8.2,9.6,1.0295,32.0,30.2,27.3,30.4,3.14,3.036
"2022-03-17 - DAL 4, MTL 3",MTL,1.0,55.5,53.6,41.8,41.2,3.4,3.8,13.2,12.0,2.1,1.4,9.0,8.5,23.4,20.9,0.5,0.8,13.0,11.9,16.1,16.4,0.7,1.5,7.8,9.5,1.0044,30.7,29.3,28.4,31.6,3.0409999999999995,3.098
"2022-03-19 - OTT 1, MTL 5",MTL,1.0,56.1,55.9,41.8,42.2,3.6,3.6,13.7,11.8,2.3,1.2,9.3,8.5,22.6,22.1,0.5,0.8,12.1,12.4,16.9,17.7,0.7,1.5,8.1,9.8,0.9872,30.5,30.6,29.5,32.3,3.108,3.134
"2022-03-21 - BOS 3, MTL 2",MTL,1.0,57.1,56.6,41.9,42.1,3.7,3.7,14.1,11.5,2.3,1.3,9.6,8.0,22.4,23.2,0.5,0.8,11.5,12.9,17.8,18.0,0.8,1.6,8.4,9.9,0.9886,30.3,31.9,29.5,32.1,3.169,3.039
"2022-03-24 - FLA 4, MTL 3",MTL,2.0,59.9,56.3,43.8,41.8,3.9,3.7,15.0,11.1,2.4,1.4,10.7,7.3,24.1,23.5,0.5,0.8,12.3,13.1,17.7,17.6,0.9,1.5,8.0,9.7,0.9867,32.2,32.7,28.7,31.7,3.405,2.89
"2022-03-26 - TOR 2, MTL 4",MTL,1.0,62.9,55.6,45.3,41.3,3.5,3.6,16.1,10.5,2.3,1.5,11.6,7.2,25.1,24.0,0.3,0.7,12.7,13.2,17.6,17.2,0.8,1.4,7.5,9.4,1.0021,33.4,33.7,27.7,31.3,3.504,2.913
"2022-03-27 - MTL 2, NJ 3",MTL,0.0,64.2,53.3,46.5,38.8,3.3,3.5,16.6,10.0,2.0,1.2,12.0,6.8,25.7,22.9,0.3,0.8,14.0,12.6,17.7,16.2,0.9,1.5,7.5,8.5,1.0179,35.1,34.3,26.2,29.6,3.579,2.744
"2022-03-29 - MTL 4, FLA 7",MTL,1.0,65.3,54.5,46.9,39.5,3.3,3.2,17.5,10.0,1.8,1.3,12.5,6.7,24.2,23.2,0.3,0.6,12.8,13.0,19.3,17.2,1.1,1.3,8.4,8.6,1.0071,35.3,36.8,27.2,30.0,3.631,2.722
"2022-03-31 - MTL 0, CAR 4",MTL,1.0,66.7,53.5,47.7,38.7,3.5,3.3,17.8,10.7,2.0,1.4,13.5,7.3,24.3,21.8,0.1,0.7,12.3,12.4,20.1,17.1,1.2,1.2,9.1,8.4,1.0117,36.6,37.9,27.8,29.9,3.82,2.796
"2022-04-02 - MTL 5, TB 4",MTL,1.0,68.9,52.4,49.4,38.4,3.6,3.0,18.6,10.8,2.1,1.4,13.8,7.4,25.3,21.9,0.1,0.6,12.9,12.6,20.5,15.7,1.1,1.0,9.3,7.9,1.0021,37.5,39.1,26.5,29.8,4.081,2.832
"2022-04-05 - OTT 6, MTL 3",MTL,2.0,70.6,50.8,51.0,37.8,3.7,3.0,18.2,10.7,2.1,1.4,13.7,7.5,25.3,21.6,0.2,0.5,13.1,12.6,22.3,15.3,1.1,1.1,10.0,7.9,1.0038,38.6,40.5,26.0,29.4,4.134,2.803
"2022-04-07 - MTL 7, NJ 4",MTL,1.0,71.9,49.7,52.9,37.2,3.7,3.0,18.6,10.9,2.1,1.5,14.0,7.1,25.2,21.6,0.2,0.4,13.4,12.2,22.8,14.0,1.1,1.1,10.5,7.7,1.019,39.9,41.4,24.9,28.5,4.275,2.788
"2022-04-09 - MTL 2, TOR 3",MTL,1.0,71.2,48.0,53.1,37.1,3.7,3.4,18.0,10.3,1.9,1.5,14.0,6.4,25.5,21.2,0.3,0.6,13.7,12.2,22.4,13.8,1.2,1.3,10.4,7.9,1.0369,40.1,40.4,24.1,28.0,4.226,2.708
"2022-04-11 - WPG 4, MTL 2",MTL,1.0,72.2,46.8,54.9,36.7,3.9,3.1,17.9,10.2,2.1,1.2,13.6,6.5,25.4,20.1,0.3,0.6,14.3,11.5,23.8,13.8,1.2,1.3,11.2,8.3,1.0219,41.1,41.7,24.0,27.9,4.297000000000001,2.743
"2022-04-13 - MTL 1, CBJ 5",MTL,1.0,69.8,46.7,53.3,36.4,4.0,3.1,16.6,10.8,2.2,1.2,12.6,7.1,24.0,19.9,0.3,0.6,14.2,11.2,23.7,13.3,1.1,1.3,11.2,7.8,1.0179,40.0,40.3,24.1,27.6,4.079,2.743
"2022-04-15 - NYI 3, MTL 0",MTL,1.0,68.6,46.2,52.8,35.8,4.1,2.9,15.6,10.3,2.1,1.1,11.6,6.4,24.1,19.6,0.4,0.6,13.8,11.3,23.7,13.6,1.2,1.2,11.6,7.6,1.0063,38.9,39.3,23.9,26.6,3.973,2.622
"2022-04-16 - WSH 8, MTL 4",MTL,0.0,64.8,51.5,49.3,39.2,4.2,2.5,14.2,11.6,2.1,1.1,10.5,7.1,22.1,22.5,0.4,0.5,12.2,13.1,23.3,14.7,1.2,0.9,11.0,7.7,0.973,35.8,37.5,26.3,29.2,3.667,2.731
"2022-04-19 - MIN 2, MTL 0",MTL,2.0,66.4,51.4,50.7,39.0,4.8,2.7,14.5,11.4,2.7,1.1,10.6,7.2,23.6,22.8,0.5,0.6,13.3,12.9,22.8,14.3,1.1,1.0,10.7,7.5,0.9662,36.7,37.3,25.7,29.1,3.815,2.656
"2022-04-21 - PHI 6, MTL 3",MTL,1.0,64.8,52.8,49.0,39.7,4.3,2.3,13.6,11.1,2.4,0.9,9.4,6.9,23.3,24.6,0.5,0.5,13.5,13.9,22.6,13.8,1.0,0.9,10.2,7.2,0.9581,35.1,36.2,24.9,29.3,3.568,2.592
"2022-04-23 - MTL 4, OTT 6",MTL,1.0,62.9,54.7,46.9,40.3,4.5,2.6,13.1,11.8,2.4,1.0,9.5,7.4,21.7,24.7,0.6,0.6,11.9,13.4,22.0,14.8,1.2,1.0,10.3,7.4,0.9584,34.1,35.1,26.6,29.5,3.3229999999999995,2.623
"2022-04-24 - BOS 5, MTL 3",MTL,0.0,60.8,56.0,45.1,41.5,4.7,2.6,13.0,12.2,2.5,1.0,9.5,7.9,21.5,24.9,0.7,0.5,11.2,14.3,20.0,14.9,1.2,1.1,9.7,7.4,0.9406,32.6,33.0,27.1,31.2,3.3269999999999995,2.844
"2022-04-27 - MTL 4, NYR 3",MTL,2.0,61.7,56.3,46.1,41.5,4.6,2.6,13.0,11.8,2.6,1.0,9.6,8.0,22.8,25.2,0.8,0.6,12.1,14.4,19.9,15.3,1.0,1.0,9.9,7.1,0.9489,33.6,32.9,27.1,30.8,3.305,2.837
"2022-04-29 - FLA 2, MTL 10",MTL,1.0,59.9,56.4,44.6,40.9,4.5,2.3,13.3,12.4,2.5,1.0,9.7,8.6,21.8,25.3,0.8,0.5,11.8,14.1,18.7,14.4,1.0,0.8,9.1,6.6,0.9391,32.6,32.0,26.8,30.5,3.27,2.904
"2022-10-12 - TOR 3, MTL 4",MTL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-14 - MTL 0, DET 3",MTL,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-15 - MTL 1, WSH 3",MTL,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-17 - PIT 2, MTL 3",MTL,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-20 - ARI 2, MTL 6",MTL,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-22 - DAL 5, MTL 2",MTL,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-25 - MIN 3, MTL 1",MTL,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-27 - MTL 3, BUF 2",MTL,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-29 - MTL 7, STL 4",MTL,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-11-01 - MTL 1, MIN 4",MTL,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-11-03 - MTL 2, WPG 3",MTL,1.0,60.2,53.5,44.0,39.8,3.1,2.8,15.5,9.0,2.4,1.3,11.0,6.1,20.3,22.5,0.4,0.6,11.1,14.2,20.7,17.4,0.2,0.7,8.9,7.7,1.0001,32.3,36.2,26.4,29.8,3.835,2.631
"2022-11-05 - VGK 6, MTL 4",MTL,1.0,60.6,52.3,45.2,39.5,3.1,2.6,16.0,9.2,2.2,1.3,10.8,6.4,21.1,21.9,0.4,0.6,11.0,13.9,20.0,16.5,0.4,0.5,9.5,7.5,0.9929,32.7,36.0,25.7,29.7,3.924,2.656
