Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2023-02-14 - CAR 3, WSH 2",WSH,1.0,55.6,60.9,40.6,43.9,3.1,2.4,12.2,14.9,1.4,1.6,8.0,10.6,22.3,23.2,0.8,0.4,10.5,11.1,17.0,17.7,0.9,0.4,9.4,7.8,0.9666,29.0,29.2,32.6,31.2,3.0160000000000005,3.282
"2023-02-16 - FLA 6, WSH 3",WSH,1.0,56.5,60.2,41.3,43.6,3.1,2.2,11.5,14.9,1.4,1.5,7.3,10.9,22.8,23.9,0.6,0.4,10.7,11.7,17.5,16.4,1.1,0.3,9.8,7.2,0.9608,29.0,29.0,31.3,31.3,3.059,3.389
"2023-02-18 - WSH 1, CAR 4",WSH,1.0,57.5,59.3,43.2,42.0,3.3,2.3,12.3,14.3,1.6,1.3,7.9,10.7,22.3,23.4,0.5,0.4,11.0,11.4,17.9,16.5,1.2,0.6,10.1,7.3,0.9661000000000002,30.4,30.2,30.8,30.9,3.342,3.272
"2023-02-21 - DET 3, WSH 1",WSH,2.0,60.8,56.9,45.1,40.7,3.7,2.0,13.0,13.5,1.9,0.9,8.3,10.2,23.6,23.3,0.6,0.5,11.4,11.9,18.8,15.4,1.2,0.6,10.0,6.3,0.9466,31.3,31.8,28.9,30.1,3.5620000000000003,3.063
"2023-02-23 - ANA 4, WSH 2",WSH,1.0,61.3,59.8,45.2,42.5,3.4,1.9,13.0,13.9,1.6,0.8,8.4,10.5,24.0,24.4,0.7,0.5,11.5,12.0,18.2,16.2,1.1,0.6,9.5,6.4,0.9514,31.1,31.2,30.1,30.6,3.7070000000000007,3.198
"2023-02-25 - NYR 3, WSH 6",WSH,1.0,61.6,60.5,45.0,42.9,3.5,1.9,12.7,13.8,1.5,0.9,8.1,10.6,23.7,25.1,0.7,0.4,11.4,12.2,18.4,16.8,1.2,0.6,9.2,6.7,0.9434,30.6,31.1,30.6,31.0,3.837,3.22
"2023-02-26 - WSH 4, BUF 7",WSH,0.0,61.4,58.9,44.9,41.9,3.6,2.3,13.2,13.3,1.7,1.4,8.3,10.1,23.6,24.3,0.6,0.3,11.1,11.2,18.5,16.6,1.2,0.6,8.7,6.4,0.9551000000000002,29.5,31.7,29.9,29.2,4.052,3.08
"2023-03-01 - WSH 3, ANA 2",WSH,2.0,62.4,59.2,45.7,42.7,3.8,2.6,13.5,13.5,1.9,1.7,8.7,10.3,23.5,25.0,0.6,0.3,11.1,11.4,19.0,15.8,1.2,0.6,9.0,6.4,0.9639,30.5,32.5,29.3,29.8,4.154,3.1700000000000004
"2023-03-04 - WSH 8, SJ 3",WSH,2.0,60.6,59.0,45.2,43.4,3.7,2.5,13.0,13.5,1.9,1.7,8.6,10.2,21.8,24.7,0.5,0.1,9.8,11.6,18.7,15.8,1.2,0.7,8.6,6.5,0.9600000000000002,29.4,31.7,29.3,30.3,4.0840000000000005,3.172
"2023-03-06 - WSH 2, LA 4",WSH,1.0,62.3,59.9,46.3,43.8,3.9,3.1,13.5,13.9,2.0,2.1,8.9,10.5,23.3,25.7,0.5,0.3,10.9,12.1,17.9,15.5,1.3,0.7,8.4,6.6,0.9742,30.7,31.4,29.4,31.0,4.193,3.1410000000000005
"2023-03-09 - NJ 3, WSH 2",WSH,2.0,61.2,58.9,46.6,43.7,3.9,3.2,13.1,13.5,2.1,2.1,8.9,10.3,23.8,25.7,0.5,0.3,11.8,12.6,17.3,15.5,1.2,0.8,8.3,6.4,0.9809,31.5,30.4,29.0,31.1,3.883,3.101
"2023-03-11 - WSH 5, NYI 1",WSH,1.0,61.6,57.2,47.0,41.9,3.8,3.2,14.0,12.3,2.1,2.0,9.8,9.2,23.2,24.6,0.6,0.3,11.6,12.4,17.6,16.1,1.0,0.9,8.7,6.4,0.9894000000000002,32.5,31.6,28.4,29.7,3.97,2.805
"2023-03-14 - WSH 3, NYR 5",WSH,2.0,61.6,55.4,46.0,41.2,3.3,3.4,14.1,11.8,1.8,2.3,9.5,8.7,23.7,24.1,0.4,0.3,10.7,12.2,17.4,15.6,1.0,0.8,8.3,6.6,1.01,30.8,31.5,27.4,29.2,3.743,2.74
"2023-03-15 - BUF 4, WSH 5",WSH,0.0,60.0,57.7,45.2,42.1,3.4,3.6,13.8,12.2,1.7,2.4,9.9,9.0,22.2,25.1,0.3,0.2,10.1,12.1,17.3,16.4,1.2,1.0,8.6,7.1,1.0132,30.9,31.1,28.6,29.8,3.798,2.852
"2023-03-17 - STL 5, WSH 2",WSH,1.0,60.0,57.1,45.2,42.3,3.5,3.9,14.0,12.9,1.9,2.5,10.0,9.5,22.2,24.2,0.3,0.2,9.8,12.3,17.9,16.0,1.1,1.2,9.2,7.6,1.0169,31.1,31.9,28.9,31.0,3.692,2.983
"2023-03-19 - WSH 3, MIN 5",WSH,1.0,58.5,56.2,45.0,41.0,3.6,3.9,14.2,12.5,2.0,2.4,10.3,9.0,22.3,23.9,0.4,0.2,10.0,12.3,16.9,15.6,1.0,1.3,8.8,7.4,1.0145,31.2,31.1,28.1,30.1,3.599,2.924
"2023-03-21 - CBJ 7, WSH 6",WSH,1.0,58.3,55.9,45.6,41.0,3.8,3.6,14.3,11.2,2.0,2.0,10.6,8.2,22.2,24.9,0.5,0.3,10.3,13.4,16.7,15.7,1.1,1.3,9.2,8.0,0.9996,32.6,31.0,26.9,31.0,3.5460000000000003,2.89
"2023-03-23 - CHI 1, WSH 6",WSH,1.0,58.9,58.0,45.5,42.2,3.8,3.8,14.0,11.9,1.9,2.1,10.5,9.0,24.0,25.4,0.7,0.3,11.6,13.6,15.8,16.3,1.0,1.4,8.5,7.9,1.0035,32.8,29.8,28.2,31.7,3.46,2.936
"2023-03-25 - WSH 3, PIT 4",WSH,1.0,59.8,57.7,45.9,41.5,3.7,4.1,14.3,11.6,1.8,2.2,10.6,8.5,25.5,24.8,0.8,0.4,12.4,13.1,15.5,17.2,0.9,1.5,8.8,8.1,1.0224,33.3,29.8,28.8,30.6,3.507,2.882
"2023-03-29 - NYI 2, WSH 1",WSH,3.0,59.0,58.4,45.7,42.8,3.8,3.6,14.6,11.9,1.9,1.9,11.0,8.7,24.8,24.7,0.8,0.3,12.1,12.7,15.4,17.9,0.9,1.4,8.4,8.8,1.0019,33.2,30.0,29.8,31.0,3.5409999999999995,2.995
"2023-03-30 - WSH 1, TB 5",WSH,0.0,58.8,59.3,44.0,43.1,3.5,3.5,13.5,11.8,1.7,1.8,10.4,8.8,25.5,24.9,0.7,0.3,11.5,12.5,15.0,18.0,0.9,1.4,8.3,9.1,1.003,32.0,28.5,29.8,31.4,3.309,2.9490000000000003
"2023-04-02 - NYR 5, WSH 2",WSH,2.0,58.3,59.7,43.4,43.9,3.8,3.4,13.3,11.8,1.9,1.8,10.1,9.0,24.8,25.4,0.6,0.3,10.8,12.4,15.3,18.0,1.0,1.3,8.5,9.8,0.9874,31.4,28.6,29.8,32.3,3.346,3.02
"2023-04-06 - WSH 2, MTL 6",WSH,3.0,58.6,60.9,44.5,45.0,4.2,3.1,13.3,12.9,2.3,1.7,10.8,9.8,24.6,25.7,0.6,0.3,11.3,12.2,16.0,17.8,1.0,1.1,8.9,9.3,0.9665,32.9,29.3,30.7,32.4,3.4449999999999994,3.2700000000000005
"2023-04-08 - FLA 4, WSH 2",WSH,1.0,58.8,59.8,44.2,44.3,4.3,3.0,13.0,13.2,2.5,1.7,10.1,10.0,25.7,25.1,0.6,0.3,11.7,12.1,15.7,16.9,1.0,1.0,8.9,8.8,0.9596,32.5,28.7,30.1,31.9,3.457,3.2980000000000005
"2023-04-10 - NYI 2, WSH 5",WSH,1.0,60.8,57.6,45.1,42.7,4.3,2.8,13.7,12.6,2.5,1.7,10.5,9.5,25.6,24.0,0.7,0.3,12.1,11.4,16.2,16.6,0.9,0.8,9.1,8.5,0.9617,33.5,29.9,29.2,30.4,3.716,3.1380000000000003
"2023-04-11 - WSH 2, BOS 5",WSH,0.0,66.6,55.6,48.9,41.7,4.0,3.1,14.7,12.2,2.5,1.7,11.1,9.2,28.5,23.4,0.6,0.5,12.9,10.9,17.8,15.8,0.8,0.7,9.5,8.0,0.9935,35.3,32.5,28.0,29.5,3.868,3.14
"2023-04-13 - NJ 5, WSH 4",WSH,1.0,68.3,55.0,49.8,41.3,4.0,3.0,14.8,12.4,2.4,1.7,11.1,9.3,29.7,22.5,0.6,0.4,13.6,10.1,18.6,15.9,0.9,0.7,9.6,7.9,0.9937,35.7,33.4,28.3,28.6,3.97,3.058
