Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2022-01-31 - VAN 3, CHI 1",CHI,2.0,63.4,52.8,44.1,40.5,2.9,3.0,11.3,9.8,1.4,1.9,8.4,7.8,28.2,26.7,0.4,0.4,12.0,14.8,19.5,13.2,1.0,0.7,10.6,7.5,1.0031,32.3,30.8,23.0,31.2,3.089,2.608
"2022-02-02 - MIN 5, CHI 0",CHI,1.0,64.0,51.6,44.1,39.7,3.1,2.9,10.8,9.8,1.5,1.9,8.1,7.9,29.1,25.4,0.3,0.4,12.1,14.6,19.5,13.2,1.1,0.6,10.6,7.5,0.9922,32.4,30.3,23.0,31.2,3.133,2.577
"2022-02-09 - CHI 4, EDM 1",CHI,6.0,64.4,54.7,44.9,41.3,3.4,2.5,10.7,10.2,1.5,1.7,8.0,7.9,29.5,27.0,0.4,0.4,12.8,15.3,19.9,14.4,1.3,0.4,10.9,7.9,0.9656,33.3,30.6,24.6,32.2,3.15,2.551
"2022-02-12 - CHI 1, STL 5",CHI,2.0,66.8,53.8,46.6,41.3,3.3,2.6,10.9,10.4,1.5,1.7,8.2,8.1,30.0,25.4,0.4,0.4,12.7,14.7,21.6,14.6,1.2,0.5,12.0,8.0,0.9737,34.5,32.5,25.0,32.1,3.298,2.598
"2022-02-14 - CHI 3, WPG 1",CHI,1.0,66.8,51.6,45.9,39.4,3.8,2.4,10.1,9.4,1.8,1.5,7.7,6.9,30.3,24.9,0.4,0.4,12.6,13.8,22.2,14.0,1.4,0.5,12.0,8.0,0.9555,33.9,32.3,23.4,30.1,3.192,2.3280000000000003
"2022-02-17 - CBJ 7, CHI 4",CHI,2.0,65.4,51.9,45.2,39.3,3.7,2.5,9.4,9.7,1.8,1.5,7.2,7.0,31.1,25.0,0.4,0.4,13.4,13.5,21.6,14.0,1.3,0.6,11.4,7.9,0.9629,33.4,31.0,23.7,29.8,3.109,2.372
"2022-02-18 - DAL 1, CHI 0",CHI,0.0,66.3,52.0,46.2,38.4,3.9,2.8,9.4,10.8,1.7,1.7,7.1,8.0,32.2,23.9,0.5,0.4,14.4,12.1,21.1,14.1,1.4,0.7,11.1,8.0,0.9704,34.1,30.5,24.9,29.4,3.169,2.416
"2022-02-20 - FLA 5, CHI 2",CHI,1.0,63.2,52.2,43.9,37.9,3.5,2.5,8.8,10.8,1.5,1.5,6.4,7.9,29.7,24.0,0.5,0.3,14.1,11.9,21.5,14.1,1.2,0.7,10.7,8.3,0.9712,32.6,30.3,24.9,29.2,2.982,2.397
"2022-02-25 - NJ 5, CHI 8",CHI,4.0,61.6,51.3,43.1,37.0,3.8,2.7,8.1,9.8,1.5,1.5,6.0,7.5,29.7,23.8,0.6,0.5,14.4,12.4,20.7,14.4,1.3,0.7,10.4,8.1,0.9664,32.2,28.8,24.2,29.2,2.957,2.316
"2022-02-27 - STL 4, CHI 0",CHI,1.0,61.4,51.6,43.0,37.1,3.8,2.7,8.7,9.4,1.6,1.3,6.4,7.1,29.5,24.3,0.6,0.7,14.8,12.6,20.3,15.1,1.2,0.7,9.9,8.3,0.9682,32.5,29.0,24.5,29.1,3.027,2.41
"2022-03-03 - EDM 3, CHI 4",CHI,3.0,60.8,50.2,43.6,35.6,3.6,2.3,9.6,8.8,1.7,1.0,7.0,6.3,28.5,23.1,0.6,0.6,15.0,12.2,20.1,15.2,1.0,0.7,9.9,8.1,0.9697,33.3,29.7,24.0,27.8,2.957,2.325
"2022-03-05 - CHI 3, PHI 4",CHI,1.0,60.2,52.2,43.9,37.1,3.6,2.6,10.2,9.5,1.7,1.2,7.4,6.8,28.2,23.6,0.8,0.7,15.6,12.6,19.5,16.2,0.9,0.7,9.2,8.4,0.9774,33.3,29.7,25.7,28.9,2.98,2.535
"2022-03-06 - TB 6, CHI 3",CHI,0.0,59.7,50.9,43.4,36.9,3.5,2.9,10.5,9.2,1.7,1.3,7.6,6.7,28.4,23.0,0.8,0.7,15.2,12.5,18.3,15.9,0.8,0.9,8.7,8.5,0.9872,32.5,28.8,25.1,28.8,3.007,2.576
"2022-03-08 - ANA 3, CHI 8",CHI,1.0,57.3,51.7,42.1,36.7,4.0,2.8,10.0,9.1,1.8,1.2,7.3,6.6,27.6,23.7,0.9,0.6,15.5,12.4,17.4,16.2,1.1,1.0,7.9,8.6,0.9687,31.6,27.4,25.3,28.5,2.902,2.559
"2022-03-10 - CHI 3, BOS 4",CHI,1.0,56.6,53.3,41.6,38.4,3.8,3.5,9.5,9.3,1.7,1.7,7.2,7.2,29.2,24.5,0.9,0.6,16.6,12.9,15.4,16.9,1.0,1.2,7.0,9.1,0.9942,31.7,24.9,26.2,30.1,2.7990000000000004,2.665
"2022-03-12 - CHI 6, OTT 3",CHI,1.0,56.4,52.8,41.6,38.1,4.1,3.5,9.0,8.9,1.7,1.8,6.7,6.9,28.3,24.4,0.9,0.6,15.9,12.8,16.1,17.0,1.3,1.1,8.1,9.5,0.9857,32.1,25.1,25.9,30.2,2.724,2.567
"2022-03-15 - BOS 2, CHI 1",CHI,2.0,54.1,52.5,39.8,38.2,3.7,3.7,8.8,8.2,1.7,1.7,6.4,6.4,26.1,24.0,0.7,0.6,15.0,12.5,16.0,17.5,1.2,1.4,8.0,9.6,1.0005000000000002,30.7,24.8,25.7,29.8,2.539,2.505
"2022-03-19 - CHI 1, MIN 3",CHI,3.0,56.9,50.6,42.5,36.0,3.9,3.8,10.1,7.8,1.8,1.8,7.3,6.2,27.2,22.5,0.7,0.6,15.3,11.8,16.1,17.5,1.3,1.4,8.7,9.0,1.0013,32.6,26.2,25.3,28.4,2.826,2.394
"2022-03-20 - WPG 6, CHI 4",CHI,0.0,59.1,49.7,44.2,35.1,3.7,3.7,10.6,7.8,1.7,1.8,7.7,6.2,27.6,21.5,0.7,0.4,14.9,11.4,17.1,17.2,1.2,1.5,9.5,9.2,1.0087,33.5,27.7,25.0,28.2,2.99,2.379
"2022-03-23 - CHI 4, ANA 2",CHI,2.0,58.9,50.0,43.9,35.2,3.8,3.3,10.6,8.8,1.6,1.8,7.6,7.0,26.8,20.9,0.8,0.2,14.3,10.6,17.2,16.7,1.3,1.3,9.7,9.1,0.9934,33.1,27.8,25.5,28.1,3.013,2.28
"2022-03-24 - CHI 4, LA 3",CHI,0.0,58.8,49.8,43.4,35.1,3.6,3.7,10.4,9.4,1.5,1.9,7.8,7.7,27.2,21.2,0.7,0.2,14.1,10.1,17.0,16.1,1.3,1.5,9.3,8.8,1.0122,32.5,27.4,25.5,27.9,2.952,2.371
"2022-03-26 - CHI 4, VGK 5",CHI,1.0,60.7,48.7,45.4,35.0,3.6,3.6,10.9,9.6,1.7,1.9,8.3,8.1,27.2,20.5,0.5,0.0,13.5,9.5,18.4,15.2,1.3,1.6,10.8,8.6,1.0123,33.9,29.3,24.8,27.8,3.006,2.392
"2022-03-28 - BUF 6, CHI 5",CHI,1.0,63.2,49.3,46.9,35.7,3.7,3.7,11.3,9.9,1.6,1.9,8.4,8.3,27.2,19.5,0.5,0.1,13.7,9.3,19.6,15.9,1.5,1.6,11.0,9.0,1.0139,34.6,30.9,25.8,28.3,3.062,2.442
"2022-03-31 - CHI 0, FLA 4",CHI,2.0,64.7,48.1,47.4,34.8,3.7,3.9,12.0,9.6,1.7,2.0,8.8,8.1,28.3,19.7,0.5,0.3,13.7,9.4,18.9,14.7,1.4,1.5,10.8,8.4,1.0291,35.1,30.9,24.3,27.7,3.077,2.314
"2022-04-01 - CHI 2, TB 5",CHI,0.0,65.4,49.9,48.8,36.5,3.8,3.1,13.4,9.9,1.6,1.4,9.5,8.1,27.6,20.6,0.6,0.3,13.8,9.7,19.1,14.9,1.5,1.3,11.2,8.4,1.0044,36.3,32.5,24.8,28.2,3.302,2.431
"2022-04-03 - ARI 3, CHI 2",CHI,1.0,66.3,49.5,49.6,36.5,3.9,3.0,14.3,9.9,1.8,1.2,10.3,8.0,27.5,20.8,0.6,0.4,14.4,10.3,19.3,14.5,1.4,1.3,10.9,7.9,1.0006,37.0,33.6,24.4,28.0,3.641,2.438
"2022-04-07 - SEA 2, CHI 0",CHI,3.0,68.0,50.5,51.1,37.4,3.9,2.6,15.0,10.1,1.8,1.1,10.8,8.1,28.4,21.2,0.6,0.5,15.1,10.6,20.0,14.8,1.4,0.9,11.0,8.0,0.9901,38.2,35.0,24.9,28.3,3.748,2.4970000000000003
"2022-04-10 - DAL 6, CHI 4",CHI,2.0,65.1,51.9,48.3,39.3,3.9,2.5,14.1,10.5,1.8,1.0,10.5,8.0,27.5,21.7,0.6,0.5,14.6,11.0,19.3,15.1,1.4,0.9,10.3,8.4,0.9828,36.5,33.4,25.6,29.2,3.529,2.595
"2022-04-12 - LA 5, CHI 2",CHI,1.0,64.0,54.4,47.3,41.8,4.2,2.8,14.6,10.7,2.2,1.0,10.7,8.4,27.5,23.1,0.6,0.6,15.0,11.9,18.0,16.3,1.4,1.1,9.3,8.9,0.9771,36.1,32.6,27.0,31.0,3.4300000000000006,2.696
"2022-04-14 - SJ 4, CHI 5",CHI,1.0,63.7,52.9,47.5,40.3,4.1,2.6,13.9,9.4,2.1,0.9,10.2,7.4,28.0,23.2,0.7,0.6,15.5,11.6,18.3,16.2,1.3,1.0,9.7,8.6,0.9808,36.5,32.2,25.6,29.4,3.345,2.56
"2022-04-16 - CHI 3, NSH 4",CHI,1.0,65.2,54.2,48.2,41.2,4.3,2.6,13.5,9.9,2.2,1.2,9.8,7.6,28.4,23.3,0.7,0.6,15.9,11.8,19.8,16.8,1.4,0.8,10.4,8.6,0.9751,37.3,33.3,26.7,29.8,3.3560000000000003,2.569
"2022-04-18 - CGY 5, CHI 2",CHI,1.0,62.8,54.2,46.7,40.5,4.4,2.6,13.5,9.1,2.2,1.2,9.7,7.0,27.2,24.4,0.7,0.6,15.4,12.5,18.8,16.7,1.5,0.8,9.8,8.7,0.9698,36.1,32.3,25.8,29.8,3.3280000000000003,2.414
"2022-04-20 - CHI 4, ARI 3",CHI,1.0,60.9,52.8,45.8,39.1,4.4,2.4,12.8,8.4,2.1,1.1,9.4,6.5,27.6,24.9,0.6,0.6,15.9,12.6,17.8,15.9,1.5,0.7,9.6,8.2,0.9667,36.2,30.6,24.3,28.8,3.389,2.248
"2022-04-21 - CHI 1, LA 4",CHI,0.0,59.9,56.6,45.8,42.5,4.1,2.3,13.0,9.5,2.0,1.2,9.5,7.3,26.8,25.1,0.5,0.4,16.0,12.6,17.3,18.1,1.4,0.7,9.4,9.3,0.9605,36.0,30.3,27.6,30.7,3.3229999999999995,2.532
"2022-04-23 - CHI 1, SJ 4",CHI,1.0,61.1,52.9,45.8,39.0,4.1,2.4,12.4,8.7,2.2,1.2,9.2,6.6,26.5,24.0,0.4,0.5,15.1,12.6,19.1,16.8,1.3,0.7,9.7,8.2,0.9647,35.2,31.5,25.5,28.6,3.264,2.307
"2022-04-25 - PHI 1, CHI 3",CHI,1.0,57.8,54.5,43.1,39.8,4.0,2.3,11.1,8.8,2.1,1.1,8.1,6.8,25.8,24.2,0.4,0.4,14.3,11.8,18.0,17.9,1.3,0.8,9.1,9.2,0.9501000000000002,32.8,29.1,26.7,29.1,2.8240000000000003,2.373
"2022-04-27 - VGK 3, CHI 4",CHI,1.0,57.7,53.9,43.2,39.5,3.8,2.4,11.2,9.0,2.0,1.2,8.5,6.7,26.2,23.7,0.4,0.4,14.4,11.6,16.7,18.1,1.2,0.8,8.5,9.8,0.9582999999999998,32.7,27.9,27.1,29.3,2.964,2.469
"2022-04-29 - CHI 2, BUF 3",CHI,1.0,59.8,54.7,45.0,40.2,3.9,2.7,11.0,9.3,2.0,1.4,8.3,7.4,28.0,24.3,0.6,0.4,15.7,11.9,16.8,18.3,1.1,0.9,8.0,10.2,0.9648,33.6,27.8,27.6,30.4,2.938,2.623
"2022-10-12 - CHI 2, COL 5",CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-13 - CHI 0, VGK 1",CHI,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-15 - CHI 5, SJ 2",CHI,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-21 - DET 3, CHI 4",CHI,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-23 - SEA 4, CHI 5",CHI,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-25 - FLA 2, CHI 4",CHI,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-27 - EDM 6, CHI 5",CHI,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-29 - CHI 3, BUF 4",CHI,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-30 - MIN 4, CHI 3",CHI,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-11-01 - NYI 3, CHI 1",CHI,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-11-03 - LA 1, CHI 2",CHI,1.0,63.7,44.8,47.0,34.1,3.3,3.2,12.1,9.4,1.9,2.1,8.6,7.2,27.3,17.8,0.3,0.5,14.0,10.0,19.7,13.8,1.0,0.6,9.0,7.3,1.0279,34.2,31.8,23.2,25.7,3.179,2.491
"2022-11-05 - CHI 0, WPG 4",CHI,1.0,64.7,45.3,47.2,34.9,2.9,3.2,12.3,9.2,1.6,2.1,8.7,7.1,28.0,18.4,0.3,0.4,13.9,10.3,19.6,13.4,0.9,0.7,9.1,7.1,1.0379,34.0,31.9,22.6,25.9,3.168,2.4240000000000004
"2022-11-10 - CHI 1, LA 2",CHI,4.0,63.9,45.0,47.3,35.5,3.2,3.2,12.1,9.1,1.6,2.1,8.6,6.8,26.9,19.0,0.4,0.4,13.7,10.5,20.5,13.2,1.1,0.7,9.4,7.4,1.0298,34.0,32.6,22.3,26.2,3.088,2.443
"2022-11-12 - CHI 3, ANA 2",CHI,1.0,65.6,46.7,48.5,36.2,3.2,2.8,12.8,9.8,1.6,1.9,9.2,7.4,26.9,20.3,0.2,0.4,13.6,11.0,21.7,12.6,1.3,0.5,9.8,6.9,1.0149,34.9,34.5,22.4,26.9,3.2380000000000004,2.557
"2022-11-14 - CAR 3, CHI 0",CHI,1.0,66.8,45.3,49.9,35.5,3.1,2.7,13.3,9.1,1.5,1.8,9.4,6.9,27.1,19.5,0.2,0.4,14.0,10.7,21.9,12.5,1.3,0.5,10.1,6.8,1.0206,36.2,35.2,21.6,26.2,3.318,2.591
"2022-11-16 - STL 5, CHI 2",CHI,1.0,66.0,44.4,49.4,34.9,3.0,2.2,13.0,9.8,1.3,1.6,9.3,7.6,27.4,18.9,0.3,0.4,14.7,10.6,21.2,11.3,1.3,0.2,9.5,6.2,1.0044,36.0,34.2,21.1,26.2,3.2230000000000003,2.623
"2022-11-19 - CHI 1, BOS 6",CHI,2.0,64.0,46.5,48.5,35.8,3.3,2.0,13.1,10.2,1.4,1.5,9.8,7.9,26.4,18.9,0.3,0.2,14.4,10.2,20.3,13.1,1.5,0.3,9.9,6.9,0.9858,36.4,33.4,23.3,26.7,3.2379999999999995,2.512
"2022-11-20 - PIT 5, CHI 3",CHI,0.0,65.3,44.7,49.5,33.7,3.3,1.6,14.0,9.5,1.4,1.2,10.4,7.2,26.1,18.3,0.5,0.2,14.1,9.8,21.1,12.5,1.3,0.2,10.2,6.1,0.9793,36.9,35.1,22.0,24.9,3.381,2.23
"2022-11-23 - CHI 4, DAL 6",CHI,2.0,62.5,45.9,47.4,34.6,3.4,1.6,13.2,9.1,1.5,1.1,9.7,6.7,25.0,19.9,0.5,0.3,13.7,10.6,20.4,12.6,1.3,0.2,9.5,6.4,0.9661,34.9,33.6,21.7,25.5,3.26,2.1950000000000003
"2022-11-25 - MTL 3, CHI 2",CHI,1.0,64.2,46.8,47.5,35.3,3.7,1.7,13.2,10.0,1.4,1.2,9.6,7.4,24.6,19.7,0.7,0.2,13.4,10.4,21.8,12.7,1.5,0.3,10.3,6.3,0.9606,35.3,35.0,22.7,26.0,3.422,2.289
"2022-11-27 - WPG 7, CHI 2",CHI,1.0,63.7,48.1,47.5,36.4,3.6,1.8,13.3,10.1,1.3,1.2,9.6,7.6,24.5,21.0,0.7,0.2,13.2,11.4,21.5,12.3,1.6,0.4,9.8,6.1,0.9627,34.3,34.8,22.4,27.0,3.374,2.482
"2022-11-30 - EDM 5, CHI 4",CHI,2.0,63.0,49.0,47.5,37.3,4.2,1.8,13.1,11.0,1.5,1.3,9.8,8.1,23.6,21.2,0.9,0.2,13.0,11.7,22.0,12.7,1.8,0.3,10.6,6.1,0.9473,35.4,35.1,23.7,27.6,3.437,2.682
"2022-12-03 - CHI 5, NYR 2",CHI,2.0,62.7,48.7,47.1,36.4,4.3,2.2,13.1,11.5,1.6,1.5,10.0,8.7,23.8,19.6,0.8,0.3,13.2,10.9,21.5,13.4,1.9,0.4,10.9,6.0,0.9619,35.8,34.6,24.9,27.1,3.4480000000000004,2.726
"2022-12-04 - CHI 0, NYI 3",CHI,0.0,62.5,47.6,47.1,35.1,4.3,2.6,13.1,10.8,1.7,1.7,9.8,8.0,23.4,19.4,0.9,0.4,12.8,10.8,21.4,13.3,1.7,0.5,10.6,5.8,0.9812,35.1,34.5,24.1,26.0,3.419,2.717
"2022-12-06 - CHI 0, NJ 3",CHI,1.0,63.0,48.6,47.1,35.3,4.4,2.3,12.7,10.8,1.8,1.5,9.5,8.0,23.3,19.9,0.9,0.3,12.5,10.7,22.8,14.3,1.7,0.5,11.4,6.0,0.9649,35.0,35.5,25.1,25.9,3.4130000000000003,2.631
"2022-12-09 - WPG 3, CHI 1",CHI,2.0,64.2,48.7,47.3,35.0,4.4,2.3,13.6,9.9,1.8,1.5,10.0,7.3,22.9,20.5,1.0,0.3,11.3,10.8,23.2,14.8,1.6,0.5,11.7,6.3,0.964,34.7,36.8,24.7,25.6,3.5029999999999992,2.53
"2022-12-13 - WSH 7, CHI 3",CHI,3.0,65.9,48.1,48.3,34.7,4.2,2.2,14.0,9.5,1.7,1.5,9.9,7.1,24.0,21.3,1.0,0.3,11.4,11.6,23.3,14.0,1.5,0.4,11.3,5.5,0.9659,34.4,37.3,23.5,25.2,3.5,2.48
"2022-12-15 - VGK 4, CHI 1",CHI,1.0,65.2,50.2,46.5,36.4,4.3,2.4,13.6,10.4,2.0,1.7,9.7,7.6,23.9,22.1,0.8,0.3,11.5,11.7,23.1,14.3,1.5,0.4,10.3,6.0,0.9613000000000002,33.1,36.7,24.7,26.3,3.372,2.6979999999999995
"2022-12-16 - CHI 1, MIN 4",CHI,0.0,64.8,48.9,46.7,35.0,4.2,2.2,13.2,10.1,2.0,1.5,9.6,7.4,23.9,21.5,0.7,0.3,11.4,11.5,23.0,14.3,1.5,0.4,10.5,5.8,0.9599,33.1,36.2,24.4,25.6,3.358,2.599
"2022-12-18 - NYR 7, CHI 1",CHI,1.0,61.7,48.2,44.8,34.4,4.0,1.9,12.5,9.5,2.0,1.3,9.1,6.8,23.1,21.2,0.6,0.3,11.0,11.7,21.8,14.6,1.4,0.3,9.9,6.2,0.9476,31.4,34.3,24.1,25.5,3.258,2.534
"2022-12-21 - NSH 4, CHI 2",CHI,2.0,61.3,48.3,44.9,34.5,4.5,1.8,12.8,9.3,2.3,1.2,9.0,6.5,22.5,20.8,0.8,0.4,11.1,11.6,21.8,14.8,1.4,0.2,10.3,6.3,0.9264,31.7,34.6,24.1,25.3,3.255,2.403
"2022-12-23 - CBJ 2, CHI 5",CHI,1.0,61.9,50.1,45.4,35.9,4.2,1.8,13.3,8.7,2.2,1.0,8.9,5.9,22.9,21.6,0.6,0.5,11.3,12.5,21.7,16.1,1.4,0.3,9.8,7.3,0.9286,31.0,35.0,24.8,26.7,3.311,2.365
"2022-12-27 - CHI 0, CAR 3",CHI,3.0,61.5,51.4,44.9,37.6,3.9,1.9,12.9,9.0,2.1,1.0,8.4,5.9,23.3,22.7,0.7,0.4,11.3,13.1,21.5,16.0,1.1,0.5,9.1,7.9,0.9311,29.8,34.4,25.0,28.0,3.212,2.428
"2022-12-29 - CHI 1, STL 3",CHI,1.0,62.1,52.0,46.1,38.2,4.0,1.4,13.6,9.1,2.3,0.7,9.2,6.0,23.9,22.7,0.6,0.3,12.3,13.1,21.1,16.4,1.1,0.4,9.5,8.1,0.9083,31.9,34.7,25.5,28.3,3.311,2.338
"2022-12-31 - CHI 1, CBJ 4",CHI,1.0,59.5,51.0,44.5,37.4,4.0,1.5,13.5,8.8,2.2,0.7,9.1,5.9,23.1,22.4,0.6,0.4,11.9,13.2,19.4,16.0,1.1,0.4,8.8,8.2,0.91,30.8,32.9,24.8,28.4,3.2630000000000003,2.291
"2023-01-01 - SJ 5, CHI 2",CHI,0.0,59.2,51.8,44.7,38.8,4.1,1.6,13.1,9.1,2.4,0.7,8.9,5.8,23.4,23.5,0.4,0.4,12.5,13.8,19.3,15.6,1.1,0.5,9.2,8.1,0.9133,31.7,32.4,24.7,28.8,3.264,2.383
"2023-01-03 - TB 4, CHI 1",CHI,1.0,57.9,52.2,43.4,39.2,4.3,1.7,12.8,8.9,2.6,0.7,8.9,5.6,22.5,24.6,0.4,0.4,12.1,13.5,19.0,14.9,1.1,0.6,9.5,8.4,0.9095,31.3,31.8,23.8,28.7,3.309,2.399
"2023-01-06 - ARI 0, CHI 2",CHI,2.0,57.2,52.2,43.4,38.6,4.0,1.5,13.4,8.5,2.4,0.5,9.1,5.4,22.3,25.1,0.5,0.4,11.8,13.5,17.8,14.3,0.9,0.6,9.5,8.0,0.9126,31.2,31.2,22.8,28.4,3.471,2.294
"2023-01-08 - CGY 3, CHI 4",CHI,1.0,56.6,53.7,42.6,40.4,3.6,1.6,13.2,8.9,2.1,0.5,8.8,5.6,22.4,25.8,0.5,0.3,11.8,13.9,17.4,14.3,0.8,0.7,9.4,8.0,0.9309,30.9,30.6,23.2,29.1,3.29,2.414
"2023-01-12 - COL 2, CHI 3",CHI,3.0,60.2,53.7,45.7,40.2,3.5,1.9,13.8,9.3,2.1,0.8,9.5,6.1,24.6,26.1,0.4,0.3,13.1,13.5,18.0,13.5,0.8,0.7,9.7,7.4,0.9553,33.4,31.8,22.8,28.6,3.297,2.457
"2023-01-14 - SEA 8, CHI 5",CHI,1.0,62.2,52.4,46.6,39.4,3.0,2.1,13.9,9.7,1.8,1.0,9.9,6.5,26.4,24.9,0.3,0.2,13.6,13.0,18.3,13.1,0.7,0.8,9.6,7.3,0.9828,34.1,32.2,22.8,28.6,3.431,2.495
"2023-01-17 - BUF 3, CHI 4",CHI,2.0,60.4,50.3,45.5,38.1,3.4,2.4,13.6,9.7,2.0,1.3,9.8,6.7,25.4,24.8,0.6,0.2,13.1,12.8,17.4,11.3,0.6,0.8,9.4,6.1,0.9804,33.4,31.0,21.0,27.4,3.318,2.373
"2023-01-19 - CHI 4, PHI 1",CHI,1.0,60.8,49.7,46.2,37.2,3.5,2.3,14.2,9.4,2.3,1.3,10.2,6.8,25.1,24.7,0.5,0.3,13.1,12.3,17.5,10.9,0.5,0.6,9.4,5.5,0.9804,33.8,31.7,20.3,26.2,3.3489999999999998,2.297
"2023-01-21 - CHI 5, STL 3",CHI,1.0,61.0,50.4,45.5,37.8,3.3,2.7,13.8,9.3,2.1,1.5,9.4,6.7,25.4,24.8,0.5,0.3,13.3,12.3,17.2,11.5,0.5,0.8,9.0,6.1,0.9977,32.7,31.0,20.8,26.7,3.342,2.464
"2023-01-22 - LA 2, CHI 1",CHI,0.0,61.9,49.8,45.9,37.4,3.3,3.1,14.1,9.3,2.1,1.7,9.7,6.6,25.8,24.2,0.5,0.2,13.8,12.0,17.0,11.6,0.6,1.1,8.6,6.0,1.0219,33.0,31.1,20.9,26.3,3.33,2.463
"2023-01-24 - CHI 2, VAN 5",CHI,1.0,60.2,49.3,45.2,36.1,3.1,3.1,14.4,8.9,2.0,1.7,9.9,6.5,24.3,23.3,0.5,0.2,13.0,11.1,16.7,12.2,0.6,1.1,8.3,6.2,1.0268000000000002,31.9,31.1,21.1,25.4,3.4090000000000003,2.375
"2023-01-26 - CHI 5, CGY 1",CHI,1.0,62.7,47.4,47.6,34.9,3.1,3.1,15.1,9.1,2.0,1.6,10.4,6.6,25.7,21.3,0.5,0.3,14.1,10.4,17.4,12.2,0.5,1.1,8.5,5.9,1.0395,33.9,32.5,21.3,24.6,3.575,2.339
"2023-01-28 - CHI 3, EDM 7",CHI,1.0,63.8,46.9,48.3,35.8,2.8,3.5,14.8,9.7,1.8,1.6,10.5,6.9,26.1,20.3,0.4,0.3,14.7,10.3,18.1,12.4,0.5,1.4,8.3,6.1,1.0638,34.5,32.9,22.1,24.9,3.489,2.4810000000000003
"2023-02-07 - ANA 3, CHI 2",CHI,9.0,66.7,46.0,50.7,34.5,3.5,3.6,16.5,9.7,2.2,1.9,11.8,7.2,26.2,19.9,0.6,0.3,14.9,9.5,19.3,12.2,0.6,1.3,8.8,6.4,1.0516,36.6,35.8,21.9,24.6,3.849,2.439
"2023-02-10 - ARI 3, CHI 4",CHI,2.0,62.1,47.5,47.5,35.7,3.5,3.4,15.9,9.8,2.2,1.7,11.4,6.8,24.1,20.9,0.7,0.3,14.0,10.1,17.8,12.7,0.5,1.3,8.1,6.7,1.0374,34.5,33.7,22.5,25.0,3.662,2.45
"2023-02-11 - CHI 1, WPG 4",CHI,0.0,61.0,49.5,47.0,37.7,3.6,3.5,15.3,9.7,2.1,1.8,10.5,6.6,22.5,22.7,0.7,0.3,13.4,11.3,18.6,13.2,0.7,1.3,8.5,7.0,1.0311,33.8,33.9,22.9,26.4,3.501,2.478
"2023-02-14 - CHI 0, MTL 4",CHI,2.0,61.7,51.7,46.9,38.3,3.2,3.1,15.5,10.0,1.9,1.6,10.7,6.7,22.6,21.9,0.4,0.2,13.3,10.7,19.4,15.0,0.8,1.2,8.4,8.0,1.028,33.6,34.9,25.0,26.9,3.808,2.6700000000000004
"2023-02-15 - CHI 2, TOR 5",CHI,0.0,61.2,50.9,45.7,37.6,3.3,2.7,15.5,9.4,1.7,1.4,11.0,5.8,22.7,21.8,0.5,0.1,13.1,10.9,18.4,14.8,1.0,1.1,8.0,7.9,1.0088,33.4,33.9,24.2,26.5,3.8080000000000007,2.5940000000000003
"2023-02-17 - CHI 4, OTT 3",CHI,1.0,60.1,50.1,45.8,37.1,3.7,2.5,16.0,9.4,1.8,1.3,12.1,5.8,21.6,22.3,0.7,0.1,12.1,11.6,18.1,13.7,1.1,1.0,8.1,7.0,0.9926,33.8,34.1,23.1,26.5,3.819,2.387
"2023-02-19 - TOR 3, CHI 5",CHI,1.0,60.0,51.5,45.7,38.9,3.7,2.4,16.0,9.8,2.0,1.3,11.9,6.3,21.3,22.8,0.7,0.1,11.7,12.1,18.2,14.2,0.9,0.9,8.5,7.6,0.977,33.7,34.2,24.0,27.9,3.808,2.478
"2023-02-21 - VGK 2, CHI 3",CHI,1.0,62.1,51.4,46.4,39.4,3.8,2.8,16.8,10.3,2.2,1.3,12.4,6.7,22.6,22.5,0.7,0.3,12.2,12.3,18.0,13.9,0.8,1.1,8.3,7.8,0.9884,34.5,34.8,24.2,28.8,3.812,2.624
"2023-02-22 - CHI 4, DAL 3",CHI,0.0,60.2,54.6,44.5,41.9,3.5,2.8,15.7,11.2,1.9,1.4,11.5,7.7,22.4,23.5,0.7,0.2,12.2,12.8,17.6,14.9,0.9,1.1,8.2,8.9,0.9841,33.3,33.3,26.1,31.3,3.529,2.77
