Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2023-02-14 - FLA 2, STL 6",FLA,0.0,62.7,71.0,47.2,53.5,3.3,4.1,17.6,17.2,1.7,2.3,12.8,12.6,23.1,28.7,0.8,0.7,12.0,15.3,16.9,19.4,0.7,1.0,8.7,9.9,1.0114,35.1,34.5,36.6,39.6,3.98,4.379
"2023-02-16 - FLA 6, WSH 3",FLA,1.0,62.7,71.0,48.3,52.7,3.7,3.7,17.6,16.1,2.0,1.9,12.8,11.8,22.8,30.1,0.7,0.8,12.0,16.2,17.6,19.1,0.9,0.9,9.3,9.4,0.9885,35.4,35.2,35.2,39.2,4.044,4.033
"2023-02-18 - FLA 3, NSH 7",FLA,1.0,62.6,71.1,47.3,53.5,3.7,3.8,17.1,15.8,1.8,2.0,12.9,11.6,23.2,30.3,0.6,1.0,12.2,17.0,17.5,19.3,1.2,0.8,9.2,9.7,0.9867,35.4,34.6,35.1,40.1,4.002,4.224
"2023-02-20 - ANA 3, FLA 4",FLA,1.0,63.3,69.9,47.7,53.6,3.8,3.9,17.1,16.0,1.7,2.1,12.7,11.7,23.6,29.7,0.6,1.0,12.4,16.9,18.1,18.7,1.3,0.8,9.2,9.4,0.9863,35.4,35.2,34.7,39.9,3.892,4.218
"2023-02-24 - BUF 3, FLA 1",FLA,3.0,58.7,72.4,44.9,55.1,3.4,3.7,16.5,16.4,1.4,2.2,12.3,12.5,21.0,30.7,0.4,0.8,11.2,17.6,17.0,19.8,1.4,0.7,9.0,9.6,0.9831,33.7,33.5,36.2,41.5,3.82,4.353
"2023-02-28 - FLA 4, TB 1",FLA,3.0,58.7,72.9,45.4,56.2,3.3,3.5,16.4,16.2,1.3,2.1,12.2,12.1,21.3,31.6,0.5,0.8,11.7,17.8,16.9,19.9,1.4,0.6,8.7,10.1,0.9819,33.7,33.3,36.1,41.7,3.802,4.264
"2023-03-02 - NSH 2, FLA 1",FLA,1.0,58.9,72.9,45.0,56.7,3.1,3.5,15.9,16.9,1.3,2.1,11.5,12.5,21.4,31.2,0.4,0.7,11.5,18.0,17.4,19.9,1.3,0.7,8.4,9.9,0.9847,32.5,33.3,36.8,42.1,3.728,4.378
"2023-03-04 - PIT 1, FLA 4",FLA,1.0,56.9,73.3,43.4,56.0,3.2,2.9,14.8,17.5,1.4,1.7,10.7,12.4,19.9,31.4,0.3,0.6,10.6,17.4,17.8,19.4,1.4,0.6,9.0,9.1,0.9679,31.5,32.6,36.9,40.3,3.633,4.297
"2023-03-07 - VGK 1, FLA 2",FLA,2.0,56.3,72.8,42.8,55.8,3.2,2.9,13.9,18.3,1.3,1.7,10.1,13.1,21.1,31.1,0.4,0.5,11.2,16.8,17.4,19.0,1.4,0.7,9.1,9.2,0.9677,31.3,31.3,37.3,40.3,3.486,4.337000000000001
"2023-03-10 - CHI 3, FLA 4",FLA,2.0,53.9,73.1,40.4,54.8,2.8,2.8,13.0,17.2,1.0,1.6,9.0,12.4,19.9,31.0,0.4,0.3,10.2,16.2,16.5,20.2,1.3,0.9,8.2,9.3,0.9725,28.6,29.5,37.4,39.2,3.173,4.166
"2023-03-11 - WPG 5, FLA 4",FLA,0.0,52.9,73.1,40.0,55.1,3.0,3.1,12.7,17.8,1.2,1.7,8.9,12.8,19.8,29.8,0.4,0.3,9.9,16.0,16.0,20.7,1.3,1.1,8.2,9.9,0.9699,28.2,28.7,38.5,40.1,3.181,4.143
"2023-03-16 - MTL 5, FLA 9",FLA,4.0,52.2,74.0,38.9,56.3,2.9,3.3,12.9,18.8,1.2,2.0,9.3,13.5,19.5,30.3,0.5,0.2,9.7,16.2,15.1,20.3,1.1,1.1,7.7,10.3,0.9756,28.1,28.0,39.1,41.3,3.119,4.378
"2023-03-18 - NJ 2, FLA 4",FLA,1.0,50.2,75.4,38.7,57.0,3.1,3.6,12.3,19.6,1.3,2.2,8.7,14.2,19.0,31.6,0.7,0.2,9.7,16.3,14.3,19.9,1.0,1.2,7.7,10.4,0.9731,27.9,26.6,39.5,41.9,2.971,4.287
"2023-03-20 - FLA 5, DET 2",FLA,1.0,49.6,76.6,39.1,57.4,2.6,3.7,11.9,20.1,1.0,2.3,8.6,14.4,18.9,32.0,0.6,0.3,10.2,16.7,14.0,20.3,1.0,1.1,8.0,10.9,0.9949,28.8,25.9,40.4,42.7,2.7920000000000003,4.417
"2023-03-21 - FLA 3, PHI 6",FLA,0.0,49.5,72.5,39.2,54.6,2.5,3.8,11.2,18.9,1.0,2.2,7.9,13.0,19.4,29.8,0.7,0.4,10.3,15.0,13.9,19.3,0.8,1.2,7.6,10.6,1.0078999999999998,27.8,25.1,38.2,39.7,2.634,4.127000000000001
"2023-03-23 - TOR 6, FLA 2",FLA,1.0,48.2,72.4,38.0,53.6,2.8,4.0,11.7,18.2,1.4,2.4,8.4,12.8,18.3,29.6,0.7,0.4,9.3,14.6,13.4,20.0,0.7,1.2,7.2,10.4,0.9967999999999998,26.9,25.1,38.2,39.1,2.733,4.071
"2023-03-25 - NYR 4, FLA 3",FLA,1.0,47.2,70.8,37.4,52.3,3.3,3.8,11.2,17.0,1.7,2.3,8.3,11.9,18.2,29.5,0.7,0.4,9.1,15.1,12.8,19.8,0.9,1.1,7.3,10.3,0.974,26.7,24.0,36.8,38.5,2.735,3.873
"2023-03-27 - FLA 2, OTT 5",FLA,1.0,48.8,69.3,38.9,51.3,3.5,4.0,11.7,16.1,1.8,2.4,9.0,11.5,19.7,28.8,0.8,0.5,10.5,15.5,12.6,19.6,0.9,1.1,7.3,10.4,0.9788,28.6,24.3,35.7,38.8,2.773,3.799
"2023-03-29 - FLA 3, TOR 2",FLA,1.0,47.6,69.5,38.1,51.1,3.9,3.8,11.1,15.3,1.9,2.2,8.6,11.0,19.2,29.3,1.0,0.7,10.9,15.3,12.5,19.5,1.0,0.9,6.7,9.9,0.9598,28.1,23.6,34.8,38.0,2.76,3.5750000000000006
"2023-03-30 - FLA 5, MTL 2",FLA,0.0,49.9,67.7,40.4,51.0,4.0,3.9,11.7,16.5,2.0,2.4,9.2,11.6,20.4,28.3,0.9,0.7,11.6,14.8,13.7,17.7,1.1,0.8,7.4,9.1,0.9636,29.8,25.4,34.2,37.5,2.859,3.63
"2023-04-01 - FLA 7, CBJ 0",FLA,1.0,50.1,66.4,39.4,50.2,3.9,4.0,11.1,17.2,1.9,2.5,8.8,11.9,20.7,27.7,1.0,0.7,11.5,14.1,13.8,16.5,1.0,0.7,7.4,8.2,0.9735,29.4,24.9,33.7,36.2,2.756,3.66
"2023-04-04 - BUF 1, FLA 2",FLA,2.0,49.8,67.1,39.3,51.0,3.4,4.3,10.5,17.0,1.6,2.7,8.0,11.9,20.9,27.5,0.9,0.7,11.4,13.8,14.1,17.5,0.9,0.8,7.6,8.4,0.998,28.8,24.6,34.5,36.3,2.683,3.654
"2023-04-06 - OTT 2, FLA 7",FLA,1.0,52.0,66.0,40.3,50.5,3.0,3.6,12.1,16.9,1.5,2.2,9.1,11.8,21.2,26.2,0.8,0.5,11.8,13.3,14.7,18.0,0.7,0.8,7.5,8.4,0.9963,29.8,26.8,34.9,35.7,3.015,3.657
"2023-04-08 - FLA 4, WSH 2",FLA,1.0,56.8,63.8,43.4,48.7,3.0,3.9,13.7,15.6,1.7,2.2,10.4,11.1,23.1,25.0,0.8,0.6,12.6,12.5,15.9,18.0,0.5,1.0,7.5,8.4,1.0122,32.1,29.6,33.6,34.6,3.486,3.447
"2023-04-10 - TOR 2, FLA 1",FLA,1.0,57.2,66.2,43.2,49.8,3.0,3.8,14.0,16.2,1.8,2.1,10.6,11.5,23.0,25.1,0.7,0.7,12.5,12.9,16.1,19.0,0.5,0.9,7.8,9.1,1.0038,32.3,30.1,35.2,35.8,3.51,3.74
"2023-04-13 - CAR 6, FLA 4",FLA,2.0,58.1,66.2,43.7,49.7,2.6,3.6,13.9,16.0,1.5,2.0,10.3,11.1,24.0,26.1,0.6,0.7,13.0,13.8,15.8,18.1,0.5,0.8,7.8,8.9,1.0162,32.4,29.7,34.1,36.0,3.402,3.654000000000001
