Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2023-01-26 - ANA 5, COL 3",ANA,1.0,69.0,57.3,54.9,44.2,4.3,3.0,17.0,12.5,2.5,1.5,12.7,7.6,26.3,24.3,0.4,0.6,15.2,13.9,20.8,14.4,1.3,0.9,10.9,7.2,0.9912,40.5,37.8,26.9,31.0,4.114,3.131
"2023-01-28 - ARI 1, ANA 2",ANA,1.0,68.6,57.2,55.7,44.4,4.6,3.3,18.0,13.8,2.7,1.8,13.3,8.6,26.5,23.8,0.4,0.5,15.8,13.5,19.9,14.0,1.4,0.9,10.8,6.9,0.9926,41.4,37.9,27.8,31.5,4.2330000000000005,3.245
"2023-02-06 - ANA 2, DAL 3",ANA,8.0,68.1,57.8,54.9,44.8,4.3,3.0,16.9,14.0,2.4,1.4,12.3,9.4,27.7,23.5,0.4,0.5,16.1,13.3,19.5,14.6,1.4,1.0,10.8,7.7,0.9866,40.7,36.4,28.6,33.1,4.033,3.264
"2023-02-07 - ANA 3, CHI 2",ANA,0.0,70.5,57.0,55.8,45.2,3.8,3.1,17.3,14.1,2.1,1.5,12.2,9.5,28.7,22.7,0.2,0.5,16.3,13.1,20.4,14.8,1.4,1.0,10.8,8.2,1.0008,40.6,37.7,28.9,33.6,4.244000000000001,3.281
"2023-02-10 - PIT 6, ANA 3",ANA,2.0,68.6,56.7,53.8,44.8,3.4,3.2,16.2,14.3,2.0,1.6,11.1,9.7,28.7,23.0,0.2,0.5,15.8,13.6,19.7,14.0,1.1,1.0,10.2,7.9,1.008,38.2,35.9,28.3,33.9,4.03,3.2350000000000003
"2023-02-12 - ANA 2, VGK 7",ANA,1.0,71.8,54.5,56.1,43.3,3.4,3.3,17.4,13.6,1.8,1.5,11.9,9.6,29.7,22.2,0.3,0.6,16.7,13.4,20.0,13.3,1.2,1.1,10.3,7.7,1.0168,40.2,37.4,26.9,33.7,4.220000000000001,3.06
"2023-02-15 - BUF 7, ANA 3",ANA,2.0,70.3,54.8,55.4,43.7,3.7,3.2,15.9,12.8,1.6,1.6,11.0,8.9,30.0,23.2,0.5,0.6,16.9,13.5,19.3,13.3,1.5,0.9,10.3,7.5,1.0053999999999998,39.6,35.2,26.1,33.3,3.983,2.973
"2023-02-17 - LA 6, ANA 3",ANA,1.0,70.0,54.0,55.2,42.9,3.9,3.3,15.8,13.0,1.6,1.5,10.8,9.0,29.5,22.3,0.5,0.7,17.1,12.9,20.3,13.3,1.8,1.0,11.1,7.6,1.0085,40.1,36.1,26.3,32.8,3.878,2.991
"2023-02-20 - ANA 3, FLA 4",ANA,2.0,71.6,53.8,56.5,42.8,4.2,3.1,16.9,12.2,1.8,1.3,11.2,8.6,29.9,21.9,0.8,0.8,17.1,12.2,20.9,13.8,1.6,0.9,11.7,7.7,0.9989,40.9,37.8,26.0,32.2,4.122999999999999,2.916
"2023-02-21 - ANA 1, TB 6",ANA,0.0,74.9,52.3,58.3,41.4,4.0,3.1,18.4,12.6,1.9,1.3,12.9,9.1,31.8,20.1,0.8,0.7,17.7,11.0,21.0,13.8,1.3,1.0,11.1,7.9,1.0083,42.5,39.4,26.4,31.7,4.349,3.023
"2023-02-23 - ANA 4, WSH 2",ANA,1.0,75.7,49.5,59.7,39.0,4.4,2.7,19.0,12.4,2.0,1.3,13.2,9.2,31.6,18.6,1.0,0.6,17.6,10.1,21.6,13.4,1.4,0.7,11.3,7.5,0.9922,43.0,40.6,25.8,29.9,4.493,2.806
"2023-02-25 - ANA 3, CAR 2",ANA,1.0,76.2,49.5,59.8,38.2,4.3,2.6,18.7,11.3,2.0,1.1,13.3,8.4,31.8,18.4,1.0,0.5,17.4,9.7,22.0,14.1,1.3,0.9,11.1,7.7,0.9978,42.9,40.7,25.4,28.8,4.443,2.865
"2023-02-27 - CHI 2, ANA 4",ANA,1.0,79.1,45.0,61.9,35.0,4.4,2.7,19.7,9.9,2.1,1.3,13.9,7.3,33.4,17.0,1.0,0.6,18.7,9.1,22.2,12.6,1.3,0.7,11.2,6.5,1.0113,44.8,41.9,22.5,25.9,4.606,2.682
"2023-03-01 - WSH 3, ANA 2",ANA,1.0,75.3,45.6,59.5,35.1,4.4,2.9,19.3,10.0,2.0,1.5,13.6,7.5,31.1,17.2,1.0,0.6,17.7,9.4,21.5,12.6,1.4,0.7,11.1,6.0,1.0147,43.3,40.8,22.6,25.8,4.348,2.634
"2023-03-03 - MTL 2, ANA 3",ANA,1.0,74.9,46.4,59.9,35.9,4.5,2.8,19.5,9.6,2.0,1.4,14.2,7.1,30.6,17.0,1.0,0.5,17.7,8.8,21.2,13.5,1.5,0.8,11.1,6.1,1.0111,44.3,40.7,23.1,25.5,4.443,2.634
"2023-03-07 - ANA 2, SEA 5",ANA,3.0,70.8,48.4,56.4,36.6,4.1,2.8,17.5,10.0,2.1,1.5,12.6,7.2,30.3,18.5,0.9,0.5,17.1,9.3,20.1,13.4,1.1,0.7,10.4,5.9,1.0135,41.2,37.6,23.4,25.7,4.098000000000001,2.69
"2023-03-08 - ANA 2, VAN 3",ANA,0.0,69.4,47.7,55.3,35.8,3.9,2.8,17.1,10.8,2.0,1.5,12.2,7.7,29.5,18.0,0.9,0.5,16.5,9.2,20.0,12.9,0.9,0.7,10.4,5.8,1.0164,40.4,37.1,23.7,25.4,4.044,2.705
"2023-03-10 - ANA 3, CGY 1",ANA,1.0,69.2,48.1,55.0,35.7,3.5,2.7,16.9,10.2,2.0,1.6,12.2,7.5,30.2,19.4,0.8,0.4,16.1,9.6,19.2,12.4,0.6,0.6,9.8,5.4,1.019,39.4,36.1,22.6,25.4,3.953,2.57
"2023-03-12 - NSH 5, ANA 4",ANA,1.0,68.8,46.0,53.9,33.7,3.0,2.7,16.6,9.8,1.9,1.7,12.7,7.2,29.6,18.3,0.5,0.3,15.5,9.3,19.3,12.2,0.5,0.6,9.4,5.5,1.0365,39.0,35.9,22.0,24.5,3.864,2.501
"2023-03-15 - NYI 6, ANA 3",ANA,2.0,65.2,47.0,51.6,34.8,3.1,2.8,15.4,9.2,1.7,1.7,11.5,6.8,28.0,19.1,0.7,0.5,14.8,10.0,18.5,12.7,0.6,0.5,9.3,5.8,1.0313,37.1,33.9,21.9,25.0,3.635,2.411
"2023-03-17 - CBJ 4, ANA 7",ANA,1.0,63.3,47.0,49.0,34.5,3.1,3.0,14.4,8.0,1.8,1.6,11.4,6.0,27.9,19.8,0.6,0.6,14.2,10.2,17.1,13.0,0.6,0.7,8.8,6.1,1.0357999999999998,36.0,31.5,21.0,24.8,3.3950000000000005,2.243
"2023-03-19 - VAN 2, ANA 1",ANA,1.0,63.4,48.4,48.9,36.7,3.3,3.3,14.6,9.1,1.9,1.8,10.9,6.7,27.8,19.8,0.6,0.7,14.4,10.6,17.0,13.7,0.7,0.7,9.0,6.5,1.0303,35.9,31.6,22.8,26.5,3.389,2.375
"2023-03-21 - CGY 5, ANA 1",ANA,1.0,60.8,49.2,47.2,37.0,3.3,3.1,12.9,8.8,1.7,1.7,9.7,6.6,26.7,20.9,0.7,0.6,13.9,10.8,17.0,13.9,0.8,0.7,9.3,6.8,1.0158999999999998,34.6,29.9,22.7,26.7,3.2630000000000003,2.385
"2023-03-23 - WPG 3, ANA 2",ANA,1.0,62.2,47.5,48.9,35.9,3.6,2.8,13.6,8.6,1.9,1.4,10.4,6.3,27.8,20.0,0.8,0.6,14.8,10.1,16.6,13.6,0.8,0.7,9.4,6.7,1.0049,36.3,30.2,22.2,25.4,3.389,2.394
"2023-03-25 - STL 6, ANA 3",ANA,1.0,63.2,47.2,49.3,35.5,3.6,2.8,13.6,9.0,2.0,1.3,10.5,6.0,28.3,19.9,0.8,0.8,14.5,10.3,17.2,13.3,0.7,0.6,9.2,6.8,1.0048,35.7,30.8,22.3,25.1,3.4880000000000004,2.4
"2023-03-27 - COL 5, ANA 1",ANA,1.0,63.6,46.7,50.1,35.5,4.0,2.8,14.1,8.8,2.0,1.3,10.9,6.1,27.6,19.6,0.8,0.8,14.4,9.6,17.6,13.4,1.1,0.6,9.7,6.6,0.9982,36.5,31.7,22.2,24.3,3.551,2.444
"2023-03-30 - ANA 1, SEA 4",ANA,2.0,66.0,47.5,51.6,36.6,4.0,2.7,14.9,8.6,2.1,1.2,11.4,6.4,28.6,20.3,0.9,0.8,15.5,9.7,18.1,13.5,1.0,0.6,9.6,6.9,0.9972,37.8,33.0,22.1,25.1,3.7070000000000007,2.528
"2023-04-01 - ANA 0, EDM 6",ANA,1.0,67.3,46.3,52.4,35.7,4.1,2.6,14.6,8.4,1.9,1.0,11.0,6.2,30.0,19.0,1.0,0.9,16.1,9.5,18.1,13.5,1.1,0.6,9.7,7.1,0.9919,38.3,32.7,21.9,24.8,3.757,2.512
"2023-04-02 - ANA 4, CGY 5",ANA,0.0,66.6,47.9,52.9,37.3,4.6,2.3,14.8,8.9,2.2,0.8,10.9,6.6,29.2,20.2,1.1,0.8,16.2,10.4,18.2,13.5,1.2,0.6,10.5,7.4,0.9646,39.1,33.0,22.4,26.6,3.844,2.655
"2023-04-05 - EDM 3, ANA 1",ANA,2.0,68.9,46.2,54.5,35.7,4.6,2.3,15.3,8.8,2.1,0.9,10.8,6.4,29.9,19.6,1.0,0.7,15.9,9.6,19.2,12.6,1.4,0.6,11.5,6.8,0.9737,39.6,34.5,21.4,25.1,3.925,2.549
"2023-04-08 - ANA 4, ARI 5",ANA,2.0,68.1,47.4,54.8,36.5,4.3,2.1,16.3,9.3,2.0,0.9,11.3,6.8,28.7,20.0,0.9,0.6,15.4,9.5,19.0,12.9,1.3,0.5,11.5,6.8,0.9733,39.6,35.3,22.2,25.6,4.087000000000001,2.62
"2023-04-09 - COL 5, ANA 4",ANA,0.0,66.8,46.2,54.2,35.1,4.4,1.8,15.5,8.7,1.9,0.8,11.1,6.5,28.7,20.1,1.1,0.5,15.7,9.3,19.0,12.3,1.3,0.5,11.3,6.6,0.9654,39.3,34.5,21.0,24.7,3.988,2.408
"2023-04-11 - VAN 3, ANA 2",ANA,1.0,68.4,46.6,55.4,35.2,4.7,2.1,16.5,8.6,2.1,0.9,11.9,6.3,28.3,19.3,1.2,0.5,15.0,9.2,20.3,13.2,1.3,0.7,11.8,7.2,0.9713,39.9,36.8,21.8,25.2,4.125,2.34
"2023-04-13 - LA 5, ANA 3",ANA,1.0,68.4,48.0,54.7,36.3,4.5,2.2,15.3,9.4,2.2,0.9,11.1,6.8,29.0,19.9,1.1,0.7,15.3,9.7,20.4,12.9,1.1,0.6,11.5,7.4,0.9753,39.2,35.7,22.3,26.7,3.962,2.474
