Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2023-01-19 - TB 3, EDM 5",EDM,1.0,52.8,63.3,40.6,47.0,2.8,4.1,8.7,16.1,1.4,2.4,6.8,11.6,24.6,25.2,0.4,0.2,12.8,13.7,15.9,17.6,0.9,1.5,8.6,8.7,1.0137,29.5,24.6,33.7,36.0,2.707,3.65
"2023-01-21 - EDM 4, VAN 2",EDM,1.0,50.9,64.4,39.7,48.0,2.9,3.9,9.6,16.4,1.5,2.2,7.2,11.7,22.7,26.5,0.5,0.3,11.8,14.5,15.2,17.3,0.8,1.4,8.6,8.3,1.0021,28.8,24.8,33.7,36.2,2.773,3.764
"2023-01-25 - CBJ 3, EDM 2",EDM,3.0,52.4,62.4,40.7,47.3,2.9,4.2,10.2,16.4,1.4,2.4,7.5,11.7,22.4,25.0,0.6,0.3,12.1,13.7,15.9,17.0,0.8,1.5,8.9,8.9,1.0176,30.0,26.1,33.4,35.9,2.834,3.88
"2023-01-28 - CHI 3, EDM 7",EDM,2.0,54.3,62.8,41.5,47.1,2.7,4.2,9.8,17.2,1.1,2.5,7.0,12.6,22.8,23.9,0.6,0.2,12.0,13.2,17.6,17.8,0.9,1.5,9.7,8.8,1.0265999999999995,30.3,27.4,35.0,36.3,2.74,3.919
"2023-02-07 - EDM 5, DET 2",EDM,9.0,55.3,62.5,42.1,47.1,2.8,4.5,10.9,17.7,1.4,2.7,8.0,13.0,22.9,23.0,0.6,0.3,11.8,13.1,17.6,18.0,0.7,1.5,9.8,8.9,1.0311,31.0,28.5,35.7,36.8,2.877,3.962
"2023-02-09 - EDM 1, PHI 2",EDM,1.0,53.2,61.8,40.4,46.8,2.7,4.8,10.0,17.0,1.4,2.7,7.1,12.5,22.3,22.8,0.6,0.3,11.9,13.0,16.7,18.2,0.6,1.7,9.0,9.1,1.0433,29.6,26.7,35.2,36.5,2.712,3.898000000000001
"2023-02-11 - EDM 6, OTT 3",EDM,1.0,53.4,61.1,39.8,47.2,2.2,4.6,10.6,16.7,1.1,2.4,7.4,12.6,22.6,22.9,0.6,0.3,12.0,12.9,16.2,17.4,0.5,1.8,8.8,9.2,1.0495,29.4,26.8,34.1,36.9,2.603,3.813
"2023-02-12 - EDM 2, MTL 6",EDM,0.0,54.6,59.6,40.5,45.5,2.3,4.6,11.0,15.6,1.1,2.4,7.6,11.8,23.0,22.3,0.5,0.4,12.6,12.4,16.7,17.7,0.7,1.7,8.6,9.3,1.0516,30.0,27.7,33.3,35.6,2.647,3.684
"2023-02-15 - DET 5, EDM 4",EDM,2.0,54.2,60.2,40.0,44.8,2.8,4.1,10.8,15.6,1.2,2.3,7.5,11.8,21.8,22.1,0.6,0.4,12.0,11.7,16.9,18.8,1.0,1.3,9.2,9.4,1.0249,30.4,27.7,34.4,34.6,2.6790000000000003,3.646
"2023-02-17 - NYR 5, EDM 4",EDM,1.0,51.8,62.4,38.5,46.3,2.9,4.1,10.2,15.6,1.1,2.2,7.1,11.5,20.6,22.7,0.8,0.5,11.7,12.6,16.4,19.5,1.0,1.3,9.1,9.4,1.0155999999999998,29.7,26.6,35.1,35.4,2.583,3.73
"2023-02-19 - EDM 5, COL 6",EDM,1.0,52.8,62.2,39.7,45.7,3.1,4.0,11.0,15.5,1.3,2.1,7.6,11.6,20.7,22.2,0.7,0.5,11.8,12.3,16.6,20.0,1.1,1.3,9.1,9.4,1.0106,30.4,27.6,35.5,34.9,2.736,3.743
"2023-02-21 - PHI 2, EDM 4",EDM,1.0,53.6,62.7,40.0,45.9,3.4,4.0,10.6,15.3,1.4,1.9,7.8,11.4,21.7,22.0,0.7,0.5,13.1,12.3,16.5,20.5,1.3,1.5,8.8,10.0,1.0038,31.5,27.1,35.8,35.5,2.717,3.653
"2023-02-23 - EDM 7, PIT 2",EDM,1.0,53.5,63.7,39.8,45.9,3.4,4.0,10.4,15.3,1.6,1.9,7.6,11.4,21.8,23.1,0.6,0.6,13.2,12.8,16.2,20.2,1.2,1.3,8.5,9.1,1.004,31.2,26.6,35.5,35.3,2.688,3.608
"2023-02-25 - EDM 5, CBJ 6",EDM,1.0,52.1,63.5,39.3,47.0,3.3,4.5,10.5,15.3,1.6,2.0,7.8,11.2,21.8,23.1,0.6,0.6,13.3,12.6,15.0,20.1,1.1,1.7,7.7,10.3,1.0172,30.9,25.5,35.4,36.1,2.635,3.685
"2023-02-27 - BOS 3, EDM 2",EDM,1.0,51.7,64.5,39.8,48.1,3.6,4.3,10.5,14.7,1.6,1.7,7.7,10.6,21.3,24.5,0.6,0.5,13.2,13.5,15.2,20.0,1.4,1.9,7.5,10.5,0.9989,30.6,25.7,34.7,36.5,2.676,3.624
"2023-03-01 - TOR 2, EDM 5",EDM,1.0,52.0,64.9,39.3,47.9,3.7,4.0,11.6,14.9,1.8,1.6,8.9,10.9,20.7,24.3,0.6,0.6,12.3,13.2,15.3,20.2,1.3,1.7,6.9,10.4,0.9842,30.2,26.9,35.1,36.2,2.773,3.65
"2023-03-03 - WPG 3, EDM 6",EDM,1.0,51.2,64.7,38.8,47.5,3.8,4.4,9.9,15.0,1.8,1.9,7.6,10.9,21.0,24.7,0.6,0.6,12.4,13.7,15.8,19.7,1.4,1.8,6.9,9.9,0.9926,29.4,25.7,34.7,35.9,2.618,3.695
"2023-03-04 - EDM 5, WPG 7",EDM,0.0,50.1,64.3,38.1,47.7,3.8,4.4,9.4,15.7,1.8,2.0,7.3,11.1,21.2,24.1,0.6,0.6,12.0,13.2,15.1,19.2,1.4,1.7,7.5,9.3,0.9954,29.3,24.5,34.9,35.2,2.608,3.794000000000001
"2023-03-06 - EDM 3, BUF 2",EDM,1.0,52.2,64.0,40.1,47.9,3.9,4.7,10.0,16.1,1.9,2.3,7.8,11.4,23.0,24.0,0.8,0.6,13.0,13.4,15.3,18.4,1.1,1.7,7.2,9.1,1.0052,30.2,25.3,34.5,35.6,2.695,3.755
"2023-03-09 - EDM 3, BOS 2",EDM,2.0,55.1,61.8,42.7,46.5,3.7,4.6,10.8,16.3,1.9,2.3,8.3,11.8,23.7,22.8,0.5,0.5,13.4,12.2,16.8,17.6,1.2,1.7,8.1,9.0,1.0167000000000002,31.8,27.6,33.9,34.8,2.9170000000000003,3.685
"2023-03-11 - EDM 4, TOR 7",EDM,1.0,53.7,60.3,41.2,45.6,3.5,4.5,10.6,15.2,1.7,2.3,8.1,10.8,22.8,23.4,0.6,0.6,13.0,13.0,16.3,17.0,1.1,1.5,7.8,8.3,1.0199,30.8,26.9,32.2,34.1,2.804,3.566
"2023-03-14 - OTT 3, EDM 6",EDM,2.0,53.8,58.2,41.6,44.7,3.6,4.4,11.3,15.0,1.9,2.1,8.6,10.7,22.1,22.6,0.5,0.8,12.0,12.6,16.7,16.4,1.0,1.4,7.8,7.6,1.0187,30.4,28.0,31.4,32.7,2.8600000000000003,3.4839999999999995
"2023-03-16 - DAL 1, EDM 4",EDM,1.0,53.5,58.7,41.9,45.3,3.7,4.6,11.1,15.1,1.9,2.1,8.6,10.6,22.3,22.2,0.5,0.8,12.2,12.4,17.0,17.1,1.1,1.7,8.4,8.5,1.0204,31.0,28.1,32.2,33.3,2.9130000000000003,3.525
"2023-03-18 - EDM 6, SEA 4",EDM,1.0,53.6,57.8,41.7,44.4,3.6,4.3,11.4,15.2,1.8,2.0,9.1,10.5,22.0,21.5,0.5,0.8,12.0,11.8,17.4,16.8,1.1,1.5,8.5,8.0,1.0223,31.2,28.8,32.0,31.9,2.996,3.659
"2023-03-20 - SJ 4, EDM 5",EDM,1.0,55.1,54.1,42.9,41.5,3.4,4.4,11.5,14.4,1.7,2.1,9.0,10.3,23.2,19.6,0.5,0.7,13.2,10.2,17.3,16.0,1.0,1.6,8.6,7.4,1.05,32.3,28.8,30.4,29.5,3.052,3.46
"2023-03-22 - ARI 3, EDM 4",EDM,1.0,54.1,57.4,42.8,44.8,3.5,4.7,11.2,15.9,1.7,2.4,8.5,11.6,22.9,20.4,0.5,0.6,13.7,10.7,16.8,16.8,1.1,1.7,8.9,8.2,1.0495,32.7,28.0,32.7,32.3,2.956,3.772
"2023-03-25 - VGK 4, EDM 3",EDM,2.0,52.0,57.7,41.3,45.1,3.6,4.6,11.7,16.1,2.0,2.3,8.9,11.6,21.7,19.9,0.4,0.6,13.1,10.1,15.8,17.5,1.0,1.7,8.3,8.6,1.0363,31.6,27.5,33.6,32.2,2.966,3.918
"2023-03-27 - EDM 5, ARI 4",EDM,1.0,53.7,58.1,42.4,44.3,3.7,4.3,12.5,15.6,2.0,2.0,9.2,11.6,21.0,20.2,0.5,0.5,13.3,9.7,16.9,18.0,1.0,1.8,8.3,8.9,1.027,32.2,29.4,33.6,31.9,2.993,3.779
"2023-03-28 - EDM 7, VGK 4",EDM,0.0,51.7,58.4,40.9,44.6,3.4,4.3,12.9,15.2,2.0,1.8,9.6,11.1,19.2,20.9,0.2,0.5,12.3,9.8,16.7,18.1,1.1,2.0,8.5,8.8,1.0358,31.6,29.6,33.3,31.3,2.983,3.792
"2023-03-30 - LA 0, EDM 2",EDM,1.0,49.7,58.9,38.8,44.4,3.6,4.7,13.0,15.1,2.4,2.0,9.5,11.0,17.9,21.6,0.2,0.7,11.4,10.6,15.9,18.3,0.9,2.0,7.7,8.5,1.0326,29.9,28.9,33.4,31.5,2.929,3.7440000000000007
"2023-04-01 - ANA 0, EDM 6",EDM,1.0,51.2,60.4,40.1,46.0,3.4,4.6,13.4,15.8,2.4,1.9,9.9,11.6,18.6,21.4,0.1,0.6,11.8,10.4,16.1,19.0,0.8,2.1,8.2,9.5,1.0315,31.4,29.5,34.8,33.0,3.025,3.814
"2023-04-04 - EDM 3, LA 1",EDM,2.0,49.8,62.0,39.0,47.6,2.7,4.8,12.4,16.6,1.9,2.3,9.0,12.2,18.6,21.3,0.1,0.4,12.1,10.4,15.6,20.1,0.7,2.1,8.5,10.7,1.0478,31.2,28.0,36.7,34.9,3.012,4.08
"2023-04-05 - EDM 3, ANA 1",EDM,0.0,49.2,62.1,38.2,47.6,2.5,4.5,12.7,15.7,1.7,2.2,8.9,11.7,18.0,21.5,0.1,0.3,11.4,10.6,15.5,20.8,0.7,1.9,8.3,10.8,1.0433,30.1,28.2,36.5,34.9,2.946,3.998
"2023-04-08 - EDM 6, SJ 1",EDM,2.0,49.5,61.8,38.5,47.5,2.5,4.4,12.2,16.0,1.6,2.3,8.5,12.0,18.4,21.5,0.1,0.3,11.4,10.8,15.5,20.4,0.8,1.7,8.6,10.6,1.0393,30.3,27.7,36.4,35.2,2.873,3.891
"2023-04-11 - EDM 2, COL 1",EDM,2.0,49.0,63.2,37.2,48.8,2.2,4.4,12.5,16.9,1.5,2.7,8.5,12.5,17.1,21.9,0.1,0.3,10.1,11.3,16.2,20.5,0.6,1.3,8.4,10.8,1.0368,28.9,28.7,37.4,36.4,2.769,4.027
"2023-04-13 - SJ 2, EDM 5",EDM,1.0,49.9,61.4,37.8,47.1,1.9,4.1,12.0,15.1,1.2,2.3,8.1,11.1,17.9,22.2,0.2,0.4,10.2,11.6,16.6,20.4,0.5,1.3,8.2,10.7,1.0414,28.7,28.6,35.5,35.2,2.775,3.739
