Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2022-01-31 - ANA 1, DET 2",DET,1.0,54.7,55.6,41.9,42.0,3.7,2.8,11.9,10.3,2.1,1.6,8.8,8.0,22.5,24.1,0.4,0.4,12.2,12.7,17.0,17.8,0.8,0.8,9.6,9.7,0.9761999999999998,31.9,28.9,28.1,31.9,2.854,2.693
"2022-02-02 - LA 5, DET 3",DET,1.0,54.0,54.4,40.8,40.7,3.5,2.7,11.2,10.8,1.9,1.6,8.4,8.5,22.2,23.0,0.3,0.4,11.6,12.2,17.3,17.2,0.9,0.7,9.3,8.7,0.9795,30.7,28.5,28.0,31.1,2.7670000000000003,2.691
"2022-02-09 - DET 6, PHI 3",DET,6.0,53.7,55.5,41.2,41.5,3.7,2.8,10.4,11.4,1.9,1.7,7.5,8.9,22.6,22.8,0.3,0.3,12.4,12.4,17.0,17.6,0.9,0.8,9.8,8.4,0.9774,31.2,27.4,29.0,31.7,2.807,2.798
"2022-02-12 - PHI 2, DET 4",DET,2.0,51.8,55.7,40.1,42.2,3.7,3.4,10.4,12.2,2.1,2.0,7.5,9.5,22.5,22.8,0.3,0.4,12.5,12.1,15.5,17.2,0.8,1.0,8.7,8.5,0.9919,30.4,25.9,29.4,31.8,2.6820000000000004,3.022
"2022-02-14 - DET 4, MIN 7",DET,1.0,53.1,54.1,42.3,40.6,3.9,3.4,11.5,11.3,2.2,1.9,8.0,8.9,23.0,22.3,0.3,0.4,12.7,11.4,15.6,17.2,0.9,1.1,9.4,8.5,0.9924,31.6,27.1,28.5,30.3,2.894,2.85
"2022-02-17 - DET 3, NYR 2",DET,2.0,53.3,53.5,42.3,40.3,4.4,3.5,10.5,10.8,2.2,1.9,7.5,8.5,23.5,22.4,0.4,0.5,12.8,11.3,16.1,17.2,1.3,1.1,9.5,9.0,0.9748,31.3,26.6,28.0,30.2,2.91,2.8080000000000003
"2022-02-23 - COL 5, DET 2",DET,5.0,54.8,53.4,43.2,40.5,4.1,3.3,11.6,10.9,2.1,1.7,8.1,8.5,24.5,22.1,0.4,0.5,13.5,11.4,15.5,17.6,1.1,1.1,8.9,9.3,0.977,32.0,27.1,28.5,30.7,3.024,2.838
"2022-02-26 - TOR 10, DET 7",DET,2.0,56.9,55.1,44.5,41.8,4.2,3.4,11.8,12.0,2.3,1.9,8.3,9.5,25.2,23.1,0.4,0.5,14.1,11.2,16.5,17.1,1.1,1.0,8.7,9.0,0.9794,32.6,28.3,29.1,31.2,3.243,3.012
"2022-03-01 - CAR 3, DET 4",DET,2.0,57.4,53.6,44.7,41.5,4.4,3.6,12.2,12.1,2.5,2.0,8.4,9.4,24.0,22.1,0.5,0.7,13.6,11.2,17.9,16.5,1.0,0.9,9.2,8.9,0.9809,32.7,30.1,28.6,31.2,3.189,3.006
"2022-03-04 - DET 1, TB 3",DET,2.0,56.4,53.7,43.6,42.0,4.5,3.8,12.6,12.8,2.6,2.2,8.7,10.2,22.5,21.8,0.5,0.7,12.8,12.1,18.0,16.3,1.0,0.9,8.8,8.2,0.9797,31.9,30.6,29.1,32.1,3.197,3.114
"2022-03-05 - DET 2, FLA 6",DET,0.0,56.8,52.5,44.4,40.9,4.1,3.5,12.6,12.1,2.4,2.1,8.5,9.4,23.2,21.5,0.5,0.7,13.6,12.0,17.6,16.4,0.9,0.7,8.3,8.0,0.9837,32.0,30.2,28.5,30.9,3.147,2.98
"2022-03-08 - ARI 9, DET 2",DET,2.0,59.3,51.1,47.0,40.0,4.6,3.5,13.6,12.3,2.6,2.1,9.0,9.7,24.3,21.5,0.6,0.7,14.9,11.9,18.0,15.0,1.1,0.7,8.9,7.7,0.9758,34.4,31.6,27.3,30.6,3.357,2.947
"2022-03-10 - MIN 6, DET 5",DET,1.0,57.4,51.4,44.9,40.3,5.0,3.4,13.4,12.2,2.8,2.0,9.3,9.8,23.3,22.2,0.7,0.7,14.1,12.4,17.8,14.8,1.4,0.7,8.2,7.7,0.952,32.9,31.2,27.0,30.9,3.1900000000000004,2.906
"2022-03-12 - DET 0, CGY 3",DET,1.0,58.5,51.2,46.5,40.4,5.2,3.3,13.8,11.7,2.7,1.8,9.8,9.3,22.8,21.6,0.6,0.7,14.1,12.2,19.0,15.5,1.7,0.8,9.5,8.2,0.9494,34.6,32.8,27.2,30.9,3.25,2.691
"2022-03-15 - DET 5, EDM 7",DET,2.0,59.8,52.1,47.1,40.7,5.3,2.9,13.0,11.0,2.8,1.5,9.4,8.8,23.3,23.4,0.6,0.7,14.1,12.6,19.9,15.0,1.7,0.7,10.6,7.6,0.9316,35.5,32.9,26.0,30.4,3.166,2.66
"2022-03-17 - DET 1, VAN 0",DET,1.0,60.6,54.0,47.8,41.5,5.3,3.0,14.3,11.8,3.4,1.6,10.6,9.4,23.5,23.5,0.4,0.8,14.0,12.5,19.5,15.5,1.3,0.6,10.3,7.0,0.9402,36.2,33.8,27.3,30.5,3.329,2.787
"2022-03-19 - DET 2, SEA 4",DET,1.0,61.0,54.4,48.3,41.5,5.1,2.9,13.2,12.5,3.3,1.7,9.6,10.0,23.4,23.2,0.3,0.6,14.5,12.5,20.7,15.3,1.3,0.6,11.0,6.8,0.9422,36.6,33.9,27.8,30.7,3.2880000000000003,2.859
"2022-03-22 - PHI 3, DET 6",DET,2.0,61.4,51.5,49.0,39.6,5.0,2.9,13.9,11.3,3.1,1.7,10.5,9.1,24.0,21.9,0.5,0.6,14.8,12.4,20.1,14.7,1.2,0.6,11.1,6.5,0.9516,37.7,34.0,26.0,29.6,3.2350000000000003,2.592
"2022-03-24 - DET 2, NYI 5",DET,1.0,59.8,51.8,48.1,39.1,4.3,2.8,12.6,11.1,2.5,1.6,9.8,9.2,24.7,22.2,0.4,0.5,15.2,12.3,19.2,14.9,1.2,0.6,10.7,6.4,0.9663,37.1,31.8,26.0,29.4,3.11,2.662
"2022-03-26 - TB 2, DET 1",DET,1.0,59.3,52.8,48.1,39.4,4.5,2.6,12.0,10.3,2.3,1.3,9.4,8.1,25.1,23.2,0.5,0.5,15.3,12.7,18.6,15.6,1.5,0.7,10.5,6.8,0.9524,36.7,30.6,25.9,29.2,3.177,2.566
"2022-03-27 - DET 2, PIT 11",DET,0.0,59.3,54.2,47.1,40.1,4.4,2.6,12.5,10.9,2.3,1.2,10.3,8.5,24.5,24.0,0.5,0.5,14.2,12.8,18.7,15.5,1.5,0.8,10.5,6.6,0.954,36.5,31.2,26.4,29.6,3.2370000000000005,2.6380000000000003
"2022-03-30 - NYR 5, DET 4",DET,2.0,58.0,57.1,46.5,42.0,4.9,2.6,12.9,10.7,2.7,1.2,11.1,8.3,23.4,25.5,0.6,0.5,13.3,13.6,18.1,16.7,1.5,0.8,10.3,7.0,0.9357,36.1,31.0,27.4,30.6,3.2960000000000003,2.752
"2022-04-01 - OTT 5, DET 2",DET,1.0,59.5,56.8,47.5,41.6,4.5,2.8,13.7,10.0,2.5,1.1,11.7,7.7,24.0,26.1,0.6,0.7,13.2,14.1,18.1,16.4,1.3,0.9,10.1,6.8,0.9593,36.5,31.8,26.4,30.4,3.418,2.6830000000000003
"2022-04-03 - DET 2, OTT 5",DET,1.0,59.6,55.4,46.9,40.1,4.5,2.5,13.3,10.4,2.5,1.2,11.1,8.1,24.9,25.3,0.6,0.6,13.5,13.8,17.7,15.4,1.3,0.6,9.4,6.2,0.9481,35.6,31.0,25.8,29.9,3.462,2.733
"2022-04-05 - BOS 3, DET 5",DET,1.0,59.0,54.9,45.7,40.7,4.7,2.7,13.1,11.0,2.4,1.3,11.1,8.6,24.9,24.5,0.8,0.6,13.8,14.2,17.5,15.1,1.3,0.7,8.4,6.7,0.9475,34.9,30.6,26.1,31.2,3.5740000000000003,2.786
"2022-04-06 - DET 3, WPG 1",DET,0.0,60.9,52.6,47.8,39.6,4.3,2.7,13.7,10.4,1.8,1.1,11.2,8.1,25.3,24.0,0.8,0.4,14.6,13.9,18.2,14.1,1.5,1.0,9.1,6.9,0.9663,36.7,31.9,24.5,30.6,3.613,2.701
"2022-04-09 - CBJ 5, DET 4",DET,2.0,59.7,53.2,47.2,39.9,4.4,2.9,14.7,10.4,1.9,1.2,11.9,8.3,24.3,24.6,0.8,0.5,13.5,13.9,17.3,14.4,1.5,1.0,8.6,6.9,0.9689,35.7,32.0,24.8,30.6,3.688,2.833
"2022-04-12 - OTT 4, DET 1",DET,2.0,59.2,55.4,46.6,41.2,4.5,3.1,14.1,10.9,2.0,1.2,11.0,8.6,24.5,25.0,0.6,0.6,13.3,14.5,17.1,15.6,1.7,1.1,8.8,7.6,0.9651,34.8,31.2,26.5,32.1,3.614,2.971
"2022-04-14 - DET 3, CAR 0",DET,1.0,59.9,54.8,47.4,40.6,4.6,2.6,15.2,10.8,2.1,1.1,11.4,8.4,23.9,23.7,0.6,0.4,12.8,13.6,17.5,16.1,1.6,1.0,8.9,7.9,0.9463,34.7,32.7,26.9,31.5,3.8489999999999993,2.878
"2022-04-16 - DET 0, NYR 4",DET,1.0,64.0,51.5,51.0,38.6,4.1,2.7,16.8,10.5,2.0,1.2,12.1,8.3,25.4,22.0,0.5,0.4,13.3,12.4,18.6,14.8,1.3,1.0,9.9,7.4,0.974,36.7,35.4,25.3,29.8,4.011,2.726
"2022-04-17 - FLA 6, DET 1",DET,0.0,64.0,49.6,51.5,37.5,4.3,2.6,16.1,9.6,2.0,1.2,11.3,7.7,26.3,21.4,0.5,0.4,14.1,12.2,18.5,14.3,1.5,0.9,10.1,7.4,0.9651,36.8,34.6,23.9,29.1,3.889,2.568
"2022-04-19 - DET 4, TB 3",DET,1.0,64.4,47.8,52.1,36.9,3.8,2.5,15.7,9.5,1.7,1.1,10.8,7.4,26.5,20.4,0.5,0.4,14.5,12.1,19.0,14.0,1.3,0.9,10.5,7.5,0.9784,37.2,34.7,23.5,29.0,3.843,2.509
"2022-04-21 - DET 2, FLA 5",DET,1.0,65.7,49.1,53.5,38.1,3.6,2.5,15.8,10.2,1.4,1.3,10.5,8.0,26.6,20.1,0.5,0.2,14.8,11.4,19.9,15.0,1.4,0.9,11.3,8.0,0.9833,37.9,35.7,25.2,29.5,3.896,2.675
"2022-04-23 - PIT 7, DET 2",DET,1.0,65.5,49.5,52.8,38.1,3.6,2.5,16.5,10.3,1.7,1.1,11.3,8.1,25.7,20.0,0.5,0.2,13.9,11.2,19.8,15.5,1.2,1.1,11.1,8.2,0.9801,37.4,36.3,25.8,29.6,3.9,2.678
"2022-04-24 - DET 3, NJ 0",DET,0.0,64.5,49.2,53.0,37.1,3.8,2.5,17.8,10.5,2.1,1.0,12.2,8.1,24.4,19.1,0.4,0.3,13.2,10.4,19.2,15.4,1.2,1.1,11.2,7.9,0.9773,37.6,37.0,25.9,28.9,3.8320000000000007,2.646
"2022-04-26 - DET 0, TOR 3",DET,1.0,61.3,48.7,50.0,36.6,3.5,2.3,16.7,10.8,2.0,1.0,11.1,8.2,23.2,18.2,0.4,0.3,12.1,9.7,18.6,15.5,1.0,0.9,10.3,8.1,0.9786,34.3,35.3,26.3,28.4,3.638,2.702
"2022-04-29 - DET 5, NJ 3",DET,2.0,62.1,46.1,50.6,34.9,3.7,2.0,16.2,9.9,2.0,0.8,10.9,7.3,24.7,17.6,0.4,0.2,12.4,9.3,18.1,14.6,1.2,0.9,10.4,7.9,0.9648,34.6,34.3,24.5,26.9,3.599,2.427
"2022-10-14 - MTL 0, DET 3",DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-15 - DET 5, NJ 2",DET,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-17 - LA 5, DET 4",DET,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-21 - DET 3, CHI 4",DET,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-23 - ANA 1, DET 5",DET,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-25 - NJ 6, DET 2",DET,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-27 - DET 1, BOS 5",DET,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-29 - MIN 1, DET 2",DET,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-31 - DET 3, BUF 8",DET,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-11-03 - WSH 1, DET 3",DET,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-11-05 - NYI 0, DET 3",DET,1.0,61.5,48.9,46.0,37.9,3.3,3.1,12.1,10.4,1.3,1.8,8.7,8.4,26.3,20.3,0.7,0.3,15.0,11.1,17.7,14.7,1.3,0.9,8.8,7.0,1.0249,35.1,29.8,25.1,28.4,3.012,2.864
"2022-11-06 - DET 3, NYR 2",DET,0.0,63.1,47.1,46.8,36.7,3.3,3.1,12.6,9.5,1.3,1.7,8.9,7.5,26.6,19.9,0.7,0.5,14.1,10.8,18.8,14.1,1.3,0.9,9.4,6.7,1.0289,34.6,31.4,23.6,27.0,3.085,2.506
"2022-11-08 - MTL 3, DET 2",DET,1.0,62.3,48.8,45.8,38.0,3.3,2.9,11.8,9.8,1.3,1.7,8.2,7.8,27.3,21.2,0.7,0.3,14.3,11.6,18.5,14.1,1.3,0.9,9.3,7.1,1.0127000000000002,33.6,30.3,23.9,28.4,2.869,2.618
"2022-11-10 - NYR 8, DET 2",DET,1.0,60.8,50.9,44.6,39.5,3.0,2.7,11.2,9.5,1.2,1.7,7.9,7.8,27.2,23.8,0.7,0.3,14.5,12.5,17.7,14.0,1.1,0.7,9.0,7.4,1.0131,33.3,28.9,23.5,29.4,2.662,2.6979999999999995
"2022-11-12 - DET 3, LA 4",DET,1.0,61.2,49.2,44.9,38.4,3.4,2.6,10.9,9.0,1.3,1.5,7.7,7.2,26.8,23.5,0.8,0.3,14.6,12.3,19.0,13.0,1.3,0.8,9.5,7.2,1.002,33.7,29.9,22.0,28.6,2.71,2.606
"2022-11-15 - DET 2, ANA 3",DET,2.0,60.5,49.3,43.8,37.2,3.7,2.4,10.0,8.5,1.3,1.3,7.1,6.6,26.9,23.3,0.9,0.4,13.8,11.5,19.5,13.4,1.5,0.7,9.9,6.7,0.988,32.5,29.5,21.9,26.6,2.567,2.427
"2022-11-17 - DET 7, SJ 4",DET,1.0,61.6,51.0,43.6,38.7,3.4,2.4,10.0,9.0,1.3,1.2,6.7,6.9,26.9,23.5,0.8,0.4,12.8,11.6,20.8,14.5,1.3,0.8,10.3,7.5,0.9896,31.4,30.8,23.5,27.7,2.648,2.5449999999999995
"2022-11-19 - DET 6, CBJ 1",DET,1.0,62.4,50.5,43.4,37.8,3.3,3.0,10.6,8.5,1.3,1.5,6.5,6.6,27.0,23.7,0.8,0.5,12.6,11.1,20.8,14.1,1.2,1.0,9.7,7.5,1.0186,30.6,31.4,22.6,26.9,2.538,2.502
"2022-11-23 - NSH 0, DET 3",DET,3.0,61.6,51.7,43.2,38.9,3.3,3.4,10.1,8.6,1.4,1.6,6.2,6.7,27.3,23.6,0.8,0.6,13.0,11.1,20.1,14.7,1.1,1.2,9.6,8.2,1.0264,30.3,30.2,23.3,28.1,2.5290000000000004,2.632
"2022-11-25 - ARI 3, DET 4",DET,1.0,60.7,53.2,41.2,40.0,2.5,3.4,10.7,9.1,1.1,1.5,6.0,7.4,25.6,24.4,0.6,0.8,11.8,11.9,20.0,14.8,0.8,1.1,9.0,7.7,1.0374,28.3,30.7,23.9,29.2,2.539,2.869
"2022-11-28 - TOR 4, DET 2",DET,2.0,59.3,55.7,40.9,42.1,2.7,3.4,10.4,9.6,1.1,1.4,5.6,7.6,24.5,24.2,0.7,0.9,11.5,11.2,20.4,16.7,0.9,1.1,9.0,8.9,1.0246,27.3,30.8,26.3,30.2,2.5010000000000003,2.985
"2022-11-30 - BUF 5, DET 4",DET,1.0,56.3,58.3,39.8,43.4,3.1,3.3,10.3,10.0,1.2,1.4,5.8,8.2,23.3,25.3,0.8,0.7,11.6,11.7,19.5,17.8,1.1,1.2,8.9,9.6,1.0015999999999998,27.4,29.8,27.8,32.0,2.496,3.082
"2022-12-03 - VGK 4, DET 1",DET,2.0,56.0,59.4,40.5,45.0,3.3,3.4,11.0,10.3,1.3,1.3,6.5,8.3,22.4,25.8,0.8,0.7,11.0,12.3,19.1,18.1,1.2,1.4,9.0,9.9,0.9973,27.9,30.1,28.4,32.9,2.632,3.189
"2022-12-04 - DET 4, CBJ 2",DET,0.0,56.2,58.1,40.3,43.1,3.5,3.3,11.4,10.6,1.3,1.3,6.6,8.3,22.0,23.8,0.9,0.7,10.3,11.1,19.2,18.7,1.3,1.3,8.8,9.5,0.9867,27.1,30.6,29.3,31.1,2.767,3.183
"2022-12-06 - DET 4, TB 2",DET,1.0,55.9,59.8,40.4,44.7,2.9,3.5,11.3,11.2,0.9,1.4,6.5,8.9,22.2,24.3,0.8,1.0,10.4,12.2,18.5,19.3,1.2,1.1,8.5,9.3,1.0064,27.2,29.8,30.5,32.6,2.776,3.364
"2022-12-08 - DET 1, FLA 5",DET,1.0,57.6,59.2,43.2,45.2,2.7,3.6,13.5,12.0,0.9,1.6,8.0,9.6,21.7,23.5,0.8,0.8,10.7,11.9,18.9,18.9,1.0,1.1,9.3,9.2,1.0222000000000002,29.7,32.4,30.9,33.1,3.137,3.613
"2022-12-10 - DET 2, DAL 3",DET,1.0,57.2,57.2,43.6,43.7,2.9,3.5,14.1,11.1,1.1,1.6,8.9,8.7,20.9,22.7,0.7,0.8,11.1,11.7,18.5,18.9,1.1,1.0,9.1,9.1,1.0189,30.8,32.6,30.0,31.8,3.147,3.539
"2022-12-13 - CAR 1, DET 0",DET,2.0,57.8,58.4,44.7,45.1,2.8,3.0,13.6,10.9,1.2,1.4,9.2,8.4,22.0,24.1,0.6,0.7,11.6,12.6,18.1,18.7,1.0,0.8,9.1,9.0,1.0002,31.6,31.7,29.6,32.3,3.269,3.4770000000000003
"2022-12-14 - DET 1, MIN 4",DET,0.0,57.7,57.5,44.4,44.5,2.8,2.4,14.4,10.9,1.1,1.2,9.5,8.3,20.4,24.6,0.6,0.6,10.8,12.8,18.7,17.7,1.1,0.5,9.4,8.2,0.9839,31.5,33.1,28.6,31.3,3.315,3.329
"2022-12-17 - OTT 6, DET 3",DET,2.0,55.6,57.7,43.4,43.9,3.2,2.2,13.5,10.6,1.2,1.2,9.4,7.5,20.0,25.4,0.6,0.4,10.7,12.4,17.9,17.7,1.3,0.5,9.2,8.5,0.9613000000000002,31.1,31.4,28.3,30.1,3.272,3.15
"2022-12-19 - DET 3, WSH 4",DET,1.0,55.9,56.8,43.1,42.4,3.5,2.2,13.9,10.1,1.3,1.2,9.8,7.1,19.5,25.7,0.6,0.3,10.1,12.8,17.8,17.3,1.4,0.6,9.6,8.4,0.9534,31.5,31.7,27.4,29.7,3.409,2.995
"2022-12-21 - TB 4, DET 7",DET,1.0,60.0,54.0,46.3,40.2,3.5,2.3,14.4,9.5,1.3,1.3,10.1,6.3,21.8,24.8,0.6,0.3,11.2,11.8,18.6,16.1,1.4,0.6,9.7,7.9,0.9712000000000002,33.2,33.0,25.6,27.2,3.497,2.842
"2022-12-28 - DET 5, PIT 4",DET,6.0,60.2,51.9,45.9,37.7,3.5,2.6,14.1,9.2,1.3,1.4,10.1,6.2,22.4,23.3,0.6,0.6,11.5,10.9,18.5,15.8,1.4,0.5,9.9,7.3,0.9862,33.6,32.6,25.0,25.8,3.438,2.871
"2022-12-29 - DET 3, BUF 6",DET,0.0,61.1,53.0,47.0,39.1,3.5,3.0,14.8,9.9,1.5,1.7,10.8,7.0,22.8,23.4,0.5,0.6,11.5,11.5,18.4,16.0,1.3,0.6,10.0,7.9,0.9962,34.2,33.2,25.9,27.9,3.475,2.995
"2022-12-31 - OTT 2, DET 4",DET,1.0,61.6,52.1,47.0,38.7,3.9,2.9,15.0,10.3,2.0,1.7,11.0,7.0,23.2,22.8,0.4,0.3,11.8,11.3,18.6,15.6,1.3,0.8,10.0,8.0,0.9832,34.3,33.6,25.9,27.5,3.637,2.981
"2023-01-04 - NJ 5, DET 1",DET,3.0,60.2,52.7,44.6,38.6,3.9,2.9,13.4,9.7,1.9,1.5,9.8,6.4,23.6,23.8,0.3,0.4,11.3,11.6,18.0,15.9,1.5,1.0,9.2,8.3,0.9795,32.0,31.4,25.6,27.4,3.341,2.755
"2023-01-06 - FLA 3, DET 2",DET,1.0,57.8,54.6,42.6,40.2,3.9,2.9,12.9,10.7,1.8,1.5,9.3,7.3,22.9,24.3,0.4,0.4,10.9,12.0,17.2,15.8,1.5,1.0,8.8,8.2,0.9712,30.6,30.1,26.5,28.7,3.2340000000000004,2.839
"2023-01-07 - DET 1, TOR 4",DET,0.0,54.7,55.3,40.2,40.4,3.9,2.9,12.7,11.4,1.8,1.5,9.2,7.7,21.7,24.7,0.5,0.5,10.4,12.5,16.1,15.6,1.4,0.9,8.2,7.9,0.9641,29.3,28.8,27.0,29.2,3.0780000000000003,2.842
"2023-01-10 - WPG 5, DET 7",DET,2.0,54.8,54.6,40.5,39.9,4.2,3.0,12.6,11.8,1.9,1.6,9.3,7.9,21.8,23.6,0.5,0.5,10.6,12.0,16.2,16.0,1.6,0.9,8.0,7.8,0.9584,29.5,28.8,27.8,28.8,3.1740000000000004,2.886
"2023-01-12 - TOR 1, DET 4",DET,1.0,59.0,54.0,43.6,39.9,4.3,3.6,13.5,11.8,2.0,1.8,9.8,8.2,23.4,22.4,0.6,0.6,11.2,12.1,17.8,16.0,1.6,1.2,8.3,7.7,0.9876,31.0,31.3,27.8,29.4,3.242,2.955
"2023-01-14 - CBJ 4, DET 3",DET,1.0,59.1,52.4,44.1,39.0,3.8,3.7,13.5,11.9,1.9,1.7,9.8,8.3,23.9,21.2,0.5,0.7,11.8,11.5,17.4,15.0,1.4,1.2,8.1,7.0,1.0141,31.5,30.9,26.9,28.5,3.14,3.005
"2023-01-16 - DET 3, COL 6",DET,1.0,56.0,53.1,41.6,39.7,3.8,3.7,13.3,11.8,2.0,1.6,9.6,8.3,21.9,21.6,0.5,0.8,10.4,12.4,16.8,15.5,1.3,1.2,8.0,7.0,1.0025,29.8,30.1,27.3,29.4,3.071,3.014
"2023-01-17 - DET 3, ARI 4",DET,0.0,55.9,53.4,40.9,40.4,4.0,3.3,13.0,11.5,2.2,1.4,9.4,7.9,22.5,22.6,0.5,0.6,10.4,12.6,16.5,15.2,1.3,1.2,7.1,7.2,0.9785,28.7,29.5,26.7,29.2,3.04,2.807
"2023-01-19 - DET 3, VGK 2",DET,1.0,55.5,52.7,39.8,40.0,3.9,3.1,12.7,11.3,2.1,1.2,9.1,7.7,22.3,22.5,0.5,0.6,10.5,12.8,16.5,14.9,1.3,1.2,6.6,6.6,0.975,27.9,29.2,26.2,28.6,2.9840000000000004,2.696
"2023-01-21 - PHI 2, DET 1",DET,1.0,55.5,52.7,39.9,39.5,3.5,3.1,12.0,10.6,1.7,1.2,8.6,7.3,22.8,22.8,0.6,0.6,11.0,12.6,16.4,14.9,1.2,1.2,6.5,6.5,0.9888,27.9,28.4,25.5,28.0,2.6630000000000003,2.612
"2023-01-24 - SJ 2, DET 3",DET,2.0,54.4,54.6,39.6,40.0,3.5,2.8,11.3,11.5,1.8,1.2,8.2,7.8,22.2,23.8,0.6,0.5,11.4,13.0,16.2,14.5,1.1,1.0,6.7,6.3,0.9767,28.1,27.5,26.0,28.6,2.649,2.631
"2023-01-26 - DET 4, MTL 3",DET,1.0,56.2,54.4,40.4,40.2,3.2,3.0,12.1,11.1,1.6,1.3,8.2,7.4,22.6,24.5,0.5,0.5,11.5,13.5,16.8,14.5,1.1,1.1,7.0,6.5,0.9941,28.4,28.9,25.6,28.8,2.72,2.64
"2023-01-27 - DET 0, NYI 2",DET,0.0,57.8,55.8,40.8,40.6,3.2,3.2,12.0,11.3,1.7,1.6,8.0,7.9,23.0,24.7,0.4,0.4,11.6,13.5,17.3,15.1,1.1,1.1,7.4,7.0,0.9991,28.7,29.3,26.4,29.9,2.7150000000000003,2.748
"2023-02-07 - EDM 5, DET 2",DET,10.0,58.1,55.9,41.2,40.6,3.0,3.1,12.8,10.8,1.7,1.5,8.5,7.7,22.8,25.3,0.4,0.4,11.2,13.7,17.3,14.8,0.9,1.1,7.5,6.9,1.0016,28.7,30.1,25.6,29.9,2.695,2.721
"2023-02-09 - CGY 1, DET 2",DET,1.0,54.3,56.9,38.8,41.5,3.0,2.6,12.2,10.8,1.7,1.3,8.0,7.6,21.8,26.0,0.3,0.3,11.1,14.1,15.6,15.3,0.9,0.9,7.1,7.6,0.9724,27.7,27.8,26.1,30.8,2.6020000000000003,2.728
"2023-02-11 - VAN 2, DET 5",DET,1.0,56.2,56.6,40.1,41.1,3.0,2.4,12.0,10.6,1.8,1.4,7.6,7.6,23.5,26.6,0.3,0.2,11.5,13.9,15.8,15.1,0.8,0.8,7.1,7.5,0.967,28.0,27.8,25.7,30.2,2.589,2.652
"2023-02-13 - DET 6, VAN 1",DET,1.0,58.8,55.6,41.3,40.8,2.8,2.6,12.5,10.5,1.7,1.4,7.6,7.5,25.3,25.6,0.3,0.3,12.8,13.4,16.0,15.2,0.7,0.9,6.9,7.8,0.9864,28.9,28.5,25.7,29.9,2.606,2.696
"2023-02-15 - DET 5, EDM 4",DET,1.0,58.6,54.4,42.2,39.5,2.3,2.9,13.1,10.7,1.4,1.8,8.0,8.1,24.7,24.3,0.2,0.2,12.6,12.6,15.9,15.2,0.6,0.9,7.2,7.4,1.0211,29.2,29.0,25.9,29.3,2.656,2.684
"2023-02-16 - DET 5, CGY 2",DET,0.0,61.5,50.9,45.3,37.3,2.4,3.0,12.9,9.5,1.3,1.6,7.7,7.2,26.0,23.7,0.3,0.5,14.0,12.2,17.1,13.7,0.7,0.9,8.0,7.0,1.0351,31.4,30.0,23.2,27.6,2.8180000000000005,2.462
"2023-02-18 - DET 2, SEA 4",DET,1.0,63.4,50.2,46.4,36.9,2.4,3.2,13.7,9.9,1.3,1.7,8.0,7.4,26.0,22.6,0.2,0.5,12.8,11.5,18.6,14.2,0.8,1.0,9.1,7.5,1.0439,31.4,32.3,24.1,27.5,3.051,2.472
"2023-02-21 - DET 3, WSH 1",DET,2.0,64.5,48.6,47.3,37.1,2.6,3.3,14.7,9.6,1.5,1.7,8.5,6.9,26.8,21.5,0.2,0.5,13.1,11.2,18.2,14.7,0.8,1.1,8.5,7.5,1.042,31.5,32.9,24.3,26.7,3.208,2.5460000000000003
"2023-02-23 - NYR 1, DET 4",DET,1.0,65.7,48.5,48.0,36.6,2.5,3.3,13.7,9.4,1.5,1.5,8.3,6.8,28.3,20.8,0.2,0.6,13.3,10.4,18.4,14.5,0.7,1.2,8.2,7.2,1.0483999999999998,31.2,32.1,23.9,25.7,3.1830000000000003,2.585
"2023-02-25 - TB 3, DET 0",DET,1.0,67.2,45.1,49.2,34.9,2.3,3.3,13.6,9.0,1.2,1.3,8.5,6.2,29.1,18.6,0.2,0.8,13.6,9.5,20.1,13.8,0.8,1.2,8.6,6.7,1.0661,32.0,33.7,22.8,23.8,3.274,2.4720000000000004
"2023-02-27 - DET 2, OTT 6",DET,1.0,65.1,49.0,47.3,36.9,2.4,3.3,12.5,9.7,1.3,1.3,7.7,6.9,28.9,20.1,0.2,0.8,13.5,10.5,19.4,15.3,0.8,1.2,8.2,7.3,1.0563,30.9,31.9,25.0,26.0,3.133,2.65
