Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2021-03-06 - CGY 2, EDM 3",CGY,52,60,44,42,36,33,2,3,3.09,2.76,24,25,11,6,10,5,0,1,13,19,8,10,1,2,24,31,15,17,1,0,0.965,2021-03-06,CGY,2,EDM,3,Won,1.0
"2021-03-07 - OTT 4, CGY 3",CGY,71,41,49,30,34,22,3,3,3.69,1.96,39,22,14,9,14,8,1,2,25,13,10,4,2,0,28,12,8,6,0,1,0.952,2021-03-07,OTT,4,CGY,3,Lost,0.0
"2021-03-11 - MTL 1, CGY 2",CGY,54,35,44,25,29,18,2,1,3.2,1.58,30,22,9,7,8,6,1,1,21,15,8,8,1,0,22,9,12,2,0,0,1.013,2021-03-11,MTL,1,CGY,2,Won,3.0
"2021-03-13 - MTL 1, CGY 3",CGY,62,49,48,41,36,25,3,1,3.49,1.7,33,21,13,7,11,4,1,0,20,14,13,7,2,1,21,24,10,13,0,0,1.043,2021-03-13,MTL,1,CGY,3,Won,1.0
"2021-03-15 - EDM 3, CGY 4",CGY,49,52,40,45,27,31,4,3,2.77,2.87,24,26,12,10,10,9,3,2,12,16,5,10,1,1,23,23,11,11,0,0,1.051,2021-03-15,EDM,3,CGY,4,Won,1.0
"2021-03-17 - EDM 7, CGY 3",CGY,54,42,41,37,33,30,3,7,2.45,2.57,32,23,10,9,7,9,1,3,22,14,13,9,2,4,19,17,10,11,0,0,0.858,2021-03-17,EDM,7,CGY,3,Lost,1.0
"2021-03-19 - CGY 4, TOR 3",CGY,36,70,29,41,18,27,4,3,1.28,3.04,12,36,4,14,2,9,0,1,8,22,3,11,1,2,19,30,11,6,3,0,1.111,2021-03-19,CGY,4,TOR,3,Lost,1.0
"2021-03-20 - CGY 0, TOR 2",CGY,56,64,40,52,31,33,0,2,2.02,3.34,22,38,6,15,5,8,0,0,16,23,8,12,0,1,28,20,15,9,0,1,0.939,2021-03-20,CGY,0,TOR,2,Won,0.0
"2021-03-22 - CGY 1, OTT 2",CGY,69,41,51,30,36,23,1,2,2.32,1.75,24,20,9,8,6,6,0,1,15,12,9,8,1,1,41,18,21,8,0,0,0.941,2021-03-22,CGY,1,OTT,2,Won,1.0
"2021-03-24 - CGY 1, OTT 3",CGY,67,52,47,43,29,31,1,3,1.97,3.09,24,22,3,7,1,6,0,2,21,15,7,8,0,0,40,27,20,16,1,0,0.938,2021-03-24,CGY,1,OTT,3,Won,1.0
"2021-03-26 - WPG 3, CGY 2",CGY,61,47,39,38,27,29,2,3,2.81,2.92,26,26,12,14,10,11,2,3,14,12,4,6,0,0,31,19,10,11,0,0,0.971,2021-03-26,WPG,3,CGY,2,Lost,1.0
"2021-03-27 - WPG 2, CGY 4",CGY,59,47,49,35,33,24,4,2,2.65,2.13,24,24,9,9,8,8,1,0,15,15,10,8,0,2,31,21,14,7,3,0,1.038,2021-03-27,WPG,2,CGY,4,Won,0.0
"2021-03-29 - WPG 5, CGY 1",CGY,54,45,46,34,30,29,1,5,3.08,1.79,29,19,13,7,12,6,1,3,16,12,6,7,0,2,24,23,12,14,0,0,0.861,2021-03-29,WPG,5,CGY,1,Lost,1.0
"2021-04-02 - CGY 2, EDM 3",CGY,53,48,40,34,26,25,2,3,2.13,1.89,25,20,8,6,6,3,1,1,17,14,5,6,0,2,26,25,13,16,1,0,0.957,2021-04-02,CGY,2,EDM,3,Won,3.0
"2021-04-04 - TOR 4, CGY 2",CGY,59,45,42,40,34,30,2,4,2.21,2.81,26,25,8,8,8,7,0,3,18,17,14,10,2,1,25,16,9,11,0,0,0.925,2021-04-04,TOR,4,CGY,2,Lost,1.0
"2021-04-05 - TOR 5, CGY 3",CGY,55,55,43,46,29,30,3,5,3.03,4.56,35,32,14,17,9,12,2,4,21,15,12,9,1,1,18,20,8,7,0,0,0.937,2021-04-05,TOR,5,CGY,3,Lost,0.0
"2021-04-10 - EDM 0, CGY 5",CGY,65,41,50,29,32,17,5,0,3.15,1.52,40,19,12,3,8,2,0,0,28,16,15,5,3,0,25,18,9,8,2,0,1.156,2021-04-10,EDM,0,CGY,5,Won,4.0
"2021-04-13 - CGY 3, TOR 2",CGY,53,48,42,38,28,26,3,2,2.36,2.49,25,32,9,11,5,8,2,1,16,21,11,12,1,1,27,13,11,4,0,0,1.03,2021-04-13,CGY,3,TOR,2,Lost,2.0
"2021-04-14 - CGY 4, MTL 1",CGY,66,60,44,34,34,27,4,1,3.37,1.17,29,23,14,4,9,3,1,1,15,19,4,5,0,0,30,30,18,16,2,0,1.081,2021-04-14,CGY,4,MTL,1,Lost,0.0
"2021-04-16 - CGY 1, MTL 2",CGY,67,54,45,32,29,20,1,2,2.5,1.9,26,22,11,9,8,6,1,2,15,13,5,2,0,0,36,26,16,12,0,0,0.934,2021-04-16,CGY,1,MTL,2,Won,1.0
"2021-04-19 - OTT 4, CGY 2",CGY,53,37,39,25,28,20,2,4,2.96,3.33,27,21,10,7,7,5,1,2,17,14,11,11,1,2,21,10,8,4,0,0,0.871,2021-04-19,OTT,4,CGY,2,Lost,2.0
"2021-04-23 - MTL 2, CGY 4",CGY,55,37,49,29,31,20,4,2,4.12,1.3,31,14,15,5,12,4,2,0,16,9,11,6,2,1,22,23,7,10,0,1,1.029,2021-04-23,MTL,2,CGY,4,Won,3.0
"2021-04-24 - MTL 2, CGY 5",CGY,46,60,42,45,34,32,5,2,2.6,2.69,17,26,7,9,6,7,2,1,10,17,7,8,2,1,25,33,17,17,0,0,1.085,2021-04-24,MTL,2,CGY,5,Won,0.0
"2021-04-26 - MTL 2, CGY 1",CGY,45,49,35,35,22,24,1,2,1.55,2.14,18,17,6,3,3,3,0,1,12,14,6,7,1,0,25,27,11,12,0,1,0.962,2021-04-26,MTL,2,CGY,1,Lost,1.0
"2021-04-29 - CGY 3, EDM 1",CGY,60,56,41,41,30,31,3,1,2.5,2.53,24,26,11,12,9,11,2,0,13,14,5,7,1,0,31,25,14,13,0,1,1.068,2021-04-29,CGY,3,EDM,1,Lost,2.0
"2021-05-01 - CGY 1, EDM 4",CGY,62,40,45,33,30,29,1,4,2.37,2.91,27,21,9,12,6,11,1,1,18,9,10,3,0,0,27,18,11,14,0,2,0.895,2021-05-01,CGY,1,EDM,4,Won,1.0
"2021-05-05 - WPG 4, CGY 0",CGY,60,39,47,26,32,19,0,4,2.75,1.53,30,21,6,10,5,7,0,3,24,11,15,5,0,1,26,15,11,5,0,0,0.789,2021-05-05,WPG,4,CGY,0,Lost,3.0
"2021-05-09 - OTT 1, CGY 6",CGY,59,37,50,31,36,20,6,1,3.13,1.53,35,19,16,6,14,3,2,1,19,13,9,9,3,0,23,15,12,7,1,0,1.117,2021-05-09,OTT,1,CGY,6,Won,3.0
"2021-05-13 - VAN 1, CGY 4",CGY,56,45,44,37,28,25,4,1,2.16,2.04,24,19,6,5,2,5,1,0,18,14,11,5,2,1,29,23,14,13,1,0,1.103,2021-05-13,VAN,1,CGY,4,Won,3.0
"2021-05-16 - CGY 6, VAN 5",CGY,76,54,57,40,36,35,6,5,3.69,2.62,33,32,15,7,9,6,3,2,18,25,9,18,1,1,38,18,18,9,2,2,1.024,2021-05-16,CGY,6,VAN,5,Lost,2.0
"2021-05-18 - CGY 2, VAN 4",CGY,58,41,48,33,40,24,2,4,3.67,2.04,34,18,15,6,13,5,2,3,19,12,13,10,0,0,21,19,14,8,0,0,0.883,2021-05-18,CGY,2,VAN,4,Won,1.0
"2021-05-19 - VAN 2, CGY 6",CGY,52,43,44,34,28,21,6,2,3.93,2.05,35,22,21,7,14,5,5,1,14,15,8,6,1,1,17,19,6,9,0,0,1.119,2021-05-19,VAN,2,CGY,6,Won,0.0
