Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2021-04-08 - PHI 2, NYI 3",NYI,42,56,32,37,23,27,2,2,2.56,3.09,29,35,13,13,11,10,2,1,16,22,5,8,0,1,11,18,6,9,0,0,1.013,2021-04-08,PHI,2,NYI,3,Won,1.0
"2021-04-09 - NYR 4, NYI 1",NYI,58,51,42,41,32,36,1,4,2.12,2.52,25,31,10,10,9,9,0,2,15,21,9,12,0,0,25,15,12,11,1,1,0.92,2021-04-09,NYR,4,NYI,1,Lost,0.0
"2021-04-11 - NYR 2, NYI 3",NYI,49,59,39,46,32,26,3,2,2.63,1.95,29,29,12,10,12,7,1,0,17,19,10,7,2,1,18,29,8,11,0,1,1.017,2021-04-11,NYR,2,NYI,3,Won,1.0
"2021-04-15 - NYI 1, BOS 4",NYI,40,71,33,52,23,45,1,4,1.04,3.82,13,40,0,13,0,11,0,1,13,27,8,15,0,2,24,29,12,19,1,1,0.955,2021-04-15,NYI,1,BOS,4,Won,3.0
"2021-04-16 - NYI 0, BOS 3",NYI,44,46,35,35,25,28,0,3,2.17,2.58,25,22,8,10,6,9,0,2,17,12,12,5,0,0,17,24,6,14,0,1,0.893,2021-04-16,NYI,0,BOS,3,Won,0.0
"2021-04-18 - NYI 1, PHI 0",NYI,53,58,42,42,28,30,1,0,2.47,2.27,20,24,6,10,5,7,0,0,14,14,8,8,1,0,30,33,15,15,0,0,1.036,2021-04-18,NYI,1,PHI,0,Lost,1.0
"2021-04-20 - NYR 1, NYI 6",NYI,53,63,37,38,28,26,6,1,3.13,2.79,32,33,16,11,14,7,5,1,16,22,6,7,1,0,20,25,8,11,0,0,1.176,2021-04-20,NYR,1,NYI,6,Won,1.0
"2021-04-22 - WSH 1, NYI 0",NYI,39,62,32,45,26,28,0,0,1.55,1.98,24,32,3,5,3,5,0,0,21,27,13,13,0,0,13,30,9,10,0,0,1.0,2021-04-22,WSH,1,NYI,0,Lost,1.0
"2021-04-24 - WSH 6, NYI 3",NYI,46,55,34,43,24,30,3,6,3.14,2.17,26,28,14,11,12,8,2,3,12,17,3,8,0,2,20,23,9,13,1,1,0.925,2021-04-24,WSH,6,NYI,3,Lost,1.0
"2021-04-27 - NYI 0, WSH 1",NYI,45,66,33,50,18,33,0,1,2.19,3.7,24,40,11,20,5,15,0,1,13,20,6,8,0,0,16,22,6,10,0,0,0.97,2021-04-27,NYI,0,WSH,1,Won,2.0
"2021-04-29 - NYI 4, NYR 0",NYI,54,57,42,40,27,25,4,0,2.43,2.21,29,26,9,9,5,6,0,0,20,17,9,5,3,0,23,26,12,13,1,0,1.148,2021-04-29,NYI,4,NYR,0,Lost,1.0
"2021-05-01 - NYR 0, NYI 3",NYI,53,55,41,38,25,28,3,0,1.94,1.71,27,25,3,4,1,3,0,0,24,21,14,13,3,0,23,26,9,11,0,0,1.12,2021-05-01,NYR,0,NYI,3,Won,1.0
"2021-05-03 - NYI 2, BUF 4",NYI,59,53,44,49,36,40,2,4,1.99,2.84,27,21,12,7,9,7,0,2,15,14,5,9,1,0,31,29,22,21,1,1,0.956,2021-05-03,NYI,2,BUF,4,Won,1.0
"2021-05-04 - NYI 3, BUF 4",NYI,75,51,61,40,48,31,3,3,3.08,1.64,34,24,12,8,10,6,0,1,22,16,13,6,2,1,39,23,23,15,1,1,0.966,2021-05-04,NYI,3,BUF,4,Won,0.0
"2021-05-06 - NJ 2, NYI 1",NYI,66,49,42,30,33,25,1,2,2.63,1.32,35,22,13,9,9,7,1,2,22,13,9,5,0,0,29,24,14,11,0,0,0.95,2021-05-06,NJ,2,NYI,1,Lost,1.0
"2021-05-08 - NJ 1, NYI 5",NYI,55,47,33,34,27,24,5,1,2.46,2.08,32,26,12,7,11,6,5,1,20,19,8,6,0,0,22,19,8,11,0,0,1.144,2021-05-08,NJ,1,NYI,5,Won,1.0
"2021-05-10 - NYI 2, BOS 3",NYI,33,67,24,53,18,38,2,3,1.3,4.1,15,37,5,11,3,10,0,2,10,26,7,14,1,0,17,27,7,12,1,1,1.032,2021-05-10,NYI,2,BOS,3,Won,1.0
