Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2023-02-08 - VAN 3, NYR 4",VAN,43,47,32,33,25,21,3,4,1.71,2.58,17,24,10,13,6,10,1,3,7,11,6,3,2,1,19,18,10,8,0,0,0.93,2023-02-08,VAN,3,NYR,4,Won,1.0
"2023-02-09 - VAN 6, NYI 5",VAN,56,55,47,40,34,29,6,5,4.29,3.79,32,33,20,19,14,15,2,2,12,14,7,5,2,1,21,19,12,8,2,2,1.004,2023-02-09,VAN,6,NYI,5,Lost,0.0
"2023-02-11 - VAN 2, DET 5",VAN,69,42,47,32,34,25,2,5,2.66,1.96,33,21,16,4,9,3,1,1,17,17,7,10,0,2,33,18,18,11,1,2,0.859,2023-02-11,VAN,2,DET,5,Won,1.0
"2023-02-13 - DET 6, VAN 1",VAN,59,41,46,30,30,23,1,6,3.16,2.32,31,24,16,11,13,11,1,5,15,13,7,4,0,1,27,15,10,7,0,0,0.772,2023-02-13,DET,6,VAN,1,Lost,1.0
"2023-02-15 - NYR 6, VAN 4",VAN,54,44,37,35,29,28,4,6,2.42,3.5,21,28,12,11,9,7,2,1,9,17,3,10,0,3,26,14,15,11,2,2,0.924,2023-02-15,NYR,6,VAN,4,Lost,1.0
"2023-02-18 - PHI 2, VAN 6",VAN,39,78,29,54,23,37,6,2,2.64,4.31,26,39,7,21,6,14,3,2,19,18,9,7,1,0,9,35,5,14,0,0,1.207,2023-02-18,PHI,2,VAN,6,Won,2.0
"2023-02-21 - VAN 4, NSH 5",VAN,74,55,50,40,39,26,4,4,4.19,4.26,42,30,20,15,14,13,4,4,22,15,13,6,0,0,28,18,9,7,0,0,0.949,2023-02-21,VAN,4,NSH,5,Won,2.0
"2023-02-23 - VAN 3, STL 2",VAN,73,41,55,29,41,22,3,2,4.25,2.49,42,20,18,5,13,4,2,1,24,15,12,5,1,0,29,17,15,10,0,1,0.982,2023-02-23,VAN,3,STL,2,Lost,1.0
"2023-02-25 - BOS 3, VAN 1",VAN,46,58,39,45,27,35,1,3,2.8,3.05,25,28,11,5,8,4,1,0,14,23,6,13,0,1,17,25,10,15,0,1,0.951,2023-02-25,BOS,3,VAN,1,Lost,1.0
"2023-02-27 - VAN 5, DAL 4",VAN,42,79,33,58,21,38,5,4,2.07,5.02,25,46,8,25,6,17,3,3,17,21,5,8,2,0,15,32,9,12,0,1,1.133,2023-02-27,VAN,5,DAL,4,Lost,1.0
"2023-03-02 - MIN 2, VAN 1",VAN,50,66,32,51,22,36,1,2,2.98,3.84,30,34,10,11,7,9,0,2,20,23,8,14,1,0,17,27,6,11,0,0,0.99,2023-03-02,MIN,2,VAN,1,Lost,2.0
"2023-03-04 - TOR 1, VAN 4",VAN,49,64,33,48,24,37,4,1,3.22,3.21,26,37,17,10,14,7,4,1,9,27,3,11,0,0,20,24,6,17,0,0,1.14,2023-03-04,TOR,1,VAN,4,Won,1.0
"2023-03-06 - NSH 3, VAN 4",VAN,48,62,39,43,29,32,3,3,2.39,3.24,25,31,11,13,9,9,2,3,14,18,9,7,1,0,21,23,10,14,0,0,1.01,2023-03-06,NSH,3,VAN,4,Won,1.0
"2023-03-08 - ANA 2, VAN 3",VAN,63,47,51,32,34,22,3,2,2.95,1.45,31,15,13,7,10,6,2,2,18,8,10,2,0,0,30,27,14,10,1,0,0.997,2023-03-08,ANA,2,VAN,3,Won,1.0
