Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2022-01-30 - SEA 2, NYR 3",SEA,78,48,56,36,42,24,2,3,2.87,2.58,34,23,10,9,9,7,0,2,24,14,9,4,1,0,35,21,21,11,1,1,0.923,2022-01-30,SEA,2,NYR,3,Won,2.0
"2022-02-01 - SEA 2, BOS 3",SEA,58,43,44,34,27,26,2,3,3.13,1.92,27,21,12,6,7,5,1,1,15,15,4,8,0,1,28,20,14,12,1,1,0.959,2022-02-01,SEA,2,BOS,3,Won,1.0
"2022-02-02 - SEA 3, NYI 0",SEA,58,54,41,33,31,19,3,0,3.1,1.51,32,27,9,8,4,4,0,0,23,19,13,2,2,0,23,25,13,12,1,0,1.097,2022-02-02,SEA,3,NYI,0,Lost,0.0
"2022-02-09 - ARI 5, SEA 2",SEA,62,57,44,45,36,27,2,5,2.27,5.09,32,28,13,17,8,10,0,3,19,11,9,4,2,2,28,28,17,12,0,0,0.87,2022-02-09,ARI,5,SEA,2,Lost,6.0
"2022-02-11 - SEA 4, ANA 3",SEA,53,59,42,45,27,27,4,3,2.54,3.74,26,34,6,17,3,11,1,3,20,17,10,4,1,0,23,21,12,9,2,0,1.037,2022-02-11,SEA,4,ANA,3,Lost,1.0
"2022-02-14 - TOR 6, SEA 2",SEA,59,46,38,36,25,25,2,6,2.1,2.13,25,25,5,8,3,5,0,4,20,17,8,10,1,1,29,16,13,6,1,1,0.84,2022-02-14,TOR,6,SEA,2,Lost,2.0
"2022-02-17 - SEA 3, WPG 5",SEA,54,49,38,39,23,29,3,5,2.38,3.36,26,29,11,14,8,11,2,2,15,15,5,5,0,3,24,19,9,12,1,0,0.958,2022-02-17,SEA,3,WPG,5,Won,2.0
"2022-02-19 - SEA 1, CGY 2",SEA,42,55,31,45,23,37,1,2,1.4,2.75,15,28,4,16,4,14,1,2,11,12,6,5,0,0,24,25,12,16,0,0,0.989,2022-02-19,SEA,1,CGY,2,Won,1.0
"2022-02-21 - SEA 2, VAN 5",SEA,53,66,33,58,27,46,2,5,1.91,4.96,22,32,7,13,6,12,2,2,15,19,8,9,0,3,28,29,12,21,0,0,0.965,2022-02-21,SEA,2,VAN,5,Won,1.0
"2022-02-22 - NYI 5, SEA 2",SEA,64,56,47,40,25,36,2,5,2.4,3.53,30,29,12,13,6,12,1,4,18,16,7,10,1,1,30,24,11,14,0,0,0.941,2022-02-22,NYI,5,SEA,2,Lost,0.0
