Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2021-12-14 - BUF 4, WPG 2",BUF,42,70,39,59,27,36,4,2,2.22,3.94,20,42,9,18,4,11,1,1,11,24,9,11,3,1,21,28,13,14,0,0,1.093,2021-12-14,BUF,4,WPG,2,Lost,2.0
"2021-12-16 - BUF 3, MIN 2",BUF,62,56,51,48,40,32,2,2,3.04,2.41,32,27,13,8,10,7,2,0,19,19,13,12,0,1,26,27,16,12,0,1,0.988,2021-12-16,BUF,3,MIN,2,Lost,1.0
"2021-12-17 - BUF 2, PIT 3",BUF,38,77,30,65,21,48,2,3,1.78,4.47,17,44,6,17,3,13,1,2,11,27,8,18,1,1,20,31,10,17,0,0,1.033,2021-12-17,BUF,2,PIT,3,Won,0.0
"2021-12-29 - NJ 4, BUF 3",BUF,42,74,29,59,22,42,3,4,1.57,2.89,20,34,6,8,4,5,3,3,14,26,6,10,0,0,20,37,11,25,0,1,1.041,2021-12-29,NJ,4,BUF,3,Lost,11.0
"2021-12-30 - BUF 1, NYI 4",BUF,53,50,42,40,37,32,1,4,2.92,2.38,37,33,8,9,7,8,1,2,29,24,19,16,0,1,14,17,9,8,0,1,0.902,2021-12-30,BUF,1,NYI,4,Won,0.0
"2022-01-01 - BUF 3, BOS 4",BUF,47,67,38,57,24,41,3,4,1.69,3.97,25,49,4,14,3,9,0,2,21,35,11,22,2,2,21,18,9,10,1,0,1.027,2022-01-01,BUF,3,BOS,4,Won,1.0
"2022-01-06 - SJ 3, BUF 2",BUF,70,37,49,30,39,21,2,3,1.92,1.5,21,16,3,7,3,6,0,0,18,9,11,6,2,2,42,17,22,7,0,1,0.908,2022-01-06,SJ,3,BUF,2,Lost,4.0
"2022-01-11 - TB 6, BUF 1",BUF,33,54,22,46,18,36,1,6,1.16,2.65,14,30,4,11,3,9,1,1,10,19,6,14,0,3,19,24,9,13,0,2,0.889,2022-01-11,TB,6,BUF,1,Lost,4.0
"2022-01-13 - BUF 4, NSH 1",BUF,45,52,32,41,21,30,4,1,3.12,2.08,17,27,7,9,5,7,2,1,10,18,5,9,1,0,24,22,10,13,0,0,1.157,2022-01-13,BUF,4,NSH,1,Lost,1.0
"2022-01-15 - BUF 0, DET 4",BUF,49,57,32,48,22,39,0,4,1.84,3.73,23,37,8,19,6,13,0,4,15,18,1,10,0,0,22,18,13,14,0,0,0.897,2022-01-15,BUF,0,DET,4,Won,1.0
"2022-01-17 - DET 3, BUF 2",BUF,41,58,35,45,28,35,2,3,2.22,2.78,21,28,13,13,8,10,1,2,8,15,7,6,0,1,17,27,12,17,1,0,0.986,2022-01-17,DET,3,BUF,2,Lost,1.0
"2022-01-18 - BUF 3, OTT 1",BUF,61,74,44,59,32,44,3,1,2.28,4.63,19,33,7,10,5,9,1,1,12,23,9,14,1,0,32,39,14,20,1,0,1.071,2022-01-18,BUF,3,OTT,1,Lost,0.0
"2022-01-20 - DAL 5, BUF 4",BUF,39,78,31,64,24,47,4,5,2.27,4.44,22,41,11,20,6,17,2,2,11,21,8,10,2,2,15,31,9,16,0,1,1.06,2022-01-20,DAL,5,BUF,4,Lost,1.0
"2022-01-22 - PHI 3, BUF 6",BUF,45,62,36,48,24,33,6,3,2.16,2.55,23,26,10,8,7,6,3,1,13,18,5,9,1,2,18,35,11,18,2,0,1.159,2022-01-22,PHI,3,BUF,6,Won,1.0
"2022-01-25 - BUF 0, OTT 5",BUF,44,80,35,63,32,48,0,5,2.04,4.27,17,44,4,19,4,15,0,3,13,25,11,13,0,1,24,27,15,14,0,1,0.896,2022-01-25,BUF,0,OTT,5,Won,2.0
"2022-01-29 - BUF 3, ARI 1",BUF,52,56,42,43,35,28,3,1,3.07,3.71,36,28,14,14,13,11,1,0,22,14,13,8,2,1,14,24,8,8,0,0,1.05,2022-01-29,BUF,3,ARI,1,Lost,3.0
"2022-01-30 - BUF 1, COL 4",BUF,59,55,40,44,31,36,1,4,2.88,4.54,33,28,15,16,10,10,1,3,18,12,6,10,0,1,22,25,14,14,0,0,0.921,2022-01-30,BUF,1,COL,4,Won,0.0
"2022-02-01 - BUF 2, VGK 5",BUF,64,65,43,51,32,35,2,5,2.97,4.9,34,38,10,18,10,13,1,3,24,20,7,11,0,2,24,23,11,8,1,0,0.92,2022-02-01,BUF,2,VGK,5,Won,1.0
"2022-02-10 - CBJ 4, BUF 3",BUF,49,58,41,49,27,34,3,4,2.2,1.74,22,16,8,5,5,3,1,1,14,11,4,3,1,0,24,40,15,27,1,3,0.993,2022-02-10,CBJ,4,BUF,3,Lost,8.0
"2022-02-13 - BUF 5, MTL 3",BUF,48,58,40,43,32,32,5,3,3.39,2.72,23,24,12,10,10,8,3,1,11,14,7,8,0,0,20,23,12,13,2,2,1.063,2022-02-13,BUF,5,MTL,3,Lost,2.0
"2022-02-15 - NYI 3, BUF 6",BUF,64,48,51,40,41,33,6,3,3.53,3.02,30,21,13,15,8,13,3,2,17,6,12,4,1,1,29,24,17,14,0,0,1.055,2022-02-15,NYI,3,BUF,6,Won,1.0
"2022-02-17 - OTT 3, BUF 1",BUF,41,55,29,42,24,28,1,3,1.6,2.93,14,29,9,16,9,9,1,1,5,13,1,6,0,1,23,23,12,11,0,0,0.935,2022-02-17,OTT,3,BUF,1,Lost,1.0
"2022-02-19 - COL 5, BUF 3",BUF,52,52,40,43,32,36,3,5,2.36,4.19,27,33,10,19,8,17,1,3,17,14,10,10,2,1,24,14,13,7,0,1,0.955,2022-02-19,COL,5,BUF,3,Lost,1.0
"2022-02-20 - BUF 3, CBJ 7",BUF,59,60,47,52,36,39,3,7,3.01,3.63,32,24,11,9,9,8,2,3,21,15,12,11,0,3,25,33,15,17,1,1,0.904,2022-02-20,BUF,3,CBJ,7,Won,0.0
"2022-02-23 - BUF 0, MTL 4",BUF,56,45,39,38,32,29,0,4,2.48,2.9,26,25,13,10,10,9,0,2,13,15,6,8,0,1,24,14,14,9,0,0,0.862,2022-02-23,BUF,0,MTL,4,Won,2.0
"2022-02-25 - BUF 3, STL 5",BUF,61,42,48,33,38,23,3,5,3.42,3.3,38,28,14,11,11,9,2,2,24,17,12,7,1,2,20,12,12,6,0,1,0.862,2022-02-25,BUF,3,STL,5,Won,1.0
"2022-02-27 - BUF 2, DAL 4",BUF,73,45,55,40,40,31,2,4,2.82,3.55,28,30,13,20,11,17,0,4,15,10,7,3,0,0,36,13,19,9,2,0,0.921,2022-02-27,BUF,2,DAL,4,Won,1.0
"2022-03-02 - BUF 5, TOR 1",BUF,46,63,37,47,31,30,5,1,2.43,2.08,25,19,12,6,10,4,3,0,13,13,7,5,0,1,18,39,11,16,2,0,1.128,2022-03-02,BUF,5,TOR,1,Lost,2.0
"2022-03-04 - MIN 4, BUF 5",BUF,57,59,48,42,38,33,5,4,4.33,1.96,26,27,14,9,11,6,3,0,12,18,8,6,1,1,29,28,18,19,0,3,1.01,2022-03-04,MIN,4,BUF,5,Won,1.0
"2022-03-06 - LA 3, BUF 0",BUF,39,51,33,43,19,32,0,3,1.72,3.11,21,26,8,9,5,6,0,1,13,17,6,9,0,1,14,21,6,13,0,0,0.906,2022-03-06,LA,3,BUF,0,Lost,1.0
"2022-03-07 - FLA 6, BUF 1",BUF,55,42,43,35,30,31,1,6,2.22,2.77,27,27,7,14,5,12,1,4,20,13,10,9,0,2,27,15,15,10,0,0,0.84,2022-03-07,FLA,6,BUF,1,Lost,0.0
"2022-03-10 - VGK 1, BUF 3",BUF,49,55,35,42,24,31,3,1,2.4,2.28,24,26,9,10,8,7,1,0,15,16,2,6,0,0,22,25,13,16,2,1,1.093,2022-03-10,VGK,1,BUF,3,Won,2.0
"2022-03-13 - TOR 2, BUF 5",BUF,54,72,47,55,38,36,5,2,3.83,3.51,24,31,11,12,10,8,2,1,13,19,9,12,2,1,29,37,18,16,1,0,1.076,2022-03-13,TOR,2,BUF,5,Won,2.0
"2022-03-17 - BUF 1, EDM 6",BUF,43,67,32,51,28,36,1,6,1.68,4.07,16,39,5,17,4,11,0,3,11,22,6,13,1,3,25,25,18,11,0,0,0.869,2022-03-17,BUF,1,EDM,6,Won,3.0
"2022-03-18 - BUF 1, CGY 0",BUF,50,50,41,42,34,24,1,0,2.13,2.35,23,23,12,8,10,4,0,0,11,15,7,7,0,0,22,26,14,13,0,0,1.029,2022-03-18,BUF,1,CGY,0,Lost,0.0
"2022-03-20 - BUF 3, VAN 2",BUF,50,46,39,39,29,32,3,2,2.58,2.54,31,25,10,11,7,8,1,1,21,14,11,9,2,1,17,20,10,15,0,0,1.041,2022-03-20,BUF,3,VAN,2,Lost,1.0
"2022-03-23 - PIT 3, BUF 4",BUF,56,48,43,38,33,26,3,3,2.76,1.81,24,22,12,6,11,5,1,0,12,16,6,8,2,2,30,22,15,10,0,1,0.976,2022-03-23,PIT,3,BUF,4,Won,2.0
"2022-03-25 - WSH 4, BUF 3",BUF,49,64,37,55,23,40,3,3,1.94,2.77,23,32,7,15,5,8,1,1,16,17,8,10,2,1,24,28,10,19,0,1,1.055,2022-03-25,WSH,4,BUF,3,Lost,1.0
"2022-03-27 - BUF 4, NYR 5",BUF,36,60,22,51,17,31,4,5,1.46,3.64,18,33,8,16,7,11,3,3,10,17,2,7,1,1,13,27,7,13,0,1,1.074,2022-03-27,BUF,4,NYR,5,Won,1.0
"2022-03-28 - BUF 6, CHI 5",BUF,68,38,47,25,37,21,6,5,2.99,1.32,29,13,14,6,11,6,3,2,15,7,9,4,2,1,34,21,14,10,1,2,0.924,2022-03-28,BUF,6,CHI,5,Lost,0.0
"2022-03-30 - WPG 3, BUF 2",BUF,65,44,53,39,37,27,2,2,3.96,2.49,40,26,16,15,10,7,2,1,24,11,13,10,0,1,23,16,13,9,0,0,0.98,2022-03-30,WPG,3,BUF,2,Lost,1.0
"2022-04-01 - NSH 3, BUF 4",BUF,51,44,44,33,35,25,4,3,2.58,1.99,25,19,7,9,5,8,1,3,18,10,14,5,1,0,24,23,16,12,2,0,0.994,2022-04-01,NSH,3,BUF,4,Won,1.0
"2022-04-03 - FLA 5, BUF 3",BUF,48,57,40,51,29,40,3,5,2.04,3.12,21,30,7,18,4,14,1,3,14,12,12,8,2,2,24,25,12,16,0,0,0.978,2022-04-03,FLA,5,BUF,3,Lost,1.0
"2022-04-05 - CAR 2, BUF 4",BUF,39,64,32,50,22,34,4,2,3.27,3.33,22,29,11,20,8,10,1,2,11,9,3,5,2,0,14,35,10,19,1,0,1.123,2022-04-05,CAR,2,BUF,4,Won,1.0
"2022-04-07 - BUF 3, CAR 5",BUF,39,56,34,48,21,32,3,5,2.06,4.46,23,29,10,13,8,7,2,3,13,16,6,10,1,2,13,27,5,15,0,0,0.987,2022-04-07,BUF,3,CAR,5,Won,1.0
"2022-04-08 - BUF 3, FLA 4",BUF,46,66,33,53,22,43,3,4,1.87,3.6,14,40,7,15,5,13,1,2,7,25,2,14,1,0,19,24,10,14,1,2,1.043,2022-04-08,BUF,3,FLA,4,Won,0.0
"2022-04-10 - BUF 0, TB 5",BUF,49,50,41,39,28,28,0,5,2.23,3.09,30,32,8,13,5,10,0,3,22,19,13,10,0,2,17,17,8,8,0,0,0.821,2022-04-10,BUF,0,TB,5,Won,1.0
"2022-04-12 - BUF 5, TOR 2",BUF,51,46,40,32,28,26,5,2,3.24,3.16,27,34,8,17,5,11,1,0,19,17,12,10,2,2,17,10,8,5,2,0,1.102,2022-04-12,BUF,5,TOR,2,Lost,1.0
"2022-04-14 - STL 6, BUF 2",BUF,69,41,56,37,37,28,2,6,3.72,3.33,37,23,18,15,13,11,0,2,19,8,10,6,2,3,29,9,14,5,0,0,0.84,2022-04-14,STL,6,BUF,2,Lost,1.0
"2022-04-16 - PHI 3, BUF 4",BUF,53,35,39,29,29,21,4,3,2.86,1.79,25,16,12,8,8,6,1,2,13,8,7,4,2,1,27,15,14,7,1,0,0.995,2022-04-16,PHI,3,BUF,4,Won,1.0
"2022-04-17 - BUF 5, PHI 3",BUF,70,59,54,45,40,35,5,3,4.29,3.99,31,30,14,18,10,14,0,2,17,12,11,4,2,0,32,25,18,15,3,1,1.039,2022-04-17,BUF,5,PHI,3,Lost,0.0
"2022-04-21 - BUF 5, NJ 2",BUF,41,57,34,47,28,31,5,2,2.37,2.84,24,35,7,8,5,3,2,1,17,27,12,18,2,1,14,22,8,10,0,0,1.114,2022-04-21,BUF,5,NJ,2,Lost,3.0
"2022-04-23 - NYI 3, BUF 5",BUF,58,36,48,26,35,22,5,3,3.66,1.23,32,16,16,6,12,5,2,2,16,10,6,6,1,0,25,16,17,11,2,1,1.006,2022-04-23,NYI,3,BUF,5,Won,1.0
"2022-04-28 - BUF 0, BOS 5",BUF,62,43,45,39,37,32,0,5,2.76,3.56,31,28,11,13,9,13,0,3,20,15,6,11,0,2,28,15,20,8,0,0,0.844,2022-04-28,BUF,0,BOS,5,Won,4.0
"2022-04-29 - CHI 2, BUF 3",BUF,60,32,52,29,36,21,3,2,2.73,1.53,29,17,11,8,6,7,1,2,18,9,8,4,2,0,30,15,21,10,0,0,0.988,2022-04-29,CHI,2,BUF,3,Won,0.0
